Seconds.milliseconds since 1970,leftIrisX,leftIrisY,leftEyeHeadX,leftEyeHeadY,leftEyeBottomX,leftEyeBottomY,rightIrisX,rightIrisY,rightEyeHeadX,rightEyeHeadY,rightEyeBottomX,rightEyeBottomY
1373387541.88623, 242.166672, 393.083344, 222.166672, 401.583344, 267.166687, 386.583344, 126.166672, 400.083344, 145.166672, 404.583344, 96.166672, 404.583344
1373387541.93138, 242.166672, 393.083344, 222.166672, 402.583344, 273.166687, 387.583344, 127.166672, 400.083344, 145.166672, 404.583344, 96.166672, 403.583344
1373387541.96664, 243.166672, 393.083344, 222.166672, 402.583344, 260.166687, 384.583344, 127.166672, 400.083344, 146.166672, 404.583344, 96.166672, 403.583344
1373387541.99988, 242.000000, 393.500000, 222.000000, 402.000000, 262.000000, 386.000000, 127.000000, 400.500000, 145.000000, 405.000000, 96.000000, 404.000000
1373387542.03430, 242.000000, 393.500000, 222.000000, 402.000000, 267.000000, 387.000000, 127.000000, 400.500000, 145.000000, 405.000000, 96.000000, 404.000000
1373387542.07203, 242.583344, 393.291656, 222.083344, 401.291656, 272.083344, 388.291656, 126.583336, 400.291656, 145.083344, 405.291656, 96.083336, 404.291656
1373387542.10700, 242.583344, 393.291656, 230.083344, 390.291656, 267.083344, 387.291656, 126.583336, 400.291656, 145.083344, 405.291656, 96.083336, 404.291656
1373387542.14020, 242.583344, 393.291656, 222.083344, 402.291656, 266.083344, 387.291656, 126.583336, 400.291656, 145.083344, 405.291656, 96.083336, 405.291656
1373387542.17493, 242.583344, 393.291656, 222.083344, 401.291656, 267.083344, 387.291656, 127.583336, 400.291656, 145.083344, 405.291656, 107.083336, 403.291656
1373387542.21348, 242.583344, 393.291656, 222.083344, 401.291656, 267.083344, 387.291656, 127.583336, 400.291656, 145.083344, 405.291656, 96.083336, 404.291656
1373387542.24688, 242.166672, 393.083344, 222.166672, 400.583344, 272.166687, 387.583344, 127.166672, 400.083344, 145.166672, 404.583344, 107.166672, 402.583344
1373387542.28143, 242.166672, 393.083344, 222.166672, 401.583344, 267.166687, 386.583344, 126.166672, 400.083344, 145.166672, 404.583344, 107.166672, 402.583344
1373387542.32221, 242.583344, 393.291656, 230.083344, 390.291656, 267.083344, 387.291656, 127.583336, 400.291656, 145.083344, 405.291656, 96.083336, 404.291656
1373387542.35570, 242.166672, 393.083344, 222.166672, 401.583344, 267.166687, 386.583344, 127.166672, 400.083344, 145.166672, 404.583344, 96.166672, 404.583344
1373387542.39096, 243.166672, 393.083344, 230.166672, 390.583344, 267.166687, 386.583344, 127.166672, 400.083344, 145.166672, 404.583344, 96.166672, 403.583344
1373387542.43543, 242.166672, 393.083344, 222.166672, 400.583344, 260.166687, 384.583344, 126.166672, 400.083344, 145.166672, 404.583344, 96.166672, 404.583344
1373387542.47006, 242.166672, 393.083344, 222.166672, 401.583344, 260.166687, 384.583344, 127.166672, 400.083344, 145.166672, 404.583344, 96.166672, 403.583344
1373387542.50539, 242.166672, 393.083344, 222.166672, 401.583344, 272.166687, 387.583344, 127.166672, 400.083344, 145.166672, 404.583344, 96.166672, 404.583344
1373387542.55083, 242.166672, 393.083344, 222.166672, 401.583344, 273.166687, 387.583344, 127.166672, 400.083344, 146.166672, 404.583344, 96.166672, 404.583344
1373387542.58513, 242.166672, 393.083344, 223.166672, 400.583344, 272.166687, 387.583344, 127.166672, 400.083344, 146.166672, 404.583344, 96.166672, 404.583344
1373387542.62108, 243.000000, 393.500000, 222.000000, 402.000000, 268.000000, 387.000000, 127.000000, 400.500000, 146.000000, 405.000000, 96.000000, 405.000000
1373387542.66771, 243.583344, 393.291656, 223.083344, 402.291656, 268.083344, 387.291656, 127.583336, 400.291656, 146.083344, 405.291656, 97.083336, 404.291656
1373387542.70236, 243.166672, 393.083344, 224.166672, 398.583344, 261.166687, 384.583344, 128.166672, 400.083344, 147.166672, 404.583344, 97.166672, 403.583344
1373387542.73857, 243.166672, 393.083344, 232.166672, 388.583344, 261.166687, 384.583344, 128.166672, 399.083344, 147.166672, 404.583344, 97.166672, 403.583344
1373387542.77754, 243.000000, 393.500000, 223.000000, 401.000000, 261.000000, 385.000000, 128.000000, 400.500000, 147.000000, 405.000000, 97.000000, 405.000000
1373387542.81132, 243.166672, 393.083344, 223.166672, 400.583344, 261.166687, 384.583344, 128.166672, 399.083344, 147.166672, 403.583344, 94.166672, 401.583344
1373387542.84704, 244.000000, 393.500000, 232.000000, 389.000000, 263.000000, 385.000000, 128.000000, 399.500000, 147.000000, 405.000000, 97.000000, 404.000000
1373387542.88542, 244.583344, 393.291656, 223.083344, 401.291656, 269.083344, 387.291656, 129.583344, 400.291656, 147.083344, 405.291656, 97.083344, 404.291656
1373387542.91961, 244.833344, 393.916656, 224.333344, 400.416656, 269.333344, 387.416656, 129.833344, 400.916656, 147.333344, 405.416656, 97.333344, 405.416656
1373387542.95476, 244.000000, 393.500000, 224.000000, 401.000000, 269.000000, 387.000000, 129.000000, 400.500000, 147.000000, 405.000000, 97.000000, 404.000000
1373387542.99739, 245.166672, 393.083344, 224.166672, 399.583344, 269.166687, 386.583344, 129.166672, 400.083344, 147.166672, 404.583344, 97.166672, 403.583344
1373387543.03184, 245.166672, 393.083344, 233.166672, 388.583344, 269.166687, 386.583344, 130.166672, 400.083344, 147.166672, 404.583344, 97.166672, 403.583344
1373387543.06675, 247.000000, 392.500000, 223.000000, 401.000000, 269.000000, 386.000000, 131.000000, 400.500000, 147.000000, 405.000000, 109.000000, 403.000000
1373387543.11102, 247.583344, 392.291656, 224.083344, 401.291656, 269.083344, 386.291656, 131.583344, 399.291656, 147.083344, 405.291656, 110.083344, 401.291656
1373387543.14464, 247.166672, 392.083344, 224.166672, 400.583344, 269.166687, 385.583344, 131.166672, 399.083344, 147.166672, 404.583344, 97.166672, 404
