Seconds.milliseconds since 1970,leftIrisX,leftIrisY,leftEyeHeadX,leftEyeHeadY,leftEyeBottomX,leftEyeBottomY,rightIrisX,rightIrisY,rightEyeHeadX,rightEyeHeadY,rightEyeBottomX,rightEyeBottomY
1372739233.97341, 283.583344, 344.291656, 294.083344, 340.291656, 294.083344, 340.291656, 166.583344, 348.291656, 189.083344, 351.291656, 147.083344, 350.291656
1372739234.00776, 283.333344, 344.666656, 294.333344, 341.166656, 294.333344, 341.166656, 166.333344, 348.666656, 189.333344, 352.166656, 148.333344, 351.166656
1372739234.04562, 284.000000, 344.500000, 295.000000, 341.000000, 295.000000, 341.000000, 166.000000, 348.500000, 190.000000, 351.000000, 148.000000, 351.000000
1372739234.07887, 284.166656, 344.083344, 295.166656, 340.583344, 295.166656, 340.583344, 166.166672, 348.083344, 190.166672, 350.583344, 149.166672, 350.583344
1372739234.11307, 284.583344, 344.291656, 295.083344, 341.291656, 295.083344, 341.291656, 167.583344, 348.291656, 190.083344, 351.291656, 148.083344, 351.291656
1372739234.15114, 284.833344, 344.916656, 295.333344, 341.416656, 295.333344, 341.416656, 167.833344, 348.916656, 190.333344, 351.416656, 147.333344, 350.416656
1372739234.18434, 285.666656, 344.333344, 294.166656, 340.833344, 294.166656, 340.833344, 167.666672, 348.333344, 189.166672, 349.833344, 147.166672, 348.833344
1372739234.21877, 286.583344, 344.291656, 295.083344, 341.291656, 295.083344, 341.291656, 168.583344, 348.291656, 189.083344, 349.291656, 149.083344, 351.291656
1372739234.26046, 286.250000, 344.125000, 295.250000, 341.125000, 295.250000, 341.125000, 169.250000, 348.125000, 190.250000, 351.125000, 148.250000, 350.125000
1372739234.29586, 286.000000, 344.500000, 295.000000, 341.000000, 295.000000, 341.000000, 169.000000, 347.500000, 190.000000, 351.000000, 149.000000, 351.000000
1372739234.32903, 287.083344, 344.541656, 296.083344, 341.041656, 296.083344, 341.041656, 170.083344, 347.541656, 189.083344, 348.041656, 149.083344, 351.041656
1372739234.36363, 287.250000, 343.125000, 296.250000, 341.125000, 296.250000, 341.125000, 170.250000, 347.125000, 189.250000, 348.125000, 149.250000, 350.125000
1372739234.40530, 288.666656, 343.333344, 296.166656, 340.833344, 296.166656, 340.833344, 170.666672, 347.333344, 191.166672, 349.833344, 148.166672, 348.833344
1372739234.43832, 291.166656, 343.083344, 297.166656, 340.583344, 297.166656, 340.583344, 173.166672, 347.083344, 190.166672, 350.583344, 148.166672, 350.583344
1372739234.47334, 291.666656, 343.333344, 297.166656, 340.833344, 297.166656, 340.833344, 174.666672, 347.333344, 164.166672, 353.833344, 161.166672, 344.833344
1372739234.51553, 291.000000, 343.500000, 297.000000, 341.000000, 317.000000, 349.000000, 173.000000, 347.500000, 190.000000, 349.000000, 161.000000, 345.000000
1372739234.54837, 291.250000, 343.125000, 297.250000, 341.125000, 302.250000, 342.125000, 174.250000, 347.125000, 191.250000, 351.125000, 161.250000, 345.125000
1372739234.58326, 290.166656, 343.083344, 297.166656, 340.583344, 297.166656, 340.583344, 173.166672, 347.083344, 191.166672, 350.583344, 163.166672, 349.583344
1372739234.62416, 290.333344, 343.666656, 297.333344, 341.166656, 302.333344, 342.166656, 174.333344, 347.666656, 163.333344, 354.166656, 162.333344, 350.166656
1372739234.65789, 290.166656, 343.083344, 297.166656, 340.583344, 302.166656, 341.583344, 173.166672, 347.083344, 190.166672, 348.583344, 162.166672, 345.583344
1372739234.69246, 290.583344, 343.291656, 297.083344, 341.291656, 302.083344, 341.291656, 173.583344, 347.291656, 190.583344, 351.291656, 147.583344, 349.291656
1372739234.72979, 288.666656, 343.333344, 296.166656, 340.833344, 296.166656, 340.833344, 172.666672, 347.333344, 190.166672, 348.833344, 161.166672, 345.833344
1372739234.76256, 288.833344, 343.916656, 296.333344, 341.416656, 296.333344, 341.416656, 172.833344, 347.916656, 161.833344, 354.416656, 160.833344, 350.416656
1372739234.79640, 288.583344, 344.291656, 296.083344, 341.291656, 301.083344, 342.291656, 172.583344, 347.291656, 189.083344, 348.291656, 160.083344, 346.291656
1372739234.83490, 288.000000, 344.500000, 297.000000, 341.000000, 301.000000, 342.000000, 172.000000, 348.500000, 162.000000, 354.000000, 148.000000, 350.000000
1372739234.86986, 289.833344, 344.916656, 297.333344, 341.416656, 297.333344, 341.416656, 172.833344, 348.916656, 162.833344, 355.416656, 159.833344, 346.416656
1372739234.90276, 289.166656, 344.083344, 297.166656, 340.583344, 297.166656, 340.583344, 172.166672, 348.083344, 191.166672, 349.583344, 148.166672, 348.583344
1372739234.93715, 289.000000, 344.500000, 297.000000, 341.000000, 302.000000, 342.000000, 172.000000, 348.500000, 182.000000, 343.000000, 148.000000, 349.000000
1372739234.97480, 289.166656, 344.083344, 297.166656, 340.583344, 298.166656, 351.583344, 173.166672, 348.083344, 190.166672, 348.583344, 148.166672, 348.583344
1372739235.00759, 289.000000, 344.500000, 297.000000, 341.000000, 302.000000, 342.000000, 173.000000, 348.500000, 191.000000, 352.000000, 148.000000, 349.000000
1372739235.04191, 289.500000, 344.750000, 297.000000, 341.250000, 297.000000, 341.250000, 173.500000, 348.750000, 191.000000, 351.250000, 149.000000, 348.250000
1372739235.08161, 290.000000, 344.500000, 297.000000, 341.000000, 302.000000, 342.000000, 173.000000, 348.500000, 191.000000, 352.000000, 149.000000, 348.000000
1372739235.11428, 290.666656, 344.333344, 298.166656, 340.833344, 302.166656, 341.833344, 174.666672, 348.333344, 192.166672, 350.833344, 149.166672, 348.833344
1372739235.14844, 290.000000, 344.500000, 265.000000, 346.000000, 307.000000, 348.000000, 174.000000, 348.500000, 192.000000, 352.000000, 149.000000, 348.000000
1372739235.19066, 291.416656, 344.708344, 298.416656, 352.708344, 303.416656, 341.708344, 174.416672, 348.708344, 165.416672, 354.708344, 149.416672, 348.708344
1372739235.22321, 291.000000, 344.500000, 299.000000, 341.000000, 304.000000, 342.000000, 174.000000, 348.500000, 192.000000, 352.000000, 149.000000, 349.000000
1372739235.25801, 291.166656, 344.083344, 299.166656, 340.583344, 299.166656, 340.583344, 175.166672, 348.083344, 192.166672, 351.583344, 149.166672, 348.583344
1372739235.29976, 292.583344, 344.291656, 299.083344, 342.291656, 304.083344, 343.291656, 175.583344, 348.291656, 191.583344, 352.291656, 163.583344, 351.291656
1372739235.33284, 292.166656, 344.083344, 299.166656, 341.583344, 299.166656, 341.583344, 175.166672, 348.083344, 165.166672, 354.583344, 164.166672, 350.583344
1372739235.36740, 293.166656, 344.083344, 299.166656, 341.583344, 304.166656, 341.583344, 175.166672, 348.083344, 184.166672, 342.583344, 150.166672, 350.583344
1372739235.41072, 292.166656, 344.083344, 266.166656, 349.583344, 309.166656, 346.583344, 175.166672, 348.083344, 193.166672, 351.583344, 150.166672, 348.583344
1372739235.44525, 292.333344, 344.666656, 299.333344, 342.166656, 314.333344, 348.166656, 176.333344, 348.666656, 192.833344, 352.166656, 149.833344, 351.166656
1372739235.47832, 292.166656, 344.083344, 299.166656, 340.583344, 304.166656, 341.583344, 176.166672, 348.083344, 193.166672, 351.583344, 164.166672, 347.583344
1372739235.51241, 292.166656, 344.083344, 299.166656, 340.583344, 304.166656, 341.583344, 176.166672, 348.083344, 192.166672, 348.583344, 163.166672, 345.583344
1372739235.55081, 292.000000, 344.500000, 299.000000, 341.000000, 299.000000, 341.000000, 176.000000, 348.500000, 192.000000, 350.000000, 150.000000, 350.000000
1372739235.58440, 292.583344, 344.291656, 300.083344, 341.291656, 300.083344, 341.291656, 176.583344, 348.291656, 192.583344, 351.291656, 149.583344, 350.291656
1372739235.61857, 293.166656, 344.083344, 299.166656, 340.583344, 304.166656, 341.583344, 176.166672, 348.083344, 193.166672, 350.583344, 164.166672, 345.583344
1372739235.65637, 293.833344, 344.916656, 284.333344, 337.416656, 319.333344, 349.416656, 176.833344, 348.916656, 191.833344, 349.416656, 149.833344, 351.416656
1372739235.69148, 293.583344, 344.291656, 266.083344, 349.291656, 319.083344, 349.291656, 176.583344, 348.291656, 167.583344, 348.291656, 149.583344, 351.291656
1372739235.72753, 293.166656, 344.083344, 273.166656, 339.583344, 309.166656, 346.583344, 176.166672, 348.083344, 194.166672, 350.583344, 150.166672, 349.583344
1372739235.76312, 293.250000, 344.125000, 266.250000, 349.125000, 314.250000, 348.125000, 176.250000, 348.125000, 193.250000, 352.125000, 164.250000, 346.125000
1372739235.79336, 292.416656, 344.708344, 299.416656, 340.708344, 304.416656, 341.708344, 176.416672, 348.708344, 166.416672, 354.708344, 150.416672, 350.708344
1372739235.82248, 292.000000, 344.500000, 299.000000, 341.000000, 304.000000, 342.000000, 176.000000, 348.500000, 193.000000, 350.000000, 164.000000, 346.000000
1372739235.85957, 293.833344, 344.916656, 299.333344, 341.416656, 305.333344, 343.416656, 176.833344, 348.916656, 165.833344, 355.416656, 148.833344, 351.416656
1372739235.89402, 292.833344, 344.916656, 299.333344, 341.416656, 304.333344, 342.416656, 176.833344, 348.916656, 184.833344, 343.416656, 163.833344, 346.416656
1372739235.92904, 292.000000, 344.500000, 299.000000, 341.000000, 299.000000, 341.000000, 176.000000, 348.500000, 193.000000, 352.000000, 150.000000, 350.000000
1372739235.97287, 293.833344, 344.916656, 299.333344, 341.416656, 299.333344, 341.416656, 176.833344, 348.916656, 165.833344, 355.416656, 163.833344, 346.416656
1372739236.00914, 293.000000, 344.500000, 299.000000, 341.000000, 299.000000, 341.000000, 176.000000, 348.500000, 192.000000, 349.000000, 150.000000, 350.000000
1372739236.04169, 293.416656, 344.708344, 266.416656, 348.708344, 319.416656, 348.708344, 176.416672, 348.708344, 192.416672, 348.708344, 150.416672, 350.708344
1372739236.07544, 293.166656, 344.083344, 299.166656, 340.583344, 305.166656, 342.583344, 176.166672, 348.083344, 192.166672, 349.583344, 150.166672, 350.583344
1372739236.11683, 293.333344, 344.666656, 299.333344, 341.166656, 305.333344, 343.166656, 176.333344, 348.666656, 192.833344, 352.166656, 149.833344, 351.166656
1372739236.14939, 293.166656, 344.083344, 299.166656, 340.583344, 305.166656, 341.583344, 176.166672, 348.083344, 192.166672, 348.583344, 149.166672, 350.583344
1372739236.18327, 293.166656, 344.083344, 300.166656, 340.583344, 319.166656, 348.583344, 176.166672, 348.083344, 192.166672, 348.583344, 164.166672, 345.583344
1372739237.37970, 283.833344, 345.916656, 264.333344, 350.416656, 316.333344, 348.416656, 164.833344, 350.916656, 190.333344, 353.416656, 149.333344, 351.416656
1372739237.41487, 283.833344, 345.916656, 264.333344, 350.416656, 316.333344, 348.416656, 164.833344, 350.916656, 190.333344, 352.416656, 149.333344, 351.416656
1372739237.44608, 283.250000, 345.125000, 264.250000, 349.125000, 316.250000, 348.125000, 164.250000, 350.125000, 188.250000, 349.125000, 131.250000, 336.125000
1372739237.48252, 283.416656, 345.708344, 264.416656, 347.708344, 316.416656, 347.708344, 164.416672, 350.708344, 191.416672, 351.708344, 149.416672, 350.708344
1372739237.51553, 283.833344, 345.916656, 264.333344, 350.416656, 316.333344, 348.416656, 164.833344, 350.916656, 189.333344, 350.416656, 149.333344, 350.416656
1372739237.55078, 283.416656, 345.708344, 264.416656, 349.708344, 316.416656, 347.708344, 164.416672, 350.708344, 191.416672, 351.708344, 131.416672, 335.708344
1372739237.58849, 283.000000, 345.500000, 264.000000, 350.000000, 316.000000, 348.000000, 164.000000, 350.500000, 191.000000, 352.000000, 132.000000, 337.000000
1372739237.62180, 283.416656, 345.708344, 264.416656, 349.708344, 312.416656, 348.708344, 165.416672, 350.708344, 191.416672, 352.708344, 149.416672, 351.708344
1372739237.65640, 283.416656, 346.708344, 264.416656, 349.708344, 316.416656, 347.708344, 164.416672, 350.708344, 190.416672, 352.708344, 131.416672, 336.708344
1372739237.69523, 283.666656, 346.333344, 264.166656, 348.833344, 315.166656, 347.833344, 164.666672, 350.333344, 188.166672, 349.833344, 149.166672, 350.833344
1372739237.73002, 283.166656, 345.083344, 264.166656, 349.583344, 316.166656, 347.583344, 164.166672, 350.083344, 189.166672, 349.583344, 149.166672, 351.583344
1372739237.76375, 283.583344, 345.291656, 264.083344, 350.291656, 316.083344, 348.291656, 164.583344, 350.291656, 189.083344, 349.291656, 131.083344, 337.291656
1372739237.79806, 283.833344, 345.916656, 264.333344, 350.416656, 310.333344, 348.416656, 164.833344, 350.916656, 191.333344, 351.416656, 149.333344, 351.416656
1372739237.83798, 283.833344, 345.916656, 264.333344, 350.416656, 315.333344, 348.416656, 164.833344, 350.916656, 190.333344, 353.416656, 149.333344, 352.416656
1372739237.87113, 283.416656, 345.708344, 264.416656, 349.708344, 316.416656, 347.708344, 164.416672, 350.708344, 190.416672, 351.708344, 148.416672, 350.708344
