Seconds.milliseconds since 1970,leftIrisX,leftIrisY,leftEyeHeadX,leftEyeHeadY,leftEyeBottomX,leftEyeBottomY,rightIrisX,rightIrisY,rightEyeHeadX,rightEyeHeadY,rightEyeBottomX,rightEyeBottomY
1373543024.84487, 265.583344, 323.291656, 243.083344, 328.291656, 293.083344, 330.291656, 153.583344, 315.291656, 176.083344, 318.291656, 130.083344, 315.291656
1373543024.87882, 266.166656, 323.083344, 244.166656, 328.583344, 294.166656, 329.583344, 154.166672, 315.083344, 177.166672, 323.583344, 137.166672, 315.583344
1373543024.91462, 266.000000, 323.500000, 245.000000, 329.000000, 288.000000, 325.000000, 154.000000, 315.500000, 178.000000, 325.000000, 137.000000, 317.000000
1373543024.95344, 267.833344, 323.916656, 244.333344, 328.416656, 294.333344, 330.416656, 155.833344, 316.916656, 178.333344, 324.416656, 136.333344, 316.416656
1373543024.98771, 267.333344, 323.666656, 246.333344, 330.166656, 295.333344, 330.166656, 155.333344, 315.666656, 178.333344, 319.166656, 131.333344, 316.166656
1373543025.02262, 267.333344, 323.666656, 246.333344, 329.166656, 295.333344, 330.166656, 156.333344, 315.666656, 179.333344, 324.166656, 138.333344, 316.166656
1373543025.06487, 268.333344, 323.666656, 246.333344, 329.166656, 303.333344, 328.166656, 156.333344, 315.666656, 179.333344, 323.166656, 136.333344, 316.166656
1373543025.10092, 268.500000, 323.250000, 246.000000, 329.250000, 299.000000, 330.250000, 156.500000, 315.250000, 180.000000, 323.250000, 136.000000, 316.250000
1373543025.13433, 268.333344, 323.666656, 246.333344, 329.166656, 295.333344, 330.166656, 156.333344, 315.666656, 179.333344, 324.166656, 131.333344, 316.166656
1373543025.16923, 268.166656, 323.083344, 246.166656, 328.583344, 295.166656, 329.583344, 156.166672, 315.083344, 179.166672, 322.583344, 137.166672, 315.583344
1373543025.21352, 268.166656, 323.083344, 246.166656, 328.583344, 302.166656, 327.583344, 157.166672, 315.083344, 179.166672, 322.583344, 137.166672, 315.583344
1373543025.25039, 269.166656, 323.083344, 246.166656, 328.583344, 298.166656, 329.583344, 157.166672, 315.083344, 179.166672, 318.583344, 131.166672, 315.583344
1373543025.28397, 269.333344, 323.666656, 246.333344, 329.166656, 295.333344, 329.166656, 157.333344, 315.666656, 180.333344, 323.166656, 131.333344, 316.166656
1373543025.31873, 269.166656, 323.083344, 246.166656, 328.583344, 295.166656, 329.583344, 157.166672, 315.083344, 179.166672, 322.583344, 137.166672, 315.583344
1373543025.35907, 269.500000, 323.250000, 246.000000, 329.250000, 295.000000, 330.250000, 157.500000, 315.250000, 179.000000, 323.250000, 138.000000, 316.250000
1373543025.39412, 269.333344, 323.666656, 246.333344, 329.166656, 300.333344, 330.166656, 157.333344, 315.666656, 179.333344, 323.166656, 137.333344, 316.166656
1373543025.42757, 269.333344, 323.666656, 246.333344, 329.166656, 295.333344, 330.166656, 157.333344, 315.666656, 179.333344, 324.166656, 131.333344, 316.166656
1373543025.46279, 269.333344, 323.666656, 246.333344, 329.166656, 298.333344, 330.166656, 158.333344, 316.666656, 179.333344, 324.166656, 132.333344, 316.166656
1373543025.50072, 269.166656, 323.083344, 246.166656, 328.583344, 295.166656, 329.583344, 158.166672, 316.083344, 179.166672, 323.583344, 132.166672, 314.583344
1373543025.53554, 269.333344, 323.666656, 246.333344, 329.166656, 295.333344, 330.166656, 158.333344, 316.666656, 179.333344, 324.166656, 132.333344, 315.166656
1373543025.56887, 269.333344, 323.666656, 246.333344, 329.166656, 298.333344, 330.166656, 158.333344, 316.666656, 180.333344, 324.166656, 132.333344, 315.166656
1373543025.60398, 269.333344, 323.666656, 246.333344, 329.166656, 295.333344, 330.166656, 158.333344, 315.666656, 180.333344, 324.166656, 132.333344, 315.166656
1373543025.64222, 270.500000, 323.250000, 246.000000, 329.250000, 295.000000, 330.250000, 158.500000, 315.250000, 180.000000, 324.250000, 131.000000, 316.250000
1373543025.67989, 272.750000, 323.875000, 247.250000, 329.375000, 295.250000, 330.375000, 160.750000, 316.875000, 180.250000, 323.375000, 139.250000, 317.375000
1373543025.71385, 272.833344, 323.916656, 247.333344, 329.416656, 296.333344, 330.416656, 161.833344, 316.916656, 180.333344, 324.416656, 133.333344, 315.416656
1373543025.74908, 273.583344, 324.291656, 247.083344, 329.291656, 296.083344, 330.291656, 161.583344, 316.291656, 180.083344, 323.291656, 132.083344, 316.291656
1373543025.79109, 273.166656, 324.083344, 247.166656, 327.583344, 296.166656, 329.583344, 162.166672, 316.083344, 181.166672, 322.583344, 139.166672, 316.583344
1373543025.82859, 274.166656, 323.083344, 248.166656, 328.583344, 296.166656, 329.583344, 162.166672, 315.083344, 181.166672, 322.583344, 140.166672, 315.583344
1373543025.86209, 274.583344, 323.291656, 248.083344, 329.291656, 297.083344, 330.291656, 162.583344, 315.291656, 182.083344, 324.291656, 134.083344, 316.291656
1373543025.89723, 275.250000, 323.125000, 248.250000, 328.125000, 300.250000, 330.125000, 163.250000, 315.125000, 182.250000, 323.125000, 134.250000, 316.125000
1373543025.94034, 275.833344, 323.916656, 249.333344, 329.416656, 300.333344, 327.416656, 163.833344, 315.916656, 182.333344, 324.416656, 134.333344, 315.416656
1373543025.97362, 275.250000, 324.125000, 249.250000, 328.125000, 302.250000, 330.125000, 164.250000, 316.125000, 182.250000, 325.125000, 140.250000, 317.125000
1373543026.01579, 275.166656, 324.083344, 250.166656, 328.583344, 298.166656, 329.583344, 163.166672, 316.083344, 183.166672, 323.583344, 137.166672, 314.583344
1373543026.04923, 275.166656, 324.083344, 250.166656, 328.583344, 298.166656, 329.583344, 164.166672, 316.083344, 183.166672, 323.583344, 142.166672, 315.583344
1373543026.08404, 275.000000, 324.500000, 250.000000, 329.000000, 293.000000, 325.000000, 164.000000, 316.500000, 183.000000, 324.000000, 136.000000, 316.000000
1373543026.12393, 276.583344, 324.291656, 250.083344, 329.291656, 298.083344, 330.291656, 164.583344, 316.291656, 184.083344, 324.291656, 141.083344, 317.291656
1373543026.15859, 277.583344, 324.291656, 251.083344, 329.291656, 305.083344, 328.291656, 165.583344, 316.291656, 184.083344, 324.291656, 142.083344, 317.291656
1373543026.19191, 277.833344, 324.916656, 251.333344, 330.416656, 306.333344, 328.416656, 166.833344, 316.916656, 185.333344, 325.416656, 141.333344, 317.416656
1373543026.22641, 278.833344, 324.916656, 252.333344, 329.416656, 302.333344, 331.416656, 165.833344, 316.916656, 185.333344, 325.416656, 143.333344, 317.416656
1373543026.26471, 278.500000, 324.750000, 253.000000, 330.250000, 300.000000, 330.250000, 166.500000, 316.750000, 186.000000, 325.250000, 144.000000, 317.250000
1373543026.29810, 278.666656, 324.333344, 253.166656, 329.833344, 303.166656, 330.833344, 167.666672, 316.333344, 186.166672, 324.833344, 144.166672, 317.833344
1373543026.33268, 279.666656, 324.333344, 253.166656, 328.833344, 296.166656, 326.833344, 167.666672, 316.333344, 187.166672, 323.833344, 144.166672, 316.833344
1373543026.37224, 279.416656, 324.708344, 253.416656, 329.708344, 296.416656, 325.708344, 168.416672, 316.708344, 187.416672, 323.708344, 145.416672, 316.708344
1373543026.40580, 279.250000, 324.125000, 254.250000, 330.125000, 304.250000, 328.125000, 168.250000, 316.125000, 187.250000, 325.125000, 140.250000, 315.125000
1373543026.44077, 279.416656, 324.708344, 253.416656, 328.708344, 307.416656, 327.708344, 168.416672, 316.708344, 187.416672, 323.708344, 145.416672, 317.708344
1373543026.48329, 279.250000, 324.125000, 253.250000, 330.125000, 305.250000, 330.125000, 167.250000, 316.125000, 186.250000, 325.125000, 139.250000, 316.125000
1373543026.51764, 279.833344, 324.916656, 252.333344, 330.416656, 300.333344, 330.416656, 167.833344, 316.916656, 186.333344, 325.416656, 144.333344, 317.416656
1373543026.55292, 279.666656, 324.333344, 252.166656, 329.833344, 303.166656, 329.833344, 167.666672, 316.333344, 185.166672, 324.833344, 144.166672, 316.833344
1373543026.59592, 279.000000, 324.500000, 252.000000, 329.000000, 303.000000, 330.000000, 167.000000, 316.500000, 185.000000, 324.000000, 144.000000, 318.000000
1373543026.62974, 279.000000, 324.500000, 252.000000, 328.000000, 304.000000, 329.000000, 168.000000, 316.500000, 185.000000, 325.000000, 144.000000, 317.000000
1373543026.67259, 280.250000, 324.125000, 252.250000, 329.125000, 294.250000, 325.125000, 168.250000, 316.125000, 185.250000, 325.125000, 144.250000, 317.125000
1373543026.70612, 279.250000, 324.125000, 252.250000, 329.125000, 300.250000, 330.125000, 168.250000, 316.125000, 185.250000, 324.125000, 143.250000, 318.125000
1373543026.74080, 279.166656, 324.083344, 252.166656, 328.583344, 300.166656, 329.583344, 168.166672, 316.083344, 185.166672, 323.583344, 137.166672, 315.583344
1373543026.78424, 279.583344, 324.291656, 251.083344, 328.291656, 301.083344, 330.291656, 168.583344, 316.291656, 185.083344, 324.291656, 143.083344, 317.291656
1373543026.81880, 279.166656, 324.083344, 251.166656, 328.583344, 304.166656, 329.583344, 168.166672, 316.083344, 185.166672, 323.583344, 143.166672, 316.583344
1373543026.85193, 279.166656, 324.083344, 251.166656, 328.583344, 302.166656, 326.583344, 168.166672, 316.083344, 185.166672, 323.583344, 143.166672, 317.583344
1373543026.88655, 279.833344, 324.916656, 251.333344, 329.416656, 300.333344, 330.416656, 168.833344, 316.916656, 185.333344, 324.416656, 138.333344, 315.416656
1373543026.92395, 279.916656, 324.958344, 251.416656, 328.958344, 301.416656, 329.958344, 167.916672, 316.958344, 185.416672, 323.958344, 143.416672, 316.958344
1373543026.95902, 279.166656, 323.083344, 251.166656, 327.583344, 303.166656, 327.583344, 168.166672, 316.083344, 185.166672, 323.583344, 143.166672, 316.583344
1373543026.99216, 279.166656, 323.083344, 251.166656, 328.583344, 301.166656, 329.583344, 167.166672, 315.083344, 185.166672, 323.583344, 136.166672, 315.583344
1373543027.02658, 279.500000, 323.250000, 251.000000, 329.250000, 301.000000, 330.250000, 167.500000, 315.250000, 185.000000, 325.250000, 139.000000, 317.250000
1373543027.06453, 279.000000, 323.500000, 252.000000, 329.000000, 303.000000, 328.000000, 167.000000, 315.500000, 185.000000, 324.000000, 137.000000, 316.000000
1373543027.09971, 279.583344, 324.291656, 251.083344, 329.291656, 298.083344, 330.291656, 167.583344, 316.291656, 184.083344, 325.291656, 136.083344, 316.291656
1373543027.13326, 279.000000, 324.500000, 251.000000, 329.000000, 298.000000, 330.000000, 167.000000, 316.500000, 184.000000, 325.000000, 143.000000, 317.000000
1373543027.16773, 279.666656, 323.333344, 251.166656, 327.833344, 304.166656, 326.833344, 168.666672, 316.333344, 185.166672, 323.833344, 137.166672, 315.833344
1373543027.21012, 279.500000, 323.250000, 251.000000, 328.250000, 298.000000, 330.250000, 167.500000, 315.250000, 185.000000, 324.250000, 136.000000, 316.250000
1373543027.24629, 279.166656, 323.083344, 251.166656, 328.583344, 293.166656, 323.583344, 167.166672, 315.083344, 185.166672, 323.583344, 143.166672, 315.583344
1373543027.28021, 279.500000, 323.250000, 251.000000, 328.250000, 292.000000, 324.250000, 167.500000, 315.250000, 185.000000, 324.250000, 137.000000, 316.250000
1373543027.31462, 279.333344, 323.666656, 251.333344, 329.166656, 300.333344, 330.166656, 167.333344, 315.666656, 184.333344, 324.166656, 143.333344, 316.166656
1373543027.35647, 279.333344, 323.666656, 251.333344, 329.166656, 301.333344, 329.166656, 167.333344, 315.666656, 184.333344, 324.166656, 143.333344, 317.166656
1373543027.38979, 279.000000, 323.500000, 251.000000, 328.000000, 297.000000, 330.000000, 167.000000, 315.500000, 184.000000, 324.000000, 136.000000, 316.000000
1373543027.43173, 279.333344, 323.666656, 251.333344, 328.166656, 301.333344, 329.166656, 167.333344, 315.666656, 185.333344, 324.166656, 143.333344, 316.166656
1373543027.46462, 279.666656, 323.833344, 251.166656, 327.833344, 298.166656, 329.833344, 167.666672, 315.833344, 184.166672, 323.833344, 143.166672, 315.833344
1373543027.49884, 278.166656, 323.083344, 250.166656, 327.583344, 298.166656, 329.583344, 167.166672, 315.083344, 184.166672, 323.583344, 143.166672, 315.583344
1373543027.53964, 278.666656, 323.833344, 251.166656, 328.833344, 301.166656, 329.833344, 167.666672, 316.833344, 184.166672, 323.833344, 138.166672, 316.833344
1373543027.57479, 278.500000, 323.750000, 250.000000, 329.250000, 299.000000, 330.250000, 167.500000, 316.750000, 183.000000, 324.250000, 142.000000, 316.250000
1373543027.60838, 278.833344, 323.916656, 250.333344, 329.416656, 299.333344, 330.416656, 166.833344, 315.916656, 184.333344, 324.416656, 142.333344, 317.416656
1373543027.64301, 277.833344, 323.916656, 250.333344, 329.416656, 302.333344, 329.416656, 166.833344, 316.916656, 183.333344, 324.416656, 140.333344, 317.416656
1373543027.67936, 277.000000, 323.500000, 249.000000, 329.000000, 292.000000, 325.000000, 166.000000, 316.500000, 183.000000, 324.000000, 141.000000, 316.000000
1373543027.71385, 277.000000, 323.500000, 249.000000, 328.000000, 300.000000, 329.000000, 165.000000, 316.500000, 182.000000, 324.000000, 135.000000, 316.000000
1373543027.74662, 276.166656, 323.083344, 249.166656, 328.583344, 302.166656, 327.583344, 165.166672, 316.083344, 183.166672, 324.583344, 141.166672, 316.583344
1373543028.92181, 265.666656, 328.333344, 243.166656, 333.833344, 298.166656, 330.833344, 152.666672, 320.333344, 176.166672, 327.833344, 135.166672, 320.833344
1373543028.96043, 265.500000, 328.750000, 243.000000, 333.250000, 292.000000, 334.250000, 153.500000, 321.750000, 176.000000, 329.250000, 135.000000, 322.250000
1373543028.99863, 265.333344, 328.166656, 243.333344, 333.166656, 294.333344, 331.166656, 153.333344, 321.166656, 176.333344, 328.166656, 136.333344, 320.166656
1373543029.03215, 265.166656, 328.083344, 244.166656, 333.583344, 296.166656, 331.583344, 153.166672, 321.083344, 176.166672, 328.583344, 138.166672, 318.583344
1373543029.06674, 266.666656, 328.333344, 244.166656, 333.833344, 296.166656, 331.833344, 153.666672, 321.333344, 177.166672, 328.833344, 136.166672, 320.833344
1373543029.11173, 266.333344, 328.166656, 244.333344, 334.166656, 296.333344, 332.166656, 154.333344, 321.166656, 177.333344, 329.166656, 129.333344, 321.166656
1373543029.14832, 266.250000, 329.125000, 244.250000, 333.125000, 297.250000, 334.125000, 153.250000, 321.125000, 177.250000, 328.125000, 136.250000, 322.125000
1373543029.18210, 266.500000, 329.750000, 244.000000, 333.250000, 297.000000, 333.250000, 154.500000, 321.750000, 177.000000, 329.250000, 136.000000, 322.250000
1373543029.21724, 266.500000, 329.750000, 245.000000, 334.250000, 297.000000, 333.250000, 154.500000, 321.750000, 177.000000, 329.250000, 136.000000, 322.250000
1373543029.26142, 266.500000, 329.750000, 245.000000, 334.250000, 294.000000, 335.250000, 154.500000, 321.750000, 178.000000, 330.250000, 131.000000, 321.250000
1373543029.29870, 266.833344, 329.916656, 244.333344, 333.416656, 298.333344, 333.416656, 154.833344, 321.916656, 178.333344, 330.416656, 137.333344, 322.416656
1373543029.33220, 267.333344, 329.166656, 245.333344, 334.166656, 298.333344, 333.166656, 154.333344, 321.166656, 178.333344, 329.166656, 137.333344, 321.166656
1373543029.36683, 267.250000, 329.125000, 246.250000, 334.125000, 295.250000, 335.125000, 154.250000, 321.125000, 178.250000, 328.125000, 138.250000, 321.125000
1373543029.40749, 268.500000, 329.750000, 245.000000, 334.250000, 295.000000, 335.250000, 155.500000, 321.750000, 179.000000, 328.250000, 138.000000, 321.250000
1373543029.44322, 268.833344, 329.916656, 246.333344, 333.416656, 299.333344, 333.416656, 155.833344, 321.916656, 179.333344, 328.416656, 138.333344, 321.416656
1373543029.47680, 268.083344, 329.541656, 246.083344, 334.041656, 299.083344, 334.041656, 155.083344, 321.541656, 179.083344, 328.041656, 138.083344, 321.041656
1373543029.51198, 268.500000, 329.750000, 247.000000, 334.250000, 299.000000, 333.250000, 156.500000, 321.750000, 180.000000, 328.250000, 138.000000, 321.250000
1373543029.54967, 269.833344, 329.916656, 247.333344, 334.416656, 302.333344, 333.416656, 156.833344, 321.916656, 180.333344, 328.416656, 135.333344, 319.416656
1373543029.58282, 268.833344, 328.916656, 247.333344, 335.416656, 296.333344, 334.416656, 157.833344, 321.916656, 180.333344, 328.416656, 139.333344, 321.416656
1373543029.61748, 269.833344, 328.916656, 248.333344, 334.416656, 299.333344, 332.416656, 157.833344, 321.916656, 180.333344, 328.416656, 139.333344, 321.416656
1373543029.65236, 269.666656, 328.333344, 248.166656, 332.833344, 302.166656, 331.833344, 157.666672, 320.333344, 180.166672, 327.833344, 139.166672, 320.833344
1373543029.68791, 269.666656, 328.333344, 248.166656, 333.833344, 300.166656, 331.833344, 157.666672, 320.333344, 180.166672, 328.833344, 139.166672, 320.833344
1373543029.72514, 269.833344, 328.916656, 248.333344, 334.416656, 300.333344, 333.416656, 157.833344, 320.916656, 180.333344, 328.416656, 139.333344, 321.416656
1373543029.75888, 269.666656, 328.333344, 248.166656, 333.833344, 300.166656, 332.833344, 157.666672, 320.333344, 181.166672, 327.833344, 139.166672, 320.833344
1373543029.79380, 270.833344, 328.916656, 247.333344, 333.416656, 302.333344, 332.416656, 157.833344, 321.916656, 181.333344, 329.416656, 139.333344, 321.416656
1373543029.83816, 270.000000, 328.500000, 248.000000, 333.000000, 300.000000, 332.000000, 158.000000, 320.500000, 181.000000, 328.000000, 139.000000, 321.000000
1373543029.87644, 270.166656, 328.083344, 248.166656, 333.583344, 301.166656, 333.583344, 158.166672, 320.083344, 182.166672, 326.583344, 140.166672, 320.583344
1373543029.91059, 270.000000, 328.500000, 249.000000, 334.000000, 297.000000, 334.000000, 158.000000, 320.500000, 181.000000, 328.000000, 140.000000, 321.000000
1373543029.94577, 270.833344, 328.916656, 248.333344, 334.416656, 303.333344, 331.416656, 158.833344, 320.916656, 181.333344, 328.416656, 140.333344, 321.416656
1373543029.98725, 271.833344, 328.916656, 249.333344, 333.416656, 304.333344, 331.416656, 159.833344, 320.916656, 182.333344, 328.416656, 134.333344, 320.416656
1373543030.02427, 271.000000, 328.500000, 249.000000, 333.000000, 304.000000, 332.000000, 159.000000, 320.500000, 182.000000, 329.000000, 140.000000, 321.000000
1373543030.05829, 272.000000, 328.500000, 249.000000, 333.000000, 304.000000, 332.000000, 160.000000, 320.500000, 182.000000, 327.000000, 141.000000, 321.000000
1373543030.09290, 272.000000, 328.500000, 250.000000, 334.000000, 298.000000, 334.000000, 160.000000, 320.500000, 182.000000, 329.000000, 141.000000, 321.000000
1373543030.13385, 273.166656, 328.083344, 250.166656, 333.583344, 299.166656, 333.583344, 161.166672, 320.083344, 183.166672, 326.583344, 142.166672, 319.583344
1373543030.16861, 273.166656, 328.083344, 250.166656, 332.583344, 302.166656, 333.583344, 161.166672, 320.083344, 183.166672, 326.583344, 142.166672, 320.583344
1373543030.20236, 274.666656, 328.333344, 251.166656, 332.833344, 299.166656, 333.833344, 161.666672, 320.333344, 184.166672, 327.833344, 135.166672, 317.833344
1373543030.23700, 274.833344, 328.916656, 251.333344, 334.416656, 301.333344, 331.416656, 162.833344, 320.916656, 184.333344, 328.416656, 135.333344, 319.416656
1373543030.27663, 275.833344, 329.916656, 251.333344, 333.416656, 306.333344, 331.416656, 162.833344, 320.916656, 184.333344, 328.416656, 142.333344, 322.416656
1373543030.31289, 275.000000, 329.500000, 251.000000, 334.000000, 301.000000, 332.000000, 163.000000, 321.500000, 185.000000, 329.000000, 143.000000, 322.000000
1373543030.34831, 275.833344, 330.916656, 251.333344, 335.416656, 300.333344, 335.416656, 163.833344, 321.916656, 185.333344, 329.416656, 143.333344, 322.416656
1373543030.38289, 276.666656, 329.333344, 252.166656, 333.833344, 300.166656, 334.833344, 163.666672, 321.333344, 185.166672, 328.833344, 144.166672, 321.833344
1373543030.42414, 276.666656, 329.333344, 252.166656, 332.833344, 301.166656, 334.833344, 164.666672, 321.333344, 185.166672, 328.833344, 143.166672, 321.833344
1373543030.45797, 277.833344, 329.916656, 253.333344, 334.416656, 304.333344, 332.416656, 164.833344, 320.916656, 185.333344, 329.416656, 144.333344, 321.416656
1373543030.49340, 277.833344, 328.916656, 253.333344, 334.416656, 304.333344, 332.416656, 165.833344, 320.916656, 186.333344, 327.416656, 144.333344, 321.416656
1373543030.53575, 277.666656, 328.333344, 253.166656, 332.833344, 304.166656, 331.833344, 165.666672, 320.333344, 186.166672, 326.833344, 144.166672, 319.833344
1373543030.57346, 278.666656, 328.333344, 254.166656, 332.833344, 303.166656, 330.833344, 165.666672, 319.333344, 186.166672, 326.833344, 144.166672, 319.833344
1373543030.60765, 278.500000, 328.750000, 254.000000, 333.250000, 305.000000, 332.250000, 166.500000, 319.750000, 186.000000, 328.250000, 145.000000, 320.250000
1373543030.64421, 278.833344, 328.916656, 254.333344, 334.416656, 304.333344, 329.416656, 166.833344, 319.916656, 187.333344, 327.416656, 145.333344, 320.416656
1373543030.68800, 280.666656, 328.333344, 254.166656, 332.833344, 305.166656, 331.833344, 168.666672, 319.333344, 187.166672, 327.833344, 146.166672, 320.833344
1373543030.72539, 280.833344, 329.916656, 255.333344, 334.416656, 302.333344, 334.416656, 168.833344, 320.916656, 187.333344, 328.416656, 146.333344, 321.416656
1373543030.75909, 281.166656, 329.083344, 255.166656, 333.583344, 303.166656, 331.583344, 168.166672, 320.083344, 188.166672, 326.583344, 146.166672, 320.583344
1373543030.79442, 281.583344, 328.291656, 256.083344, 334.291656, 304.083344, 331.291656, 169.583344, 320.291656, 189.083344, 327.291656, 140.083344, 318.291656
1373543030.83450, 281.583344, 328.291656, 256.083344, 332.291656, 304.083344, 331.291656, 169.583344, 319.291656, 190.083344, 321.291656, 147.083344, 321.291656
1373543030.86977, 282.166656, 328.083344, 256.166656, 332.583344, 304.166656, 330.583344, 170.166672, 319.083344, 189.166672, 326.583344, 147.166672, 320.583344
1373543030.90303, 282.000000, 328.500000, 256.000000, 332.000000, 305.000000, 331.000000, 170.000000, 319.500000, 190.000000, 327.000000, 141.000000, 318.000000
1373543030.93808, 282.666656, 328.333344, 256.166656, 331.833344, 293.166656, 329.833344, 171.666672, 319.333344, 190.166672, 327.833344, 148.166672, 320.833344
1373543030.97779, 283.666656, 329.333344, 256.166656, 331.833344, 304.166656, 333.833344, 171.666672, 320.333344, 190.166672, 326.833344, 140.166672, 317.833344
1373543031.01415, 283.833344, 329.916656, 257.333344, 333.416656, 308.333344, 331.416656, 171.833344, 320.916656, 190.333344, 328.416656, 142.333344, 319.416656
1373543031.04820, 282.000000, 329.500000, 256.000000, 333.000000, 305.000000, 332.000000, 170.000000, 320.500000, 190.000000, 328.000000, 148.000000, 322.000000
1373543031.08299, 282.333344, 329.666656, 256.333344, 333.166656, 305.333344, 332.166656, 170.333344, 320.666656, 189.333344, 327.166656, 148.333344, 322.166656
1373543031.12086, 282.166656, 329.083344, 256.166656, 332.583344, 304.166656, 331.583344, 170.166672, 320.083344, 189.166672, 328.583344, 149.166672, 321.583344
1373543031.15815, 282.000000, 329.500000, 256.000000, 333.000000, 304.000000, 329.000000, 170.000000, 320.500000, 189.000000, 327.000000, 148.000000, 322.000000
1373543031.19115, 282.833344, 329.916656, 256.333344, 333.416656, 304.333344, 334.416656, 170.833344, 320.916656, 189.333344, 327.416656, 140.333344, 318.416656
1373543031.22562, 282.833344, 329.916656, 256.333344, 333.416656, 303.333344, 334.416656, 170.833344, 320.916656, 189.333344, 327.416656, 145.333344, 322.416656
1373543031.26950, 282.166656, 329.083344, 256.166656, 332.583344, 305.166656, 330.583344, 170.166672, 320.083344, 189.166672, 327.583344, 139.166672, 321.583344
1373543031.30662, 282.166656, 329.083344, 255.166656, 332.583344, 302.166656, 333.583344, 170.166672, 320.083344, 189.166672, 326.583344, 139.166672, 321.583344
1373543031.34010, 282.166656, 329.083344, 255.166656, 332.583344, 302.166656, 333.583344, 170.166672, 320.083344, 190.166672, 323.583344, 148.166672, 321.583344
1373543031.37513, 282.833344, 329.916656, 255.333344, 333.416656, 304.333344, 331.416656, 170.833344, 320.916656, 188.333344, 327.416656, 147.333344, 321.416656
1373543031.41944, 282.166656, 329.083344, 255.166656, 332.583344, 305.166656, 331.583344, 170.166672, 320.083344, 188.166672, 327.583344, 139.166672, 317.583344
1373543031.45668, 282.333344, 329.666656, 255.333344, 333.166656, 302.333344, 334.166656, 170.333344, 320.666656, 188.333344, 329.166656, 146.333344, 322.166656
1373543031.49185, 282.333344, 329.666656, 255.333344, 333.166656, 303.333344, 332.166656, 169.333344, 320.666656, 188.333344, 328.166656, 139.333344, 319.166656
1373543031.52922, 282.333344, 329.666656, 255.333344, 333.166656, 302.333344, 334.166656, 169.333344, 320.666656, 187.333344, 327.166656, 139.333344, 319.166656
1373543031.56950, 282.333344, 329.666656, 254.333344, 333.166656, 303.333344, 332.166656, 169.333344, 320.666656, 189.333344, 322.166656, 139.333344, 319.166656
1373543031.60475, 281.000000, 329.500000, 254.000000, 333.000000, 303.000000, 332.000000, 169.000000, 320.500000, 188.000000, 328.000000, 139.000000, 322.000000
1373543031.63792, 282.833344, 329.916656, 254.333344, 333.416656, 303.333344, 329.416656, 169.833344, 320.916656, 187.333344, 327.416656, 139.333344, 319.416656
1373543031.67312, 281.000000, 329.500000, 254.000000, 334.000000, 303.000000, 332.000000, 169.000000, 320.500000, 187.000000, 329.000000, 146.000000, 322.000000
