Seconds.milliseconds since 1970,leftIrisX,leftIrisY,leftEyeHeadX,leftEyeHeadY,leftEyeBottomX,leftEyeBottomY,rightIrisX,rightIrisY,rightEyeHeadX,rightEyeHeadY,rightEyeBottomX,rightEyeBottomY
1372737180.28472, 316.666656, 373.833344, 324.166656, 370.833344, 324.166656, 370.833344, 190.666672, 365.833344, 215.166672, 375.833344, 172.166672, 354.833344
1372737180.31383, 316.666656, 373.833344, 291.166656, 381.833344, 338.166656, 377.833344, 190.666672, 365.833344, 215.166672, 376.833344, 178.166672, 360.833344
1372737180.34862, 320.666656, 373.833344, 307.166656, 372.833344, 330.166656, 369.833344, 189.666672, 365.833344, 216.166672, 375.833344, 180.166672, 370.833344
1372737180.38131, 317.666656, 374.833344, 291.166656, 382.833344, 333.166656, 359.833344, 190.666672, 365.833344, 215.166672, 376.833344, 179.166672, 368.833344
1372737180.41632, 316.666656, 374.833344, 307.166656, 373.833344, 331.166656, 371.833344, 189.666672, 365.833344, 215.166672, 376.833344, 179.166672, 371.833344
1372737180.45406, 319.000000, 374.000000, 306.000000, 373.000000, 330.000000, 371.000000, 189.000000, 365.000000, 197.000000, 365.000000, 178.000000, 372.000000
1372737180.48690, 316.666656, 374.833344, 290.166656, 382.833344, 332.166656, 359.833344, 189.666672, 365.833344, 214.166672, 377.833344, 178.166672, 370.833344
1372737180.52101, 316.666656, 374.833344, 290.166656, 377.833344, 336.166656, 378.833344, 189.666672, 365.833344, 214.166672, 377.833344, 162.166672, 367.833344
1372737180.55514, 317.500000, 374.250000, 289.000000, 382.250000, 336.000000, 385.250000, 188.500000, 365.250000, 213.000000, 380.250000, 161.000000, 368.250000
1372737180.59087, 317.666656, 374.833344, 305.166656, 372.833344, 335.166656, 384.833344, 187.666672, 365.833344, 212.166672, 376.833344, 176.166672, 366.833344
1372737180.62374, 316.833344, 374.416656, 304.333344, 373.416656, 327.333344, 370.416656, 187.833344, 365.416656, 211.833344, 377.416656, 173.833344, 362.416656
1372737180.65801, 316.500000, 374.250000, 288.000000, 382.250000, 328.000000, 371.250000, 186.500000, 365.250000, 212.000000, 378.250000, 176.000000, 372.250000
1372737180.69767, 316.666656, 374.833344, 287.166656, 381.833344, 335.166656, 384.833344, 186.666672, 365.833344, 195.166672, 364.833344, 175.166672, 366.833344
1372737180.73036, 316.833344, 374.416656, 287.333344, 383.416656, 327.333344, 371.416656, 186.833344, 365.416656, 193.833344, 364.416656, 175.833344, 371.416656
1372737180.76453, 316.666656, 374.833344, 287.166656, 381.833344, 334.166656, 378.833344, 186.666672, 365.833344, 210.166672, 377.833344, 159.166672, 367.833344
1372737180.80368, 315.500000, 374.250000, 286.000000, 382.250000, 334.000000, 379.250000, 185.500000, 365.250000, 210.000000, 377.250000, 159.000000, 368.250000
1372737180.83614, 315.666656, 374.833344, 286.166656, 381.833344, 327.166656, 371.833344, 185.666672, 365.833344, 210.166672, 376.833344, 174.166672, 366.833344
