Seconds.milliseconds since 1970
1372738776.34246, 15.000000, 15.000000
1372738776.38527, 15.000000, 15.002856
1372738776.41880, 15.000000, 15.290797
1372738776.45382, 15.000000, 16.101578
1372738776.49867, 15.000000, 17.912426
1372738776.53228, 15.000000, 19.847078
1372738776.56691, 15.000000, 22.367178
1372738776.60873, 15.000000, 26.124681
1372738776.64367, 15.000000, 29.889397
1372738776.67992, 15.000000, 34.385437
1372738776.71778, 15.000000, 39.740471
1372738776.75114, 15.000000, 45.020466
1372738776.78607, 15.000000, 51.116726
1372738776.82582, 15.000000, 58.772900
1372738776.85945, 15.000000, 65.845108
1372738776.89433, 15.000000, 73.762283
1372738776.93242, 15.000000, 83.090805
1372738776.96578, 15.000000, 91.838074
1372738777.00034, 15.000000, 101.483826
1372738777.04126, 15.000000, 113.654564
1372738777.07524, 15.000000, 124.382507
1372738777.10984, 15.000000, 135.878708
1372738777.15470, 15.000000, 151.639191
1372738777.18798, 15.000000, 163.943771
1372738777.22286, 15.000000, 177.389816
1372738777.26523, 15.000000, 194.477402
1372738777.29864, 15.000000, 208.506012
1372738777.33328, 15.000000, 223.564423
1372738777.37436, 15.000000, 242.075485
1372738777.40855, 15.000000, 257.987793
1372738777.44346, 15.000000, 274.700165
1372738777.48273, 15.000000, 294.033875
1372738777.51625, 15.000000, 310.943939
1372738777.55052, 15.000000, 328.600983
1372738777.58871, 15.000000, 348.683319
1372738777.62183, 15.000000, 366.412567
1372738777.65696, 15.000000, 385.508301
1372738777.69589, 15.000000, 406.952057
1372738777.72951, 15.000000, 425.696045
1372738777.76429, 15.000000, 445.267700
1372738777.80763, 15.000000, 469.833252
1372738777.84189, 15.000000, 489.347717
1372738777.87724, 15.000000, 509.531891
1372738777.91899, 15.000000, 533.376160
1372738777.95197, 15.000000, 552.171570
1372738777.98632, 15.000000, 571.664124
1372738778.03010, 15.000000, 596.341187
1372738778.06380, 15.000000, 615.148926
1372738778.09807, 15.000000, 634.064758
1372738778.13843, 15.000000, 656.045593
1372738778.17159, 15.000000, 673.821045
1372738778.20616, 15.000000, 692.042664
1372738778.24405, 15.000000, 711.623474
1372738778.27729, 15.000000, 728.426147
1372738778.31219, 15.000000, 745.663513
1372738778.35064, 15.000000, 764.158142
1372738778.38408, 15.000000, 779.781494
1372738778.41853, 15.000000, 795.410950
1372738778.45684, 15.000000, 812.216797
1372738778.49004, 15.000000, 826.271301
1372738778.52508, 15.000000, 840.582031
1372738778.56476, 15.000000, 856.119751
1372738778.59796, 15.000000, 868.553711
1372738778.63254, 15.000000, 880.959229
1372738778.67683, 15.000000, 896.013123
1372738778.71015, 15.000000, 906.713440
1372738778.74473, 15.000000, 917.250000
1372738778.78684, 15.000000, 929.292480
1372738778.81999, 15.000000, 938.163513
1372738778.85422, 15.000000, 946.755066
1372738778.89819, 15.000000, 956.953613
1372738778.93136, 15.000000, 964.020569
1372738778.96600, 15.000000, 970.831787
1372738779.00434, 15.000000, 977.695374
1372738779.03767, 15.000000, 983.093750
1372738779.07274, 15.000000, 988.201721
1372738779.11212, 15.000000, 993.251526
1372738779.14583, 15.000000, 996.997131
1372738779.18216, 15.000000, 1000.456848
1372738779.22059, 15.000000, 1003.463196
1372738779.25387, 15.000000, 1005.532471
1372738779.28823, 15.000000, 1007.156677
1372738779.33002, 15.000000, 1008.442139
1372738779.36399, 15.000000, 1008.935486
1372738779.39832, 15.000000, 1009.000000
1372738779.43998, 15.000000, 1009.000000
1372738779.47341, 15.000000, 1009.000000
1372738779.50754, 15.000000, 1009.000000
1372738779.55157, 15.000000, 1009.000000
1372738779.58448, 15.000000, 1009.000000
1372738779.61862, 15.000000, 1009.000000
1372738779.65962, 15.000000, 1009.000000
1372738779.69220, 15.000000, 1009.000000
1372738779.72613, 15.000000, 1009.000000
1372738779.76610, 15.000000, 1009.000000
1372738780.94078, 107.250000, 15.000000
1372738780.97716, 107.250000, 15.005679
1372738781.01254, 107.250000, 15.345775
1372738781.04565, 107.250000, 16.146336
1372738781.08013, 107.250000, 17.482367
1372738781.11872, 107.250000, 19.594542
1372738781.15181, 107.250000, 21.931837
1372738781.18682, 107.250000, 24.941727
1372738781.22694, 107.250000, 29.077759
1372738781.26040, 107.250000, 33.096661
1372738781.29501, 107.250000, 37.803646
1372738781.33873, 107.250000, 44.556923
1372738781.37235, 107.250000, 50.370506
1372738781.40702, 107.250000, 56.933228
1372738781.44927, 107.250000, 65.720032
1372738781.48197, 107.250000, 73.115723
1372738781.51715, 107.250000, 81.658730
1372738781.56024, 107.250000, 92.944389
1372738781.59351, 107.250000, 102.283409
1372738781.62821, 107.250000, 112.598488
1372738781.66819, 107.250000, 125.212524
1372738781.70112, 107.250000, 136.182190
1372738781.73572, 107.250000, 148.265427
1372738781.77488, 107.250000, 162.630402
1372738781.80855, 107.250000, 175.549393
1372738781.84324, 107.250000, 189.400406
1372738781.88091, 107.250000, 205.053299
1372738781.91406, 107.250000, 219.339310
1372738781.94895, 107.250000, 234.873245
1372738781.98953, 107.250000, 253.563950
1372738782.02276, 107.250000, 269.342407
1372738782.05782, 107.250000, 286.434387
1372738782.09979, 107.250000, 307.460419
1372738782.13324, 107.250000, 324.617249
1372738782.16783, 107.250000, 342.714935
1372738782.21217, 107.250000, 366.392670
1372738782.24536, 107.250000, 384.420166
1372738782.28021, 107.250000, 403.585632
1372738782.32312, 107.250000, 427.505707
1372738782.35618, 107.250000, 446.114990
1372738782.39106, 107.250000, 465.875061
1372738782.43089, 107.250000, 488.561707
1372738782.46401, 107.250000, 507.466766
