Seconds.milliseconds since 1970,leftIrisX,leftIrisY,leftEyeHeadX,leftEyeHeadY,leftEyeBottomX,leftEyeBottomY,rightIrisX,rightIrisY,rightEyeHeadX,rightEyeHeadY,rightEyeBottomX,rightEyeBottomY
1372738777.55052, 282.000000, 332.500000, 270.000000, 332.000000, 306.000000, 331.000000, 200.000000, 331.500000, 217.000000, 331.000000, 208.000000, 325.000000
1372738777.58871, 282.000000, 332.500000, 270.000000, 332.000000, 305.000000, 331.000000, 200.000000, 331.500000, 217.000000, 331.000000, 175.000000, 329.000000
1372738777.62183, 282.000000, 332.500000, 270.000000, 332.000000, 305.000000, 331.000000, 200.000000, 331.500000, 217.000000, 331.000000, 176.000000, 330.000000
1372738777.65696, 283.000000, 333.500000, 270.000000, 333.000000, 308.000000, 331.000000, 200.000000, 332.500000, 217.000000, 332.000000, 176.000000, 329.000000
1372738777.69589, 283.416656, 333.708344, 270.416656, 331.708344, 293.416656, 330.708344, 200.416672, 331.708344, 218.416672, 331.708344, 176.416672, 328.708344
1372738777.72951, 283.833344, 332.916656, 270.333344, 333.416656, 309.333344, 331.416656, 200.833344, 331.916656, 217.833344, 332.416656, 177.833344, 329.416656
1372738777.76429, 283.583344, 332.291656, 270.083344, 333.291656, 310.083344, 331.291656, 200.583344, 331.291656, 216.583344, 331.291656, 206.583344, 325.291656
1372738777.80763, 283.000000, 332.500000, 270.000000, 333.000000, 309.000000, 331.000000, 200.000000, 331.500000, 218.000000, 332.000000, 174.000000, 329.000000
1372738777.84189, 283.000000, 333.500000, 270.000000, 333.000000, 308.000000, 331.000000, 200.000000, 331.500000, 218.000000, 331.000000, 218.000000, 331.000000
1372738777.87724, 283.833344, 333.916656, 270.333344, 333.416656, 309.333344, 331.416656, 200.833344, 332.916656, 217.833344, 332.416656, 175.833344, 329.416656
1372738777.91899, 284.583344, 333.291656, 270.083344, 333.291656, 309.083344, 332.291656, 200.583344, 332.291656, 217.583344, 332.291656, 207.583344, 325.291656
1372738777.95197, 283.166656, 334.083344, 270.166656, 332.583344, 310.166656, 331.583344, 200.166672, 333.083344, 218.166672, 332.583344, 176.166672, 329.583344
1372738777.98632, 283.166656, 335.083344, 270.166656, 332.583344, 307.166656, 331.583344, 204.166672, 334.083344, 218.166672, 332.583344, 206.166672, 327.583344
1372738778.03010, 282.166656, 335.083344, 270.166656, 332.583344, 305.166656, 332.583344, 205.166672, 335.083344, 218.166672, 332.583344, 206.166672, 328.583344
1372738778.06380, 282.583344, 335.291656, 270.083344, 334.291656, 308.083344, 333.291656, 205.583344, 335.291656, 217.583344, 333.291656, 217.583344, 333.291656
1372738778.09807, 282.000000, 335.500000, 270.000000, 333.000000, 308.000000, 333.000000, 205.000000, 334.500000, 218.000000, 333.000000, 218.000000, 333.000000
1372738778.13843, 282.916656, 335.458344, 270.416656, 332.958344, 308.416656, 332.958344, 204.916672, 334.458344, 218.416672, 332.958344, 218.416672, 332.958344
1372738778.17159, 282.166656, 335.083344, 270.166656, 332.583344, 308.166656, 332.583344, 204.166672, 334.083344, 218.166672, 332.583344, 218.166672, 332.583344
1372738778.20616, 282.333344, 335.666656, 270.333344, 334.166656, 308.333344, 333.166656, 204.333344, 334.666656, 217.833344, 333.166656, 217.833344, 333.166656
1372738778.24405, 283.333344, 335.666656, 269.333344, 333.166656, 306.333344, 333.166656, 204.333344, 334.666656, 217.833344, 333.166656, 205.833344, 328.166656
1372738778.27729, 282.916656, 335.458344, 270.416656, 333.958344, 308.416656, 332.958344, 204.916672, 334.458344, 217.416672, 332.958344, 217.416672, 332.958344
1372738778.31219, 282.166656, 335.083344, 270.166656, 333.583344, 308.166656, 332.583344, 204.166672, 334.083344, 217.166672, 332.583344, 217.166672, 332.583344
1372738778.35064, 282.750000, 335.875000, 270.250000, 334.375000, 309.250000, 336.375000, 204.750000, 334.875000, 217.250000, 333.375000, 206.250000, 328.375000
1372738778.38408, 283.166656, 336.083344, 270.166656, 333.583344, 309.166656, 335.583344, 204.166672, 334.083344, 218.166672, 332.583344, 207.166672, 327.583344
1372738778.41853, 284.750000, 336.875000, 270.250000, 334.375000, 308.250000, 333.375000, 204.750000, 334.875000, 218.250000, 333.375000, 218.250000, 333.375000
1372738778.45684, 284.166656, 336.083344, 271.166656, 333.583344, 310.166656, 335.583344, 204.166672, 335.083344, 218.166672, 332.583344, 218.166672, 332.583344
1372738778.49004, 284.333344, 336.666656, 271.333344, 334.166656, 310.333344, 333.166656, 206.333344, 335.666656, 217.833344, 333.166656, 217.833344, 333.166656
1372738778.52508, 284.000000, 336.500000, 271.000000, 334.000000, 309.000000, 338.000000, 204.000000, 335.500000, 219.000000, 333.000000, 219.000000, 333.000000
1372738778.56476, 284.333344, 336.666656, 271.333344, 334.166656, 309.333344, 334.166656, 205.333344, 335.666656, 218.833344, 333.166656, 207.833344, 329.166656
1372738778.59796, 284.333344, 336.666656, 271.333344, 334.166656, 309.333344, 334.166656, 205.333344, 335.666656, 218.833344, 333.166656, 218.833344, 333.166656
1372738778.63254, 284.000000, 336.500000, 271.000000, 334.000000, 309.000000, 334.000000, 206.000000, 335.500000, 219.000000, 333.000000, 208.000000, 329.000000
1372738778.67683, 284.750000, 336.875000, 271.250000, 334.375000, 309.250000, 334.375000, 206.750000, 335.875000, 219.250000, 333.375000, 219.250000, 333.375000
1372738778.71015, 284.166656, 336.083344, 271.166656, 333.583344, 309.166656, 333.583344, 206.166672, 335.083344, 220.166672, 332.583344, 209.166672, 328.583344
1372738778.74473, 284.166656, 336.083344, 272.166656, 333.583344, 309.166656, 333.583344, 206.166672, 335.083344, 220.166672, 332.583344, 220.166672, 332.583344
1372738778.78684, 284.750000, 336.875000, 272.250000, 335.375000, 310.250000, 334.375000, 206.750000, 335.875000, 220.250000, 334.375000, 208.250000, 329.375000
1372738778.81999, 286.000000, 337.500000, 272.000000, 334.000000, 310.000000, 334.000000, 206.000000, 335.500000, 220.000000, 334.000000, 220.000000, 334.000000
1372738778.85422, 285.750000, 337.875000, 272.250000, 335.375000, 311.250000, 337.375000, 206.750000, 335.875000, 220.250000, 334.375000, 220.250000, 334.375000
1372738778.89819, 285.333344, 337.666656, 272.333344, 335.166656, 310.333344, 334.166656, 205.333344, 335.666656, 219.833344, 334.166656, 217.833344, 329.166656
1372738778.93136, 285.750000, 337.875000, 272.250000, 335.375000, 310.250000, 334.375000, 207.750000, 335.875000, 220.250000, 333.375000, 220.250000, 333.375000
1372738778.96600, 285.333344, 337.666656, 272.333344, 335.166656, 309.333344, 334.166656, 206.333344, 336.666656, 219.833344, 334.166656, 219.833344, 334.166656
1372738779.00434, 285.750000, 337.875000, 272.250000, 335.375000, 309.250000, 334.375000, 206.750000, 335.875000, 219.250000, 334.375000, 217.250000, 329.375000
1372738779.03767, 285.916656, 337.458344, 272.416656, 334.958344, 313.416656, 336.958344, 206.916672, 336.458344, 220.416672, 333.958344, 216.416672, 328.958344
1372738779.07274, 284.583344, 337.291656, 271.083344, 335.291656, 309.083344, 334.291656, 205.583344, 336.291656, 219.583344, 334.291656, 215.583344, 328.291656
1372738779.11212, 284.333344, 337.666656, 271.333344, 335.166656, 309.333344, 334.166656, 206.333344, 336.666656, 218.833344, 334.166656, 218.833344, 334.166656
1372738779.14583, 284.916656, 337.458344, 271.416656, 334.958344, 310.416656, 338.958344, 205.916672, 336.458344, 219.416672, 333.958344, 208.416672, 329.958344
1372738779.18216, 284.750000, 337.875000, 271.250000, 335.375000, 309.250000, 334.375000, 205.750000, 336.875000, 219.250000, 334.375000, 209.250000, 330.375000
1372738779.22059, 284.333344, 337.666656, 271.333344, 335.166656, 310.333344, 337.166656, 205.333344, 336.666656, 218.833344, 334.166656, 218.833344, 334.166656
1372738779.25387, 284.750000, 337.875000, 271.250000, 335.375000, 309.250000, 334.375000, 206.750000, 336.875000, 219.250000, 334.375000, 219.250000, 334.375000
1372738779.28823, 284.166656, 337.083344, 271.166656, 334.583344, 309.166656, 333.583344, 206.166672, 336.083344, 219.166672, 333.583344, 208.166672, 329.583344
1372738779.33002, 284.166656, 337.083344, 271.166656, 334.583344, 309.166656, 333.583344, 206.166672, 336.083344, 219.166672, 333.583344, 219.166672, 333.583344
1372738779.36399, 284.583344, 337.291656, 271.083344, 335.291656, 309.083344, 334.291656, 206.583344, 336.291656, 218.583344, 334.291656, 216.583344, 329.291656
1372738779.39832, 284.750000, 337.875000, 271.250000, 335.375000, 310.250000, 334.375000, 206.750000, 336.875000, 219.250000, 334.375000, 219.250000, 334.375000
1372738779.43998, 285.750000, 338.875000, 271.250000, 335.375000, 310.250000, 334.375000, 206.750000, 336.875000, 219.250000, 334.375000, 209.250000, 330.375000
1372738779.47341, 285.333344, 338.666656, 272.333344, 335.166656, 309.333344, 335.166656, 206.333344, 336.666656, 219.833344, 334.166656, 219.833344, 334.166656
1372738779.50754, 285.166656, 338.083344, 272.166656, 334.583344, 309.166656, 334.583344, 206.166672, 336.083344, 220.166672, 333.583344, 209.166672, 329.583344
1372738779.55157, 285.333344, 338.666656, 272.333344, 335.166656, 310.333344, 335.166656, 207.333344, 336.666656, 219.833344, 334.166656, 218.833344, 331.166656
1372738779.58448, 286.333344, 338.666656, 272.333344, 336.166656, 309.333344, 335.166656, 207.333344, 336.666656, 219.833344, 334.166656, 219.833344, 334.166656
1372738779.61862, 285.333344, 338.666656, 272.333344, 335.166656, 310.333344, 334.166656, 207.333344, 336.666656, 219.833344, 334.166656, 219.833344, 334.166656
1372738779.65962, 285.583344, 337.291656, 272.083344, 335.291656, 310.083344, 335.291656, 206.583344, 336.291656, 219.583344, 334.291656, 219.583344, 334.291656
1372738779.69220, 285.166656, 337.083344, 272.166656, 334.583344, 311.166656, 333.583344, 206.166672, 336.083344, 220.166672, 333.583344, 218.166672, 328.583344
1372738779.72613, 286.333344, 338.666656, 273.333344, 335.166656, 311.333344, 339.166656, 208.333344, 336.666656, 219.833344, 334.166656, 217.833344, 329.166656
1372738779.76610, 285.333344, 338.666656, 272.333344, 336.166656, 310.333344, 335.166656, 207.333344, 336.666656, 219.833344, 335.166656, 219.833344, 335.166656
1372738780.94078, 285.333344, 332.666656, 272.333344, 334.166656, 310.333344, 332.166656, 202.333344, 330.666656, 218.833344, 333.166656, 192.833344, 329.166656
1372738780.97716, 285.333344, 332.666656, 272.333344, 334.166656, 309.333344, 332.166656, 202.333344, 330.666656, 218.833344, 333.166656, 191.833344, 328.166656
1372738781.01254, 285.750000, 332.875000, 272.250000, 334.375000, 311.250000, 332.375000, 201.750000, 330.875000, 219.250000, 333.375000, 192.250000, 328.375000
1372738781.04565, 285.166656, 332.083344, 272.166656, 333.583344, 311.166656, 331.583344, 201.166672, 330.083344, 219.166672, 332.583344, 192.166672, 328.583344
1372738781.08013, 285.166656, 332.083344, 271.166656, 333.583344, 311.166656, 331.583344, 201.166672, 330.083344, 219.166672, 332.583344, 192.166672, 327.583344
1372738781.11872, 285.166656, 332.083344, 271.166656, 332.583344, 310.166656, 331.583344, 201.166672, 330.083344, 219.166672, 332.583344, 192.166672, 327.583344
1372738781.15181, 285.166656, 332.083344, 271.166656, 332.583344, 312.166656, 331.583344, 201.166672, 330.083344, 219.166672, 332.583344, 192.166672, 327.583344
1372738781.18682, 285.750000, 332.875000, 271.250000, 333.375000, 311.250000, 332.375000, 201.750000, 330.875000, 219.250000, 333.375000, 192.250000, 328.375000
1372738781.22694, 285.166656, 332.083344, 271.166656, 332.583344, 311.166656, 331.583344, 201.166672, 330.083344, 219.166672, 332.583344, 192.166672, 327.583344
1372738781.26040, 285.750000, 332.875000, 271.250000, 334.375000, 310.250000, 332.375000, 201.750000, 330.875000, 219.250000, 333.375000, 192.250000, 328.375000
1372738781.29501, 285.166656, 332.083344, 272.166656, 333.583344, 311.166656, 331.583344, 202.166672, 330.083344, 219.166672, 332.583344, 192.166672, 327.583344
1372738781.33873, 285.750000, 332.875000, 272.250000, 334.375000, 311.250000, 332.375000, 202.750000, 330.875000, 219.250000, 333.375000, 193.250000, 328.375000
1372738781.37235, 285.750000, 332.875000, 272.250000, 333.375000, 311.250000, 332.375000, 202.750000, 330.875000, 219.250000, 332.375000, 193.250000, 328.375000
1372738781.40702, 286.750000, 332.875000, 272.250000, 333.375000, 312.250000, 332.375000, 202.750000, 330.875000, 220.250000, 333.375000, 190.250000, 327.375000
1372738781.44927, 286.916656, 332.458344, 272.416656, 332.958344, 312.416656, 331.958344, 202.916672, 330.458344, 220.416672, 331.958344, 193.416672, 327.958344
1372738781.48197, 286.166656, 332.083344, 272.166656, 332.583344, 313.166656, 331.583344, 202.166672, 330.083344, 220.166672, 331.583344, 191.166672, 327.583344
1372738781.51715, 286.166656, 332.083344, 272.166656, 333.583344, 312.166656, 331.583344, 202.166672, 330.083344, 220.166672, 331.583344, 191.166672, 327.583344
1372738781.56024, 286.750000, 332.875000, 272.250000, 334.375000, 311.250000, 332.375000, 202.750000, 331.875000, 220.250000, 333.375000, 193.250000, 328.375000
1372738781.59351, 286.333344, 332.666656, 272.333344, 334.166656, 311.333344, 332.166656, 202.333344, 331.666656, 219.833344, 333.166656, 192.833344, 329.166656
1372738781.62821, 286.750000, 332.875000, 272.250000, 334.375000, 311.250000, 332.375000, 202.750000, 331.875000, 220.250000, 333.375000, 193.250000, 329.375000
1372738781.66819, 285.916656, 332.458344, 272.416656, 333.958344, 310.416656, 331.958344, 202.916672, 331.458344, 219.416672, 332.958344, 192.416672, 325.958344
1372738781.70112, 285.166656, 332.083344, 272.166656, 333.583344, 312.166656, 331.583344, 202.166672, 331.083344, 219.166672, 332.583344, 192.166672, 328.583344
1372738781.73572, 286.583344, 332.291656, 272.083344, 334.291656, 312.083344, 332.291656, 202.583344, 331.291656, 218.583344, 333.291656, 191.583344, 328.291656
1372738781.77488, 285.166656, 332.083344, 272.166656, 333.583344, 309.166656, 331.583344, 202.166672, 331.083344, 219.166672, 332.583344, 192.166672, 327.583344
1372738781.80855, 285.750000, 332.875000, 271.250000, 333.375000, 310.250000, 332.375000, 202.750000, 331.875000, 219.250000, 333.375000, 192.250000, 328.375000
1372738781.84324, 285.583344, 332.291656, 271.083344, 333.291656, 311.083344, 332.291656, 201.583344, 331.291656, 218.583344, 333.291656, 190.583344, 328.291656
1372738781.88091, 285.583344, 332.291656, 271.083344, 334.291656, 311.083344, 332.291656, 201.583344, 331.291656, 218.583344, 333.291656, 191.583344, 329.291656
1372738781.91406, 285.166656, 332.083344, 271.166656, 333.583344, 308.166656, 331.583344, 201.166672, 331.083344, 219.166672, 332.583344, 192.166672, 328.583344
1372738781.94895, 285.333344, 332.666656, 271.333344, 334.166656, 310.333344, 332.166656, 201.333344, 331.666656, 217.833344, 333.166656, 190.833344, 329.166656
1372738781.98953, 285.166656, 333.083344, 271.166656, 333.583344, 310.166656, 331.583344, 201.166672, 331.083344, 218.166672, 332.583344, 191.166672, 328.583344
1372738782.02276, 285.166656, 333.083344, 271.166656, 333.583344, 312.166656, 332.583344, 201.166672, 332.083344, 218.166672, 333.583344, 191.166672, 329.583344
1372738782.05782, 284.750000, 333.875000, 270.250000, 334.375000, 308.250000, 332.375000, 200.750000, 332.875000, 218.250000, 334.375000, 176.250000, 330.375000
1372738782.09979, 284.583344, 333.291656, 270.083344, 334.291656, 307.083344, 332.291656, 200.583344, 332.291656, 217.583344, 334.291656, 190.583344, 327.291656
1372738782.13324, 284.750000, 333.875000, 270.250000, 335.375000, 310.250000, 333.375000, 200.750000, 332.875000, 217.250000, 333.375000, 191.250000, 330.375000
1372738782.16783, 284.750000, 333.875000, 270.250000, 334.375000, 310.250000, 333.375000, 200.750000, 332.875000, 217.250000, 334.375000, 176.250000, 331.375000
1372738782.21217, 283.750000, 333.875000, 270.250000, 334.375000, 310.250000, 333.375000, 200.750000, 333.875000, 217.250000, 334.375000, 190.250000, 330.375000
1372738782.24536, 283.000000, 334.500000, 270.000000, 334.000000, 306.000000, 332.000000, 200.000000, 332.500000, 217.000000, 334.000000, 176.000000, 331.000000
1372738782.28021, 283.750000, 333.875000, 269.250000, 334.375000, 310.250000, 333.375000, 200.750000, 333.875000, 217.250000, 334.375000, 189.250000, 330.375000
1372738782.32312, 283.166656, 334.083344, 269.166656, 333.583344, 309.166656, 332.583344, 199.166672, 333.083344, 216.166672, 332.583344, 189.166672, 329.583344
1372738782.35618, 283.750000, 334.875000, 269.250000, 334.375000, 309.250000, 333.375000, 199.750000, 333.875000, 216.250000, 334.375000, 174.250000, 320.375000
1372738782.39106, 283.333344, 334.666656, 269.333344, 335.166656, 308.333344, 333.166656, 199.333344, 333.666656, 215.833344, 334.166656, 175.833344, 332.166656
1372738782.43089, 283.000000, 334.500000, 269.000000, 335.000000, 309.000000, 333.000000, 199.000000, 334.500000, 216.000000, 335.000000, 174.000000, 325.000000
1372738782.46401, 282.333344, 334.666656, 269.333344, 335.166656, 309.333344, 333.166656, 199.333344, 334.666656, 215.833344, 335.166656, 173.833344, 325.166656
1372738782.49879, 282.166656, 334.083344, 268.166656, 334.583344, 308.166656, 332.583344, 199.166672, 334.083344, 216.166672, 334.583344, 207.166672, 327.583344
1372738782.53695, 282.500000, 334.250000, 268.000000, 335.250000, 310.000000, 333.250000, 198.500000, 334.250000, 216.000000, 335.250000, 205.000000, 327.250000
1372738782.57045, 281.750000, 334.875000, 268.250000, 335.375000, 307.250000, 333.375000, 199.750000, 334.875000, 216.250000, 335.375000, 175.250000, 332.375000
1372738782.60500, 282.333344, 335.666656, 268.333344, 335.166656, 307.333344, 333.166656, 198.333344, 334.666656, 215.833344, 335.166656, 175.833344, 332.166656
1372738782.64344, 282.750000, 335.875000, 268.250000, 335.375000, 305.250000, 333.375000, 199.750000, 335.875000, 216.250000, 335.375000, 175.250000, 332.375000
1372738782.67653, 281.333344, 335.666656, 268.333344, 335.166656, 305.333344, 333.166656, 198.333344, 335.666656, 214.833344, 335.166656, 175.833344, 333.166656
1372738782.71086, 281.916656, 335.458344, 268.416656, 334.958344, 309.416656, 333.958344, 198.916672, 335.458344, 216.416672, 334.958344, 176.416672, 331.958344
1372738782.75199, 281.333344, 336.666656, 268.333344, 335.166656, 304.333344, 333.166656, 198.333344, 335.666656, 214.833344, 335.166656, 172.833344, 327.166656
1372738782.78583, 281.750000, 336.875000, 268.250000, 335.375000, 306.250000, 334.375000, 198.750000, 336.875000, 215.250000, 335.375000, 204.250000, 329.375000
1372738782.82040, 281.333344, 336.666656, 268.333344, 335.166656, 308.333344, 337.166656, 198.333344, 336.666656, 214.833344, 336.166656, 206.833344, 330.166656
1372738782.86396, 281.583344, 337.291656, 268.083344, 336.291656, 307.083344, 334.291656, 198.583344, 336.291656, 214.583344, 336.291656, 203.583344, 330.291656
1372738782.89698, 280.333344, 337.666656, 267.333344, 335.166656, 306.333344, 334.166656, 199.333344, 337.666656, 214.833344, 336.166656, 214.833344, 336.166656
1372738782.93148, 281.916656, 338.458344, 268.416656, 335.958344, 307.416656, 336.958344, 201.916672, 338.458344, 216.416672, 335.958344, 216.416672, 335.958344
1372738782.97399, 280.583344, 338.291656, 268.083344, 336.291656, 306.083344, 334.291656, 201.583344, 338.291656, 215.583344, 336.291656, 215.583344, 336.291656
1372738783.00761, 281.916656, 338.458344, 268.416656, 335.958344, 308.416656, 338.958344, 202.916672, 338.458344, 216.416672, 335.958344, 175.416672, 333.958344
1372738783.04225, 281.916656, 338.458344, 268.416656, 335.958344, 307.416656, 338.958344, 203.916672, 338.458344, 216.416672, 335.958344, 216.416672, 335.958344
1372738783.08683, 281.083344, 338.041656, 268.083344, 336.041656, 306.083344, 335.041656, 202.083344, 338.041656, 215.583344, 336.041656, 215.583344, 336.041656
1372738783.12013, 281.750000, 338.875000, 268.250000, 336.375000, 307.250000, 339.375000, 201.750000, 338.875000, 216.250000, 336.375000, 176.250000, 334.375000
1372738783.15510, 280.750000, 338.875000, 268.250000, 337.375000, 306.250000, 339.375000, 202.750000, 338.875000, 216.250000, 336.375000, 176.250000, 334.375000
1372738783.19421, 281.916656, 338.458344, 268.416656, 335.958344, 307.416656, 338.958344, 202.916672, 338.458344, 216.416672, 335.958344, 216.416672, 335.958344
1372738783.22753, 281.333344, 338.666656, 268.333344, 336.166656, 306.333344, 335.166656, 202.333344, 338.666656, 215.833344, 336.166656, 175.833344, 333.166656
1372738783.26240, 282.916656, 338.458344, 268.416656, 335.958344, 306.416656, 333.958344, 203.916672, 338.458344, 216.416672, 335.958344, 176.416672, 333.958344
1372738783.30064, 282.916656, 338.458344, 268.416656, 335.958344, 307.416656, 334.958344, 202.916672, 338.458344, 216.416672, 335.958344, 216.416672, 335.958344
1372738783.33389, 282.583344, 338.291656, 268.083344, 336.291656, 307.083344, 339.291656, 203.583344, 338.291656, 215.583344, 336.291656, 215.583344, 336.291656
1372738783.36855, 282.583344, 338.291656, 268.083344, 336.291656, 306.083344, 335.291656, 202.583344, 338.291656, 215.583344, 336.291656, 175.583344, 334.291656
1372738783.40811, 282.750000, 338.875000, 268.250000, 336.375000, 306.250000, 335.375000, 201.750000, 338.875000, 216.250000, 336.375000, 216.250000, 336.375000
1372738783.44207, 282.333344, 338.666656, 269.333344, 336.166656, 307.333344, 338.166656, 202.333344, 338.666656, 215.833344, 336.166656, 174.833344, 334.166656
1372738783.47682, 282.583344, 338.291656, 269.083344, 336.291656, 306.083344, 335.291656, 202.583344, 338.291656, 215.583344, 336.291656, 215.583344, 336.291656
1372738783.51682, 282.166656, 338.083344, 268.166656, 335.583344, 307.166656, 334.583344, 202.166672, 338.083344, 216.166672, 335.583344, 213.166672, 330.583344
1372738783.54974, 282.916656, 338.458344, 268.416656, 335.958344, 306.416656, 334.958344, 202.916672, 338.458344, 216.416672, 335.958344, 216.416672, 335.958344
1372738783.58508, 282.333344, 338.666656, 268.333344, 336.166656, 306.333344, 335.166656, 202.333344, 338.666656, 215.833344, 336.166656, 211.833344, 332.166656
1372738783.62821, 281.166656, 338.083344, 268.166656, 335.583344, 307.166656, 338.583344, 203.166672, 338.083344, 216.166672, 335.583344, 216.166672, 335.583344
1372738783.66231, 282.166656, 338.083344, 268.166656, 335.583344, 306.166656, 334.583344, 203.166672, 338.083344, 216.166672, 335.583344, 216.166672, 335.583344
