Seconds.milliseconds since 1970
1373960255.98115, 15.000000, 15.000000
1373960256.02212, 15.004339, 15.000000
1373960256.05648, 15.245481, 15.000000
1373960256.09118, 15.867337, 15.000000
1373960256.13324, 17.138052, 15.000000
1373960256.16605, 18.529140, 15.000000
1373960256.20013, 20.350876, 15.000000
1373960256.24432, 23.292328, 15.000000
1373960256.27761, 25.944479, 15.000000
1373960256.31249, 29.127583, 15.000000
1373960256.35506, 33.599045, 15.000000
1373960256.39223, 38.012878, 15.000000
1373960256.42558, 42.400536, 15.000000
1373960256.46057, 47.427589, 15.000000
1373960256.49841, 53.358665, 15.000000
1373960256.53141, 58.952881, 15.000000
1373960256.56567, 65.179619, 15.000000
1373960256.60699, 73.258331, 15.000000
1373960256.64078, 80.327423, 15.000000
1373960256.67498, 87.903206, 15.000000
1373960256.71755, 97.923729, 15.000000
1373960256.75052, 106.131569, 15.000000
1373960256.78435, 114.951088, 15.000000
1373960256.82721, 126.710075, 15.000000
1373960256.86016, 136.175949, 15.000000
1373960256.89400, 146.282303, 15.000000
1373960256.93590, 159.317871, 15.000000
1373960256.96846, 169.836609, 15.000000
1373960257.00273, 181.262726, 15.000000
1373960257.04275, 195.051422, 15.000000
1373960257.07538, 206.628403, 15.000000
1373960257.10951, 219.046432, 15.000000
1373960257.14796, 233.394760, 15.000000
1373960257.18101, 246.005341, 15.000000
1373960257.21557, 259.454315, 15.000000
1373960257.25375, 274.590576, 15.000000
1373960257.28707, 288.007599, 15.000000
1373960257.32121, 301.929169, 15.000000
1373960257.35842, 317.300568, 15.000000
1373960257.39103, 330.899780, 15.000000
1373960257.42506, 345.186401, 15.000000
1373960257.46666, 362.756470, 15.000000
1373960257.49950, 376.672211, 15.000000
1373960257.53330, 391.006500, 15.000000
1373960257.57474, 408.561340, 15.000000
1373960257.60768, 422.466400, 15.000000
1373960257.64206, 436.904236, 15.000000
1373960257.68672, 455.503174, 15.000000
1373960257.71944, 468.965363, 15.000000
1373960257.75413, 483.033813, 15.000000
1373960257.79376, 498.975891, 15.000000
1373960257.82640, 511.837738, 15.000000
1373960257.86053, 525.059021, 15.000000
1373960257.89903, 539.657471, 15.000000
1373960257.93400, 552.601562, 15.000000
1373960257.96902, 565.249695, 15.000000
1373960258.00663, 578.452454, 15.000000
1373960258.03932, 589.601379, 15.000000
1373960258.07334, 600.856812, 15.000000
1373960258.11133, 612.999146, 15.000000
1373960258.14423, 623.135986, 15.000000
1373960258.17830, 633.253296, 15.000000
1373960258.21837, 644.651245, 15.000000
1373960258.25112, 653.550476, 15.000000
1373960258.28550, 662.491821, 15.000000
1373960258.32812, 672.994690, 15.000000
1373960258.36083, 680.606995, 15.000000
1373960258.39504, 688.158569, 15.000000
1373960258.43741, 696.920166, 15.000000
1373960258.47090, 703.382141, 15.000000
1373960258.50547, 709.626221, 15.000000
1373960258.54493, 716.223450, 15.000000
1373960258.57485, 720.851807, 15.000000
1373960258.60477, 725.155518, 15.000000
1373960258.63918, 729.711548, 15.000000
1373960258.67198, 733.660583, 15.000000
1373960258.70609, 737.367188, 15.000000
1373960258.74395, 741.004822, 15.000000
1373960258.77665, 743.749268, 15.000000
1373960258.81085, 746.228516, 15.000000
1373960258.84951, 748.556702, 15.000000
1373960258.88369, 750.199951, 15.000000
1373960258.91870, 751.484009, 15.000000
1373960258.95966, 752.490234, 15.000000
1373960258.99233, 752.907104, 15.000000
1373960259.02619, 753.000000, 15.000000
1373960259.06731, 753.000000, 15.000000
1373960259.09969, 753.000000, 15.000000
1373960259.13339, 753.000000, 15.000000
1373960259.17664, 753.000000, 15.000000
1373960259.20923, 753.000000, 15.000000
1373960259.24301, 753.000000, 15.000000
1373960259.28334, 753.000000, 15.000000
1373960259.31583, 753.000000, 15.000000
1373960259.35068, 753.000000, 15.000000
1373960259.38793, 753.000000, 15.000000
1373960260.54558, 15.000000, 139.250000
1373960260.58028, 15.002287, 139.250000
1373960260.61559, 15.238899, 139.250000
1373960260.64869, 15.817927, 139.250000
1373960260.68338, 16.800816, 139.250000
1373960260.72176, 18.343765, 139.250000
1373960260.75497, 20.069658, 139.250000
1373960260.78910, 22.228735, 139.250000
1373960260.82828, 25.192183, 139.250000
1373960260.86109, 28.077868, 139.250000
1373960260.89496, 31.449003, 139.250000
1373960260.93888, 36.418331, 139.250000
1373960260.97182, 40.591434, 139.250000
1373960261.00594, 45.323845, 139.250000
1373960261.04754, 51.658867, 139.250000
1373960261.08093, 57.193310, 139.250000
1373960261.11482, 63.226330, 139.250000
1373960261.15775, 71.466400, 139.250000
1373960261.19076, 78.263481, 139.250000
1373960261.22506, 85.740524, 139.250000
1373960261.26309, 94.532158, 139.250000
1373960261.29583, 102.514503, 139.250000
1373960261.32984, 111.211571, 139.250000
1373960261.36778, 121.389359, 139.250000
1373960261.40060, 130.610687, 139.250000
1373960261.43480, 140.605652, 139.250000
1373960261.47266, 152.127914, 139.250000
1373960261.50598, 162.651611, 139.250000
1373960261.54038, 173.886276, 139.250000
1373960261.58185, 187.915176, 139.250000
1373960261.61459, 199.339676, 139.250000
1373960261.64884, 211.618820, 139.250000
1373960261.69141, 227.307312, 139.250000
1373960261.72399, 239.614441, 139.250000
1373960261.75801, 252.730270, 139.250000
1373960261.80146, 269.826019, 139.250000
1373960261.83425, 282.964752, 139.250000
1373960261.86866, 296.942322, 139.250000
1373960261.91037, 314.098602, 139.250000
1373960261.94370, 327.981842, 139.250000
1373960261.97781, 342.287872, 139.250000
1373960262.01944, 359.851288, 139.250000
1373960262.05358, 374.309296, 139.250000
