Seconds.milliseconds since 1970
1372739287.72315, 15.000000, 15.000000
1372739287.75822, 15.000000, 15.003154
1372739287.78963, 15.000000, 15.261699
1372739287.82607, 15.000000, 16.086491
1372739287.86044, 15.000000, 17.387358
1372739287.89589, 15.000000, 19.272135
1372739287.93306, 15.000000, 21.846336
1372739287.96574, 15.000000, 24.622238
1372739288.00028, 15.000000, 28.084978
1372739288.03462, 15.000000, 32.072056
1372739288.07108, 15.000000, 36.905899
1372739288.10541, 15.000000, 42.031158
1372739288.14066, 15.000000, 47.875549
1372739288.18148, 15.000000, 55.389690
1372739288.21437, 15.000000, 62.027420
1372739288.24849, 15.000000, 69.469475
1372739288.29049, 15.000000, 79.413223
1372739288.32331, 15.000000, 87.781815
1372739288.35770, 15.000000, 97.117889
1372739288.39970, 15.000000, 109.308914
1372739288.43268, 15.000000, 119.481621
1372739288.46727, 15.000000, 130.707855
1372739288.51097, 15.000000, 145.739090
1372739288.54746, 15.000000, 158.961212
1372739288.58025, 15.000000, 171.403427
1372739288.61491, 15.000000, 185.075912
1372739288.65518, 15.000000, 201.644852
1372739288.68821, 15.000000, 215.758194
1372739288.72238, 15.000000, 230.850159
1372739288.76083, 15.000000, 248.217667
1372739288.79379, 15.000000, 263.917999
1372739288.82888, 15.000000, 280.882507
1372739288.86703, 15.000000, 299.821625
1372739288.89994, 15.000000, 316.542786
1372739288.93430, 15.000000, 334.363220
1372739288.97212, 15.000000, 354.369568
1372739289.00562, 15.000000, 372.389038
1372739289.03968, 15.000000, 390.979675
1372739289.08128, 15.000000, 413.981293
1372739289.11787, 15.000000, 434.467285
1372739289.15056, 15.000000, 452.912292
1372739289.18469, 15.000000, 472.288177
1372739289.22688, 15.000000, 496.342743
1372739289.26028, 15.000000, 515.412659
1372739289.29536, 15.000000, 535.424561
1372739289.33592, 15.000000, 558.539429
1372739289.36957, 15.000000, 577.604309
1372739289.40416, 15.000000, 597.077087
1372739289.44439, 15.000000, 619.508423
1372739289.47801, 15.000000, 638.008118
1372739289.51254, 15.000000, 656.783081
1372739289.55035, 15.000000, 677.020630
1372739289.58368, 15.000000, 694.534546
1372739289.61798, 15.000000, 712.226746
1372739289.65653, 15.000000, 731.667725
1372739289.69090, 15.000000, 748.573486
1372739289.72387, 15.000000, 764.384766
1372739289.75847, 15.000000, 780.536804
1372739289.79746, 15.000000, 798.169617
1372739289.83096, 15.000000, 812.810120
1372739289.86597, 15.000000, 827.598755
1372739289.90544, 15.000000, 843.620972
1372739289.93874, 15.000000, 856.587524
1372739289.97321, 15.000000, 869.472107
1372739290.01520, 15.000000, 884.411438
1372739290.04780, 15.000000, 895.426697
1372739290.08191, 15.000000, 906.406128
1372739290.12372, 15.000000, 919.094238
1372739290.15640, 15.000000, 928.413696
1372739290.19053, 15.000000, 937.590454
1372739290.23496, 15.000000, 948.680908
1372739290.26750, 15.000000, 956.189087
1372739290.30175, 15.000000, 963.536194
1372739290.33687, 15.000000, 970.466003
1372739290.37313, 15.000000, 977.023071
1372739290.40718, 15.000000, 982.592407
1372739290.44172, 15.000000, 987.682556
1372739290.48019, 15.000000, 992.689758
1372739290.51298, 15.000000, 996.414551
1372739290.54721, 15.000000, 999.775391
1372739290.58630, 15.000000, 1002.957520
1372739290.62122, 15.000000, 1005.226685
1372739290.65648, 15.000000, 1006.973755
1372739290.69948, 15.000000, 1008.367737
1372739290.73316, 15.000000, 1008.906433
1372739290.76763, 15.000000, 1009.000000
1372739290.81038, 15.000000, 1009.000000
1372739290.84636, 15.000000, 1009.000000
1372739290.87870, 15.000000, 1009.000000
1372739290.91230, 15.000000, 1009.000000
1372739290.95359, 15.000000, 1009.000000
1372739290.98613, 15.000000, 1009.000000
1372739291.02007, 15.000000, 1009.000000
1372739291.06157, 15.000000, 1009.000000
1372739291.09415, 15.000000, 1009.000000
1372739291.12813, 15.000000, 1009.000000
1372739292.31147, 107.250000, 15.000000
1372739292.34646, 107.250000, 15.003020
1372739292.37787, 107.250000, 15.260034
1372739292.41181, 107.250000, 16.008585
1372739292.44481, 107.250000, 17.211452
1372739292.47887, 107.250000, 18.951569
1372739292.51692, 107.250000, 21.502745
1372739292.55128, 107.250000, 24.363966
1372739292.58441, 107.250000, 27.632010
1372739292.61888, 107.250000, 31.567577
1372739292.65841, 107.250000, 36.758087
1372739292.69136, 107.250000, 41.653664
1372739292.72546, 107.250000, 47.260204
1372739292.76815, 107.250000, 55.063732
1372739292.80128, 107.250000, 61.724838
1372739292.83653, 107.250000, 69.399734
1372739292.87790, 107.250000, 79.180695
1372739292.91124, 107.250000, 87.670631
1372739292.94619, 107.250000, 97.154350
1372739292.98846, 107.250000, 109.430733
1372739293.02234, 107.250000, 119.895126
1372739293.05705, 107.250000, 131.193298
1372739293.09730, 107.250000, 145.023254
1372739293.13345, 107.250000, 158.100815
1372739293.16753, 107.250000, 170.982559
1372739293.20217, 107.250000, 184.628464
1372739293.23993, 107.250000, 200.130463
1372739293.27275, 107.250000, 214.107239
1372739293.30708, 107.250000, 229.213837
1372739293.34624, 107.250000, 247.044571
1372739293.38883, 107.250000, 267.119629
1372739293.42216, 107.250000, 283.298279
1372739293.45683, 107.250000, 300.547913
1372739293.49515, 107.250000, 320.077942
1372739293.52831, 107.250000, 337.332520
1372739293.56329, 107.250000, 355.872803
1372739293.60274, 107.250000, 377.151306
1372739293.63652, 107.250000, 395.646088
1372739293.67120, 107.250000, 414.851257
1372739293.70818, 107.250000, 435.572052
1372739293.74141, 107.250000, 454.328033
1372739293.77601, 107.250000, 473.975281
