Seconds.milliseconds since 1970
1373529730.67270, 15.000000, 15.000000
1373529730.71147, 15.002082, 15.000000
1373529730.74543, 15.220558, 15.000000
1373529730.78124, 15.845152, 15.000000
1373529730.81981, 16.976421, 15.000000
1373529730.85347, 18.359835, 15.000000
1373529730.88800, 20.166599, 15.000000
1373529730.92767, 22.734650, 15.000000
1373529730.96214, 25.389765, 15.000000
1373529730.99743, 28.548456, 15.000000
1373529731.03960, 32.878910, 15.000000
1373529731.07777, 37.337597, 15.000000
1373529731.11202, 41.776871, 15.000000
1373529731.14714, 46.764099, 15.000000
1373529731.19314, 53.969318, 15.000000
1373529731.23017, 60.325096, 15.000000
1373529731.26506, 66.768791, 15.000000
1373529731.29992, 73.649002, 15.000000
1373529731.34395, 82.972244, 15.000000
1373529731.37867, 90.821648, 15.000000
1373529731.41174, 98.697433, 15.000000
1373529731.44635, 107.364349, 15.000000
1373529731.48402, 117.277367, 15.000000
1373529731.51968, 127.121559, 15.000000
1373529731.55272, 136.631348, 15.000000
1373529731.58776, 147.118500, 15.000000
1373529731.62589, 158.995239, 15.000000
1373529731.66083, 170.285706, 15.000000
1373529731.69431, 181.456772, 15.000000
1373529731.72942, 193.520660, 15.000000
1373529731.77066, 208.166626, 15.000000
1373529731.80684, 221.345230, 15.000000
1373529731.84058, 234.002258, 15.000000
1373529731.87569, 247.425018, 15.000000
1373529731.91964, 264.601196, 15.000000
1373529731.95659, 279.333374, 15.000000
1373529731.99022, 292.941711, 15.000000
1373529732.02592, 307.568756, 15.000000
1373529732.07008, 325.901245, 15.000000
1373529732.10601, 340.955750, 15.000000
1373529732.13931, 354.993134, 15.000000
1373529732.17453, 369.885040, 15.000000
1373529732.21207, 385.816315, 15.000000
1373529732.24702, 400.632263, 15.000000
1373529732.28083, 414.930511, 15.000000
1373529732.31549, 429.531860, 15.000000
1373529732.35367, 445.508301, 15.000000
1373529732.38831, 459.875824, 15.000000
1373529732.42208, 473.718994, 15.000000
1373529732.45776, 488.170807, 15.000000
1373529732.50066, 505.263977, 15.000000
1373529732.53770, 519.731018, 15.000000
1373529732.57066, 532.350464, 15.000000
1373529732.60496, 545.220032, 15.000000
1373529732.64922, 561.384094, 15.000000
1373529732.68555, 574.256592, 15.000000
1373529732.71870, 585.670959, 15.000000
1373529732.75347, 597.296753, 15.000000
1373529732.79351, 610.219788, 15.000000
1373529732.82834, 621.039429, 15.000000
1373529732.86154, 630.982056, 15.000000
1373529732.89620, 640.962585, 15.000000
1373529732.93500, 651.649292, 15.000000
1373529732.96955, 660.718872, 15.000000
1373529733.00303, 669.103516, 15.000000
1373529733.03756, 677.330872, 15.000000
1373529733.07627, 686.041504, 15.000000
1373529733.11232, 693.667725, 15.000000
1373529733.14657, 700.473389, 15.000000
1373529733.18299, 707.242676, 15.000000
1373529733.22521, 714.486267, 15.000000
1373529733.26238, 720.329895, 15.000000
1373529733.29575, 725.151428, 15.000000
1373529733.33027, 729.720093, 15.000000
1373529733.37513, 735.027222, 15.000000
1373529733.41171, 738.830322, 15.000000
1373529733.44490, 741.877258, 15.000000
1373529733.47966, 744.664551, 15.000000
1373529733.51979, 747.370850, 15.000000
1373529733.55463, 749.282532, 15.000000
1373529733.58802, 750.737549, 15.000000
1373529733.62277, 751.865540, 15.000000
1373529733.66139, 752.664368, 15.000000
1373529733.69583, 752.977783, 15.000000
1373529733.72921, 753.000000, 15.000000
1373529733.76360, 753.000000, 15.000000
1373529733.80185, 753.000000, 15.000000
1373529733.83877, 753.000000, 15.000000
1373529733.87182, 753.000000, 15.000000
1373529733.90603, 753.000000, 15.000000
1373529733.94696, 753.000000, 15.000000
1373529733.98323, 753.000000, 15.000000
1373529734.01605, 753.000000, 15.000000
1373529734.05024, 753.000000, 15.000000
1373529734.09390, 753.000000, 15.000000
1373529735.28481, 15.000000, 139.250000
1373529735.32048, 15.002250, 139.250000
1373529735.35111, 15.184724, 139.250000
1373529735.38751, 15.786117, 139.250000
1373529735.42205, 16.748104, 139.250000
1373529735.45514, 18.032705, 139.250000
1373529735.49004, 19.777462, 139.250000
1373529735.52822, 22.151888, 139.250000
1373529735.56269, 24.717989, 139.250000
1373529735.59624, 27.606705, 139.250000
1373529735.63110, 31.020010, 139.250000
1373529735.66967, 35.290428, 139.250000
1373529735.70781, 40.032497, 139.250000
1373529735.74154, 44.655575, 139.250000
1373529735.77609, 49.815678, 139.250000
1373529735.81976, 56.953403, 139.250000
1373529735.85655, 63.503494, 139.250000
1373529735.89034, 69.950043, 139.250000
1373529735.92551, 77.106300, 139.250000
1373529735.97034, 86.878685, 139.250000
1373529736.00766, 95.567009, 139.250000
1373529736.04128, 103.819580, 139.250000
1373529736.07606, 112.786095, 139.250000
1373529736.11613, 123.642677, 139.250000
1373529736.15117, 133.591644, 139.250000
1373529736.18509, 143.619461, 139.250000
1373529736.21995, 154.325470, 139.250000
1373529736.25859, 166.652740, 139.250000
1373529736.29251, 177.858444, 139.250000
1373529736.32704, 189.623230, 139.250000
1373529736.36480, 202.887604, 139.250000
1373529736.39946, 215.402100, 139.250000
1373529736.43280, 227.737854, 139.250000
1373529736.46752, 240.863342, 139.250000
1373529736.50910, 256.966278, 139.250000
1373529736.54587, 271.491791, 139.250000
1373529736.57890, 284.749573, 139.250000
1373529736.61360, 298.868378, 139.250000
1373529736.65794, 317.153900, 139.250000
1373529736.69463, 332.456665, 139.250000
1373529736.72806, 346.502014, 139.250000
1373529736.76254, 361.062469, 139.250000
1373529736.80360, 378.459656, 139.250000
1373529736.83863, 393.314728, 139.250000
