Seconds.milliseconds since 1970
1372737867.76455, 15.000000, 15.000000
1372737867.80215, 15.000000, 15.006025
1372737867.83335, 15.000000, 15.281855
1372737867.87264, 15.000000, 16.217833
1372737867.90780, 15.000000, 17.619125
1372737867.94290, 15.000000, 19.558628
1372737867.98635, 15.000000, 22.718788
1372737868.02117, 15.000000, 25.865028
1372737868.05698, 15.000000, 29.679480
1372737868.09573, 15.000000, 34.475277
1372737868.12994, 15.000000, 39.295113
1372737868.16602, 15.000000, 44.977783
1372737868.20574, 15.000000, 51.952934
1372737868.24051, 15.000000, 58.682083
1372737868.27572, 15.000000, 66.092979
1372737868.31791, 15.000000, 75.771141
1372737868.35242, 15.000000, 84.331284
1372737868.38722, 15.000000, 93.555435
1372737868.43186, 15.000000, 106.260345
1372737868.46560, 15.000000, 116.480736
1372737868.50133, 15.000000, 127.958717
1372737868.54392, 15.000000, 142.418457
1372737868.57784, 15.000000, 154.548553
1372737868.61300, 15.000000, 167.697357
1372737868.65537, 15.000000, 184.303268
1372737868.68906, 15.000000, 198.081863
1372737868.72419, 15.000000, 212.982956
1372737868.76500, 15.000000, 230.957718
1372737868.79884, 15.000000, 246.375671
1372737868.83462, 15.000000, 263.177826
1372737868.87370, 15.000000, 282.055084
1372737868.90733, 15.000000, 298.767487
1372737868.94255, 15.000000, 316.657623
1372737868.98103, 15.000000, 336.642426
1372737869.01649, 15.000000, 355.339264
1372737869.05185, 15.000000, 374.466827
1372737869.08906, 15.000000, 394.824280
1372737869.12322, 15.000000, 413.729340
1372737869.15853, 15.000000, 433.496216
1372737869.20152, 15.000000, 457.772949
1372737869.23547, 15.000000, 477.063904
1372737869.27080, 15.000000, 497.214722
1372737869.31720, 15.000000, 523.709534
1372737869.35317, 15.000000, 544.237915
1372737869.38854, 15.000000, 564.345154
1372737869.42836, 15.000000, 586.860046
1372737869.46217, 15.000000, 605.815918
1372737869.49707, 15.000000, 625.179749
1372737869.53808, 15.000000, 647.656860
1372737869.57156, 15.000000, 665.727295
1372737869.60661, 15.000000, 684.342407
1372737869.64501, 15.000000, 704.351318
1372737869.67856, 15.000000, 721.462158
1372737869.71361, 15.000000, 738.944519
1372737869.75336, 15.000000, 758.250000
1372737869.78720, 15.000000, 774.217651
1372737869.82178, 15.000000, 790.074402
1372737869.85933, 15.000000, 806.742798
1372737869.89263, 15.000000, 821.021667
1372737869.92716, 15.000000, 835.318298
1372737869.96928, 15.000000, 852.033630
1372737870.00310, 15.000000, 864.863037
1372737870.03769, 15.000000, 877.435974
1372737870.07973, 15.000000, 891.949646
1372737870.11292, 15.000000, 902.805786
1372737870.14742, 15.000000, 913.527649
1372737870.18992, 15.000000, 925.937134
1372737870.22307, 15.000000, 935.001282
1372737870.25754, 15.000000, 943.856079
1372737870.29792, 15.000000, 953.488586
1372737870.33121, 15.000000, 960.830872
1372737870.36592, 15.000000, 967.911682
1372737870.40512, 15.000000, 975.211121
1372737870.43884, 15.000000, 980.896851
1372737870.47419, 15.000000, 986.277832
1372737870.51274, 15.000000, 991.474609
1372737870.54635, 15.000000, 995.439819
1372737870.58112, 15.000000, 998.992615
1372737870.62153, 15.000000, 1002.430115
1372737870.65628, 15.000000, 1004.798950
1372737870.69153, 15.000000, 1006.655701
1372737870.73181, 15.000000, 1008.112976
1372737870.76576, 15.000000, 1008.799500
1372737870.80070, 15.000000, 1009.000000
1372737870.84220, 15.000000, 1009.000000
1372737870.87497, 15.000000, 1009.000000
1372737870.90897, 15.000000, 1009.000000
1372737870.95066, 15.000000, 1009.000000
1372737870.98344, 15.000000, 1009.000000
1372737871.01752, 15.000000, 1009.000000
1372737871.05787, 15.000000, 1009.000000
1372737871.09055, 15.000000, 1009.000000
1372737871.12452, 15.000000, 1009.000000
1372737871.16125, 15.000000, 1009.000000
1372737872.31343, 107.250000, 15.000000
1372737872.34881, 107.250000, 15.003113
1372737872.38763, 107.250000, 15.382505
1372737872.42142, 107.250000, 16.234529
1372737872.45624, 107.250000, 17.628401
1372737872.49224, 107.250000, 19.627666
1372737872.52318, 107.250000, 21.806049
1372737872.55298, 107.250000, 24.310402
1372737872.59170, 107.250000, 28.169641
1372737872.62497, 107.250000, 32.035469
1372737872.65965, 107.250000, 36.614647
1372737872.69956, 107.250000, 42.585709
1372737872.73308, 107.250000, 48.184048
1372737872.76806, 107.250000, 54.604927
1372737872.80978, 107.250000, 63.033600
1372737872.84260, 107.250000, 70.257370
1372737872.87690, 107.250000, 78.371651
1372737872.91775, 107.250000, 88.786247
1372737872.95137, 107.250000, 97.965652
1372737872.98607, 107.250000, 108.028824
1372737873.02534, 107.250000, 120.121460
1372737873.05851, 107.250000, 130.915939
1372737873.09320, 107.250000, 142.775757
1372737873.13097, 107.250000, 156.341888
1372737873.16441, 107.250000, 168.907211
1372737873.19872, 107.250000, 182.337662
1372737873.23704, 107.250000, 197.967270
1372737873.27040, 107.250000, 212.101944
1372737873.30495, 107.250000, 227.240906
1372737873.34523, 107.250000, 245.521332
1372737873.37817, 107.250000, 260.940277
1372737873.41279, 107.250000, 277.593506
1372737873.45629, 107.250000, 299.124176
1372737873.48957, 107.250000, 316.025238
1372737873.52469, 107.250000, 334.234772
1372737873.56354, 107.250000, 354.783569
1372737873.59681, 107.250000, 372.685699
1372737873.63101, 107.250000, 391.354980
1372737873.67084, 107.250000, 413.379517
1372737873.70388, 107.250000, 431.858917
1372737873.73843, 107.250000, 451.344421
1372737873.77673, 107.250000, 473.083740
1372737873.80972, 107.250000, 491.884674
1372737873.84394, 107.250000, 511.426971
