Seconds.milliseconds since 1970
1372738720.47204, 15.000000, 15.000000
1372738720.51472, 15.002795, 15.000000
1372738720.55186, 15.267055, 15.000000
1372738720.59201, 16.043093, 15.000000
1372738720.62970, 17.242258, 15.000000
1372738720.67151, 19.111118, 15.000000
1372738720.71141, 21.443361, 15.000000
1372738720.74952, 24.166775, 15.000000
1372738720.78801, 27.414898, 15.000000
1372738720.82611, 31.145956, 15.000000
1372738720.86380, 35.330444, 15.000000
1372738720.90035, 39.866592, 15.000000
1372738720.93527, 44.645939, 15.000000
1372738720.97161, 50.072937, 15.000000
1372738721.01026, 56.390488, 15.000000
1372738721.04515, 62.546673, 15.000000
1372738721.08090, 69.315933, 15.000000
1372738721.12150, 77.549004, 15.000000
1372738721.15783, 85.458939, 15.000000
1372738721.19249, 93.431923, 15.000000
1372738721.22586, 101.518158, 15.000000
1372738721.26061, 110.360680, 15.000000
1372738721.30188, 121.415794, 15.000000
1372738721.33635, 131.101898, 15.000000
1372738721.37213, 141.590225, 15.000000
1372738721.41601, 155.033356, 15.000000
1372738721.45020, 165.937881, 15.000000
1372738721.48495, 177.399277, 15.000000
1372738721.52651, 191.587357, 15.000000
1372738721.55986, 203.334579, 15.000000
1372738721.59426, 215.766144, 15.000000
1372738721.63729, 231.751205, 15.000000
1372738721.67106, 244.609161, 15.000000
1372738721.70575, 258.080139, 15.000000
1372738721.74558, 273.847504, 15.000000
1372738721.77900, 287.297485, 15.000000
1372738721.81368, 301.433197, 15.000000
1372738721.85271, 317.554169, 15.000000
1372738721.88612, 331.486572, 15.000000
1372738721.92134, 346.281555, 15.000000
1372738721.95912, 362.240265, 15.000000
1372738721.99263, 376.435547, 15.000000
1372738722.02732, 391.147308, 15.000000
1372738722.06806, 408.404755, 15.000000
1372738722.10589, 424.374695, 15.000000
1372738722.13922, 438.358490, 15.000000
1372738722.17376, 452.747925, 15.000000
1372738722.21311, 468.963470, 15.000000
1372738722.24645, 482.535431, 15.000000
1372738722.28121, 496.493134, 15.000000
1372738722.32564, 514.010315, 15.000000
1372738722.35848, 526.694336, 15.000000
1372738722.39250, 539.578552, 15.000000
1372738722.43488, 555.226501, 15.000000
1372738722.46758, 566.982910, 15.000000
1372738722.50277, 579.302429, 15.000000
1372738722.54130, 592.380981, 15.000000
1372738722.57454, 603.296082, 15.000000
1372738722.60867, 614.141602, 15.000000
1372738722.64651, 625.726929, 15.000000
1372738722.67957, 635.454834, 15.000000
1372738722.71358, 645.074402, 15.000000
1372738722.75097, 655.188599, 15.000000
1372738722.78375, 663.649353, 15.000000
1372738722.81793, 672.066345, 15.000000
1372738722.85808, 681.414551, 15.000000
1372738722.89155, 688.763245, 15.000000
1372738722.92573, 695.847473, 15.000000
1372738722.97127, 704.625610, 15.000000
1372738723.00479, 710.602783, 15.000000
1372738723.04008, 716.458923, 15.000000
1372738723.08148, 722.750000, 15.000000
1372738723.11429, 727.304077, 15.000000
1372738723.14857, 731.649414, 15.000000
1372738723.19072, 736.423401, 15.000000
1372738723.22370, 739.723999, 15.000000
1372738723.25794, 742.752563, 15.000000
1372738723.29770, 745.765564, 15.000000
1372738723.33113, 747.884155, 15.000000
1372738723.36564, 749.679871, 15.000000
1372738723.40546, 751.264648, 15.000000
1372738723.43904, 752.200928, 15.000000
1372738723.47346, 752.786804, 15.000000
1372738723.51034, 753.000000, 15.000000
1372738723.54338, 753.000000, 15.000000
1372738723.57746, 753.000000, 15.000000
1372738723.61676, 753.000000, 15.000000
1372738723.64922, 753.000000, 15.000000
1372738723.68323, 753.000000, 15.000000
1372738723.72477, 753.000000, 15.000000
1372738723.75740, 753.000000, 15.000000
1372738723.79131, 753.000000, 15.000000
1372738723.83484, 753.000000, 15.000000
1372738723.86738, 753.000000, 15.000000
1372738723.90175, 753.000000, 15.000000
1372738725.07347, 15.000000, 139.250000
1372738725.10663, 15.006125, 139.250000
1372738725.13783, 15.219766, 139.250000
1372738725.17545, 15.885901, 139.250000
1372738725.20874, 16.852833, 139.250000
1372738725.24366, 18.254349, 139.250000
1372738725.28247, 20.283430, 139.250000
1372738725.31617, 22.453316, 139.250000
1372738725.35151, 25.142141, 139.250000
1372738725.39105, 28.658085, 139.250000
1372738725.42471, 32.078220, 139.250000
1372738725.45981, 36.067924, 139.250000
1372738725.49801, 40.905132, 139.250000
1372738725.53195, 45.638031, 139.250000
1372738725.56693, 50.950634, 139.250000
1372738725.61000, 58.099014, 139.250000
1372738725.64396, 64.209724, 139.250000
1372738725.68094, 71.336411, 139.250000
1372738725.72507, 80.500717, 139.250000
1372738725.75863, 87.941414, 139.250000
1372738725.79357, 96.120003, 139.250000
1372738725.83928, 107.481743, 139.250000
1372738725.87378, 116.545746, 139.250000
1372738725.90890, 126.202637, 139.250000
1372738725.94891, 137.723404, 139.250000
1372738725.98265, 147.856033, 139.250000
1372738726.01759, 158.747726, 139.250000
1372738726.05630, 171.268616, 139.250000
1372738726.08982, 182.486603, 139.250000
1372738726.12469, 194.510590, 139.250000
1372738726.16305, 208.138275, 139.250000
1372738726.19653, 220.352890, 139.250000
1372738726.23122, 233.308014, 139.250000
1372738726.27011, 248.176208, 139.250000
1372738726.30345, 261.179840, 139.250000
1372738726.33991, 275.655579, 139.250000
1372738726.37858, 291.268250, 139.250000
1372738726.41175, 304.830963, 139.250000
1372738726.44604, 319.019104, 139.250000
1372738726.48844, 336.736938, 139.250000
1372738726.52213, 350.916351, 139.250000
1372738726.55724, 365.762177, 139.250000
1372738726.59936, 383.618256, 139.250000
1372738726.63232, 397.593872, 139.250000
