Seconds.milliseconds since 1970
1373362094.32843, 15.000000, 15.000000
1373362094.37051, 15.002529, 15.000000
1373362094.40441, 15.224335, 15.000000
1373362094.43896, 15.823440, 15.000000
1373362094.47872, 16.985811, 15.000000
1373362094.51286, 18.386166, 15.000000
1373362094.54930, 20.320887, 15.000000
1373362094.59011, 23.006931, 15.000000
1373362094.62322, 25.600437, 15.000000
1373362094.65751, 28.684361, 15.000000
1373362094.69956, 33.022518, 15.000000
1373362094.73391, 37.026993, 15.000000
1373362094.76903, 41.552792, 15.000000
1373362094.80756, 47.026314, 15.000000
1373362094.84059, 52.142799, 15.000000
1373362094.87523, 57.931896, 15.000000
1373362094.91544, 65.199310, 15.000000
1373362094.95108, 72.130455, 15.000000
1373362094.98560, 79.287346, 15.000000
1373362095.01964, 86.765236, 15.000000
1373362095.06143, 96.522453, 15.000000
1373362095.09801, 105.574997, 15.000000
1373362095.13143, 114.262497, 15.000000
1373362095.16555, 123.538139, 15.000000
1373362095.20911, 135.965149, 15.000000
1373362095.24526, 146.764420, 15.000000
1373362095.27774, 156.835785, 15.000000
1373362095.31189, 167.794708, 15.000000
1373362095.35294, 181.445404, 15.000000
1373362095.38547, 192.619888, 15.000000
1373362095.42086, 205.122482, 15.000000
1373362095.46031, 219.463730, 15.000000
1373362095.49286, 231.595047, 15.000000
1373362095.52667, 244.463562, 15.000000
1373362095.56499, 259.356018, 15.000000
1373362095.59802, 272.427063, 15.000000
1373362095.63198, 286.076385, 15.000000
1373362095.66812, 300.806793, 15.000000
1373362095.70181, 314.695923, 15.000000
1373362095.73424, 328.196747, 15.000000
1373362095.76858, 342.599915, 15.000000
1373362095.81030, 360.206970, 15.000000
1373362095.84774, 376.061127, 15.000000
1373362095.88046, 389.939789, 15.000000
1373362095.91566, 404.854065, 15.000000
1373362095.95509, 421.514313, 15.000000
1373362095.98733, 435.059021, 15.000000
1373362096.02057, 448.934357, 15.000000
1373362096.06359, 466.713806, 15.000000
1373362096.09590, 479.882690, 15.000000
1373362096.12960, 493.457886, 15.000000
1373362096.16895, 509.052979, 15.000000
1373362096.20133, 521.647400, 15.000000
1373362096.23832, 535.757446, 15.000000
1373362096.27241, 548.469849, 15.000000
1373362096.30489, 560.303528, 15.000000
1373362096.33848, 572.248901, 15.000000
1373362096.37507, 584.894348, 15.000000
1373362096.40887, 596.222107, 15.000000
1373362096.44117, 606.717957, 15.000000
1373362096.47476, 617.279297, 15.000000
1373362096.51692, 630.015564, 15.000000
1373362096.55275, 640.364685, 15.000000
1373362096.58545, 649.430603, 15.000000
1373362096.61945, 658.455933, 15.000000
1373362096.66187, 669.146057, 15.000000
1373362096.69817, 677.782349, 15.000000
1373362096.73103, 685.189331, 15.000000
1373362096.76489, 692.412537, 15.000000
1373362096.80818, 701.039307, 15.000000
1373362096.84209, 707.320801, 15.000000
1373362096.87432, 712.903076, 15.000000
1373362096.90801, 718.337036, 15.000000
1373362096.94454, 723.767273, 15.000000
1373362096.97922, 728.477173, 15.000000
1373362097.01167, 732.498230, 15.000000
1373362097.04582, 736.328491, 15.000000
1373362097.08378, 740.107239, 15.000000
1373362097.11824, 743.105408, 15.000000
1373362097.15124, 745.594666, 15.000000
1373362097.18528, 747.777161, 15.000000
1373362097.22316, 749.750732, 15.000000
1373362097.25517, 751.049194, 15.000000
1373362097.28849, 752.046997, 15.000000
1373362097.33205, 752.815796, 15.000000
1373362097.36452, 752.999451, 15.000000
1373362097.39806, 753.000000, 15.000000
1373362097.43854, 753.000000, 15.000000
1373362097.47392, 753.000000, 15.000000
1373362097.50929, 753.000000, 15.000000
1373362097.54259, 753.000000, 15.000000
1373362097.57595, 753.000000, 15.000000
1373362097.60931, 753.000000, 15.000000
1373362097.64285, 753.000000, 15.000000
1373362097.67647, 753.000000, 15.000000
1373362098.71583, 15.000000, 139.250000
1373362098.75113, 15.003490, 139.250000
1373362098.78243, 15.202392, 139.250000
1373362098.81666, 15.760165, 139.250000
1373362098.84910, 16.660009, 139.250000
1373362098.88420, 18.003517, 139.250000
1373362098.92436, 20.038145, 139.250000
1373362098.95683, 22.076094, 139.250000
1373362098.99078, 24.588308, 139.250000
1373362099.03185, 28.154409, 139.250000
1373362099.06470, 31.426344, 139.250000
1373362099.09867, 35.207939, 139.250000
1373362099.14201, 40.624035, 139.250000
1373362099.17889, 45.759125, 139.250000
1373362099.21161, 50.724545, 139.250000
1373362099.24570, 56.309078, 139.250000
1373362099.28628, 63.506023, 139.250000
1373362099.32115, 70.168869, 139.250000
1373362099.35413, 76.876808, 139.250000
1373362099.38818, 84.218063, 139.250000
1373362099.42429, 92.461189, 139.250000
1373362099.45647, 100.206360, 139.250000
1373362099.49026, 108.734077, 139.250000
1373362099.52403, 117.661629, 139.250000
1373362099.56057, 127.771584, 139.250000
1373362099.59765, 138.499893, 139.250000
1373362099.63112, 148.579880, 139.250000
1373362099.66559, 159.346985, 139.250000
1373362099.70866, 173.333344, 139.250000
1373362099.74488, 185.536514, 139.250000
1373362099.77730, 196.786362, 139.250000
1373362099.81131, 208.907745, 139.250000
1373362099.85517, 224.999374, 139.250000
1373362099.89081, 238.425140, 139.250000
1373362099.92345, 250.978668, 139.250000
1373362099.95746, 264.298676, 139.250000
1373362099.99696, 280.052673, 139.250000
1373362100.03164, 294.096710, 139.250000
1373362100.06490, 307.729523, 139.250000
1373362100.09897, 321.855927, 139.250000
1373362100.13527, 337.029022, 139.250000
1373362100.16984, 351.591492, 139.250000
1373362100.20260, 365.443237, 139.250000
1373362100.23662, 379.862427, 139.250000
