Seconds.milliseconds since 1970,leftIrisX,leftIrisY,leftEyeHeadX,leftEyeHeadY,leftEyeBottomX,leftEyeBottomY,rightIrisX,rightIrisY,rightEyeHeadX,rightEyeHeadY,rightEyeBottomX,rightEyeBottomY
1373361970.77837, 265.583344, 405.291656, 242.083344, 417.291656, 288.083344, 398.291656, 146.583344, 415.291656, 164.083344, 419.291656, 133.083344, 408.291656
1373361970.81730, 265.583344, 405.291656, 242.083344, 417.291656, 287.083344, 399.291656, 146.583344, 415.291656, 164.083344, 420.291656, 131.083344, 412.291656
1373361970.84987, 264.166656, 407.083344, 242.166656, 416.583344, 280.166656, 398.583344, 146.166672, 416.083344, 165.166672, 419.583344, 120.166672, 417.583344
1373361970.88566, 265.166656, 406.083344, 242.166656, 416.583344, 280.166656, 397.583344, 146.166672, 416.083344, 165.166672, 419.583344, 133.166672, 409.583344
1373361970.92397, 265.166656, 406.083344, 242.166656, 416.583344, 287.166656, 398.583344, 146.166672, 415.083344, 165.166672, 419.583344, 134.166672, 408.583344
1373361970.95717, 266.583344, 405.291656, 242.083344, 417.291656, 288.083344, 399.291656, 146.583344, 415.291656, 165.083344, 420.291656, 158.083344, 411.291656
1373361970.99199, 266.166656, 405.083344, 243.166656, 416.583344, 281.166656, 396.583344, 147.166672, 415.083344, 165.166672, 419.583344, 139.166672, 424.583344
1373361971.02626, 266.166656, 405.083344, 243.166656, 416.583344, 281.166656, 396.583344, 147.166672, 415.083344, 165.166672, 419.583344, 135.166672, 407.583344
1373361971.06499, 267.583344, 405.291656, 243.083344, 416.291656, 281.083344, 397.291656, 147.583344, 415.291656, 165.083344, 420.291656, 135.083344, 408.291656
1373361971.10148, 267.166656, 405.083344, 244.166656, 413.583344, 289.166656, 397.583344, 148.166672, 415.083344, 166.166672, 419.583344, 135.166672, 407.583344
1373361971.13411, 268.166656, 405.083344, 243.166656, 416.583344, 284.166656, 396.583344, 148.166672, 415.083344, 166.166672, 419.583344, 159.166672, 410.583344
1373361971.16784, 268.583344, 405.291656, 244.083344, 415.291656, 289.083344, 398.291656, 148.583344, 415.291656, 166.083344, 419.291656, 136.083344, 408.291656
1373361971.20967, 268.583344, 405.291656, 244.083344, 417.291656, 290.083344, 398.291656, 149.583344, 415.291656, 166.083344, 419.291656, 161.083344, 412.291656
1373361971.24269, 269.583344, 405.291656, 244.083344, 418.291656, 290.083344, 398.291656, 150.583344, 415.291656, 167.083344, 420.291656, 137.083344, 408.291656
1373361971.28547, 270.000000, 405.500000, 244.000000, 418.000000, 290.000000, 398.000000, 150.000000, 415.500000, 167.000000, 420.000000, 162.000000, 413.000000
1373361971.32245, 270.583344, 405.291656, 245.083344, 417.291656, 291.083344, 398.291656, 150.583344, 415.291656, 167.083344, 420.291656, 138.083344, 408.291656
1373361971.35610, 271.416656, 405.708344, 245.416656, 416.708344, 296.416656, 398.708344, 151.416672, 415.708344, 168.416672, 419.708344, 119.416672, 412.708344
1373361971.39059, 271.000000, 405.500000, 246.000000, 417.000000, 296.000000, 399.000000, 151.000000, 415.500000, 168.000000, 420.000000, 139.000000, 407.000000
1373361971.42991, 272.333344, 405.666656, 246.333344, 417.166656, 292.333344, 399.166656, 151.333344, 415.666656, 168.333344, 420.166656, 131.333344, 422.166656
1373361971.46445, 272.500000, 405.250000, 246.000000, 418.250000, 292.000000, 399.250000, 152.500000, 415.250000, 168.000000, 420.250000, 168.000000, 420.250000
1373361971.49769, 272.333344, 405.666656, 246.333344, 418.166656, 291.333344, 398.166656, 152.333344, 415.666656, 168.333344, 420.166656, 141.333344, 407.166656
1373361971.53199, 272.333344, 405.666656, 246.333344, 417.166656, 291.333344, 398.166656, 152.333344, 415.666656, 168.333344, 420.166656, 140.333344, 407.166656
1373361971.56966, 273.333344, 405.666656, 246.333344, 418.166656, 291.333344, 398.166656, 152.333344, 415.666656, 168.333344, 420.166656, 136.333344, 408.166656
1373361971.60417, 272.333344, 405.666656, 246.333344, 417.166656, 292.333344, 398.166656, 152.333344, 415.666656, 169.333344, 420.166656, 141.333344, 407.166656
1373361971.63722, 272.333344, 405.666656, 246.333344, 417.166656, 292.333344, 398.166656, 152.333344, 414.666656, 169.333344, 420.166656, 130.333344, 421.166656
1373361971.67168, 274.333344, 404.666656, 246.333344, 416.166656, 294.333344, 397.166656, 153.333344, 414.666656, 169.333344, 419.166656, 141.333344, 407.166656
1373361971.71154, 274.166656, 404.083344, 247.166656, 413.583344, 291.166656, 396.583344, 153.166672, 414.083344, 169.166672, 418.583344, 142.166672, 406.583344
1373361971.74850, 274.166656, 404.083344, 247.166656, 413.583344, 292.166656, 396.583344, 153.166672, 414.083344, 169.166672, 418.583344, 142.166672, 406.583344
