Seconds.milliseconds since 1970,leftIrisX,leftIrisY,leftEyeHeadX,leftEyeHeadY,leftEyeBottomX,leftEyeBottomY,rightIrisX,rightIrisY,rightEyeHeadX,rightEyeHeadY,rightEyeBottomX,rightEyeBottomY
1373335005.84370, 265.916656, 324.958344, 242.416656, 329.958344, 287.416656, 319.958344, 157.916672, 328.958344, 171.416672, 332.958344, 133.416672, 325.958344
1373335005.87892, 266.083344, 324.541656, 242.083344, 330.041656, 280.083344, 320.041656, 157.083344, 328.541656, 171.083344, 333.041656, 127.083344, 325.041656
1373335005.91636, 265.500000, 324.750000, 242.000000, 329.250000, 286.000000, 319.250000, 157.500000, 328.750000, 171.000000, 333.250000, 132.000000, 326.250000
1373335005.94881, 265.250000, 324.125000, 242.250000, 330.125000, 280.250000, 320.125000, 157.250000, 328.125000, 171.250000, 333.125000, 147.250000, 320.125000
1373335005.98305, 265.833344, 324.916656, 242.333344, 330.416656, 280.333344, 320.416656, 156.833344, 328.916656, 171.333344, 333.416656, 132.333344, 326.416656
1373335006.01748, 265.666656, 324.333344, 242.166656, 329.833344, 280.166656, 320.833344, 156.666672, 328.333344, 171.166672, 332.833344, 128.166672, 331.833344
1373335006.05172, 265.250000, 324.125000, 242.250000, 330.125000, 279.250000, 321.125000, 157.250000, 328.125000, 170.250000, 333.125000, 132.250000, 326.125000
1373335006.08596, 264.500000, 324.750000, 242.000000, 330.250000, 280.000000, 321.250000, 156.500000, 328.750000, 171.000000, 333.250000, 131.000000, 326.250000
1373335006.11865, 264.250000, 324.125000, 241.250000, 331.125000, 284.250000, 319.125000, 156.250000, 328.125000, 171.250000, 333.125000, 127.250000, 325.125000
1373335006.15288, 264.833344, 324.916656, 241.333344, 329.416656, 279.333344, 320.416656, 156.833344, 328.916656, 170.333344, 333.416656, 128.333344, 324.416656
1373335006.19489, 264.833344, 324.916656, 241.333344, 330.416656, 280.333344, 323.416656, 156.833344, 328.916656, 170.333344, 333.416656, 131.333344, 326.416656
1373335006.23166, 264.833344, 324.916656, 241.333344, 328.416656, 284.333344, 319.416656, 156.833344, 328.916656, 170.333344, 332.416656, 128.333344, 333.416656
1373335007.38382, 248.666672, 326.333344, 231.166672, 330.833344, 264.166687, 318.833344, 141.666672, 330.333344, 161.166672, 334.833344, 116.166672, 326.833344
1373335007.41876, 248.333344, 326.166656, 230.333344, 332.166656, 263.333344, 323.166656, 140.333344, 330.166656, 160.333344, 335.166656, 114.333344, 335.166656
1373335007.45885, 247.166672, 326.583344, 230.166672, 332.583344, 262.166687, 320.583344, 140.166672, 330.583344, 159.166672, 332.583344, 112.166672, 331.583344
1373335007.49536, 247.166672, 326.583344, 230.166672, 331.583344, 274.166687, 320.583344, 140.166672, 330.583344, 158.166672, 331.583344, 110.166672, 333.583344
1373335007.52899, 247.166672, 326.583344, 230.166672, 331.583344, 272.166687, 320.583344, 140.166672, 330.583344, 159.166672, 332.583344, 123.166672, 326.583344
1373335007.56365, 247.166672, 326.583344, 230.166672, 330.583344, 271.166687, 320.583344, 140.166672, 330.583344, 159.166672, 333.583344, 117.166672, 326.583344
1373335007.60804, 246.166672, 326.583344, 229.166672, 331.583344, 273.166687, 320.583344, 139.166672, 330.583344, 158.166672, 333.583344, 117.166672, 327.583344
1373335007.64319, 246.000000, 326.000000, 229.000000, 331.000000, 274.000000, 321.000000, 139.000000, 330.000000, 158.000000, 334.000000, 116.000000, 327.000000
1373335007.67712, 246.000000, 326.000000, 229.000000, 332.000000, 263.000000, 319.000000, 139.000000, 330.000000, 158.000000, 334.000000, 127.000000, 324.000000
1373335007.71201, 246.166672, 326.583344, 229.166672, 332.583344, 264.166687, 322.583344, 139.166672, 330.583344, 157.166672, 332.583344, 111.166672, 332.583344
1373335007.75090, 246.833344, 326.416656, 229.333344, 332.416656, 270.333344, 320.416656, 139.833344, 330.416656, 158.333344, 334.416656, 127.333344, 327.416656
1373335007.78441, 246.666672, 326.333344, 229.166672, 331.833344, 270.166687, 319.833344, 139.666672, 330.333344, 158.166672, 334.833344, 110.166672, 332.833344
1373335007.81905, 246.166672, 326.583344, 229.166672, 331.583344, 263.166687, 318.583344, 139.166672, 330.583344, 158.166672, 334.583344, 126.166672, 326.583344
1373335007.85387, 246.166672, 326.583344, 229.166672, 331.583344, 270.166687, 319.583344, 139.166672, 330.583344, 158.166672, 332.583344, 109.166672, 333.583344
1373335007.88868, 246.166672, 326.583344, 229.166672, 331.583344, 270.166687, 319.583344, 139.166672, 330.583344, 148.166672, 324.583344, 113.166672, 331.583344
1373335007.92402, 246.000000, 326.000000, 229.000000, 332.000000, 263.000000, 319.000000, 139.000000, 330.000000, 158.000000, 335.000000, 112.000000, 332.000000
1373335007.95790, 247.166672, 326.583344, 229.166672, 331.583344, 263.166687, 318.583344, 139.166672, 330.583344, 158.166672, 334.583344, 116.166672, 326.583344
1373335007.99312, 247.166672, 326.583344, 230.166672, 330.583344, 270.166687, 321.583344, 140.166672, 330.583344, 159.166672, 334.583344, 112.166672, 331.583344
1373335008.03551, 247.500000, 326.750000, 230.000000, 332.250000, 276.000000, 321.250000, 140.500000, 330.750000, 159.000000, 335.250000, 111.000000, 333.250000
1373335008.07309, 247.333344, 326.166656, 230.333344, 331.166656, 262.333344, 322.166656, 140.333344, 330.166656, 159.333344, 335.166656, 112.333344, 328.166656
1373335008.10690, 248.333344, 326.166656, 230.333344, 332.166656, 269.333344, 320.166656, 140.333344, 330.166656, 159.333344, 335.166656, 111.333344, 333.166656
1373335008.14164, 248.500000, 326.750000, 230.000000, 332.250000, 269.000000, 322.250000, 140.500000, 330.750000, 159.000000, 335.250000, 116.000000, 327.250000
1373335008.18612, 248.666672, 326.333344, 230.166672, 331.833344, 270.166687, 321.833344, 141.666672, 330.333344, 158.166672, 331.833344, 112.166672, 327.833344
1373335008.21973, 248.666672, 327.333344, 230.166672, 331.833344, 264.166687, 318.833344, 141.666672, 330.333344, 160.166672, 334.833344, 118.166672, 326.833344
1373335008.25482, 248.000000, 327.500000, 231.000000, 331.000000, 272.000000, 324.000000, 141.000000, 330.500000, 160.000000, 335.000000, 116.000000, 328.000000
1373335008.29694, 248.333344, 327.166656, 231.333344, 332.166656, 276.333344, 322.166656, 141.333344, 330.166656, 160.333344, 335.166656, 117.333344, 327.166656
1373335008.33063, 249.500000, 327.750000, 231.000000, 331.250000, 270.000000, 322.250000, 141.500000, 330.750000, 160.000000, 335.250000, 111.000000, 333.250000
1373335008.36612, 249.916672, 327.958344, 231.416672, 331.958344, 276.416687, 321.958344, 142.916672, 331.958344, 160.416672, 334.958344, 118.416672, 327.958344
1373335008.40595, 249.500000, 327.750000, 231.000000, 332.250000, 276.000000, 321.250000, 142.500000, 330.750000, 160.000000, 336.250000, 117.000000, 328.250000
1373335008.43957, 249.333344, 327.166656, 231.333344, 331.166656, 276.333344, 321.166656, 142.333344, 330.166656, 160.333344, 335.166656, 115.333344, 328.166656
1373335008.47376, 249.500000, 327.750000, 230.000000, 333.250000, 270.000000, 321.250000, 142.500000, 331.750000, 159.000000, 335.250000, 111.000000, 334.250000
1373335008.50901, 249.666672, 327.333344, 231.166672, 330.833344, 271.166687, 320.833344, 141.666672, 331.333344, 159.166672, 334.833344, 112.166672, 332.833344
1373335008.54875, 249.333344, 327.166656, 230.333344, 332.166656, 268.333344, 320.166656, 141.333344, 331.166656, 159.333344, 335.166656, 117.333344, 328.166656
1373335008.58410, 249.333344, 327.166656, 230.333344, 332.166656, 270.333344, 320.166656, 141.333344, 331.166656, 159.333344, 336.166656, 116.333344, 328.166656
1373335008.61793, 249.500000, 327.750000, 230.000000, 332.250000, 275.000000, 321.250000, 141.500000, 331.750000, 158.000000, 333.250000, 116.000000, 327.250000
1373335008.65278, 248.166672, 327.583344, 229.166672, 332.583344, 260.166687, 318.583344, 141.166672, 331.583344, 158.166672, 334.583344, 128.166672, 327.583344
1373335008.69419, 249.500000, 327.750000, 229.000000, 332.250000, 259.000000, 319.250000, 141.500000, 331.750000, 158.000000, 335.250000, 115.000000, 328.250000
1373335008.73174, 248.166672, 327.583344, 230.166672, 330.583344, 265.166687, 318.583344, 141.166672, 331.583344, 158.166672, 335.583344, 115.166672, 327.583344
1373335008.76598, 249.333344, 327.166656, 229.333344, 332.166656, 268.333344, 320.166656, 141.333344, 331.166656, 158.333344, 336.166656, 115.333344, 328.166656
1373335008.80155, 249.333344, 326.166656, 229.333344, 332.166656, 268.333344, 320.166656, 141.333344, 331.166656, 158.333344, 336.166656, 111.333344, 329.166656
1373335008.84620, 249.500000, 327.750000, 229.000000, 332.250000, 268.000000, 320.250000, 141.500000, 331.750000, 158.000000, 336.250000, 121.000000, 329.250000
1373335008.88391, 249.666672, 327.333344, 229.166672, 331.833344, 268.166687, 319.833344, 141.666672, 331.333344, 158.166672, 335.833344, 115.166672, 327.833344
1373335008.91792, 250.333344, 326.166656, 229.333344, 332.166656, 270.333344, 320.166656, 142.333344, 331.166656, 158.333344, 335.166656, 112.333344, 329.166656
1373335008.95258, 250.750000, 327.375000, 230.250000, 332.375000, 270.250000, 320.375000, 142.750000, 331.375000, 158.250000, 335.375000, 112.250000, 329.375000
1373335008.99711, 251.500000, 327.750000, 230.000000, 332.250000, 261.000000, 319.250000, 143.500000, 331.750000, 159.000000, 335.250000, 115.000000, 329.250000
1373335009.03217, 251.666672, 327.333344, 231.166672, 331.833344, 264.166687, 321.833344, 143.666672, 331.333344, 160.166672, 334.833344, 112.166672, 328.833344
1373335009.06584, 252.666672, 327.333344, 231.166672, 331.833344, 270.166687, 319.833344, 144.666672, 331.333344, 154.166672, 326.833344, 117.166672, 327.833344
1373335009.10084, 252.916672, 327.958344, 231.416672, 332.958344, 264.416687, 321.958344, 144.916672, 331.958344, 160.416672, 334.958344, 117.416672, 327.958344
1373335009.13982, 253.666672, 327.333344, 232.166672, 331.833344, 275.166687, 320.833344, 144.666672, 331.333344, 160.166672, 334.833344, 118.166672, 327.833344
1373335009.17506, 253.500000, 327.750000, 232.000000, 332.250000, 271.000000, 322.250000, 145.500000, 331.750000, 161.000000, 336.250000, 117.000000, 328.250000
1373335009.20858, 254.333344, 327.166656, 232.333344, 332.166656, 273.333344, 321.166656, 146.333344, 331.166656, 161.333344, 336.166656, 118.333344, 328.166656
1373335009.24342, 254.916672, 327.958344, 233.416672, 331.958344, 274.416687, 320.958344, 146.916672, 331.958344, 161.416672, 335.958344, 115.416672, 328.958344
1373335009.28316, 255.333344, 327.166656, 233.333344, 332.166656, 277.333344, 322.166656, 146.333344, 331.166656, 162.333344, 336.166656, 115.333344, 329.166656
1373335009.32134, 255.000000, 327.000000, 234.000000, 332.000000, 274.000000, 321.000000, 147.000000, 331.000000, 162.000000, 336.000000, 119.000000, 328.000000
1373335009.35549, 256.500000, 327.750000, 235.000000, 332.250000, 276.000000, 321.250000, 148.500000, 331.750000, 163.000000, 336.250000, 120.000000, 328.250000
1373335009.39061, 257.166656, 327.583344, 235.166656, 331.583344, 275.166656, 320.583344, 148.166672, 331.583344, 164.166672, 335.583344, 119.166672, 328.583344
1373335009.43522, 258.000000, 327.000000, 235.000000, 332.000000, 275.000000, 321.000000, 149.000000, 331.000000, 164.000000, 336.000000, 120.000000, 328.000000
1373335009.47352, 258.000000, 327.000000, 236.000000, 332.000000, 281.000000, 325.000000, 149.000000, 331.000000, 164.000000, 334.000000, 121.000000, 328.000000
1373335009.50733, 258.000000, 328.000000, 236.000000, 332.000000, 282.000000, 325.000000, 150.000000, 332.000000, 164.000000, 336.000000, 123.000000, 336.000000
1373335009.54255, 258.000000, 328.000000, 236.000000, 333.000000, 282.000000, 325.000000, 150.000000, 332.000000, 165.000000, 336.000000, 121.000000, 328.000000
1373335009.58716, 258.166656, 328.583344, 236.166656, 332.583344, 277.166656, 321.583344, 150.166672, 332.583344, 165.166672, 335.583344, 120.166672, 328.583344
1373335009.62396, 259.333344, 328.166656, 237.333344, 333.166656, 283.333344, 323.166656, 151.333344, 332.166656, 165.333344, 336.166656, 120.333344, 329.166656
1373335009.65734, 260.166656, 328.583344, 236.166656, 333.583344, 276.166656, 322.583344, 151.166672, 332.583344, 165.166672, 335.583344, 127.166672, 328.583344
1373335009.69198, 260.750000, 328.375000, 237.250000, 333.375000, 281.250000, 323.375000, 151.750000, 332.375000, 166.250000, 336.375000, 121.250000, 329.375000
1373335009.73273, 260.416656, 328.208344, 238.416656, 332.708344, 277.416656, 322.708344, 152.416672, 332.208344, 166.416672, 335.708344, 128.416672, 329.708344
1373335009.76750, 261.333344, 328.166656, 238.333344, 333.166656, 271.333344, 321.166656, 152.333344, 332.166656, 166.333344, 336.166656, 128.333344, 330.166656
1373335009.80116, 261.333344, 328.166656, 238.333344, 333.166656, 277.333344, 323.166656, 152.333344, 332.166656, 166.333344, 336.166656, 123.333344, 328.166656
1373335009.83596, 261.166656, 328.583344, 238.166656, 333.583344, 277.166656, 322.583344, 152.166672, 332.583344, 166.166672, 335.583344, 129.166672, 329.583344
1373335009.87490, 262.750000, 328.375000, 238.250000, 333.375000, 284.250000, 323.375000, 152.750000, 332.375000, 167.250000, 336.375000, 131.250000, 326.375000
1373335009.91005, 262.333344, 328.166656, 239.333344, 333.166656, 278.333344, 322.166656, 153.333344, 332.166656, 167.333344, 336.166656, 129.333344, 330.166656
1373335009.94380, 262.166656, 328.583344, 239.166656, 332.583344, 278.166656, 323.583344, 153.166672, 332.583344, 167.166672, 335.583344, 129.166672, 329.583344
1373335009.97919, 262.166656, 328.583344, 239.166656, 333.583344, 278.166656, 323.583344, 153.166672, 332.583344, 167.166672, 335.583344, 124.166672, 328.583344
1373335010.02152, 262.833344, 328.416656, 239.333344, 333.416656, 278.333344, 324.416656, 153.833344, 332.416656, 168.333344, 337.416656, 124.333344, 329.416656
1373335010.05851, 263.833344, 328.416656, 239.333344, 334.416656, 283.333344, 323.416656, 154.833344, 332.416656, 168.333344, 337.416656, 125.333344, 329.416656
1373335010.09190, 262.750000, 329.375000, 239.250000, 333.375000, 285.250000, 324.375000, 154.750000, 333.375000, 168.250000, 337.375000, 130.250000, 330.375000
1373335010.12697, 262.000000, 329.000000, 239.000000, 334.000000, 278.000000, 324.000000, 154.000000, 333.000000, 168.000000, 336.000000, 129.000000, 330.000000
