Seconds.milliseconds since 1970,leftIrisX,leftIrisY,leftEyeHeadX,leftEyeHeadY,leftEyeBottomX,leftEyeBottomY,rightIrisX,rightIrisY,rightEyeHeadX,rightEyeHeadY,rightEyeBottomX,rightEyeBottomY
1372732428.95915, 232.666672, 326.333344, 210.166672, 331.833344, 265.166687, 337.833344, 123.666672, 326.333344, 144.166672, 332.833344, 107.166672, 328.833344
1372732428.99966, 232.666672, 326.333344, 210.166672, 331.833344, 250.166672, 328.833344, 124.666672, 326.333344, 145.166672, 332.833344, 99.166672, 334.833344
1372732429.03297, 233.666672, 326.333344, 211.166672, 331.833344, 250.166672, 329.833344, 124.666672, 326.333344, 145.166672, 332.833344, 107.166672, 328.833344
1372732429.06793, 233.250000, 326.125000, 211.250000, 332.125000, 250.250000, 330.125000, 124.250000, 326.125000, 145.250000, 332.125000, 107.250000, 329.125000
1372732429.10845, 234.833344, 326.916656, 211.333344, 332.416656, 250.333344, 330.416656, 125.833336, 326.916656, 146.333344, 333.416656, 100.333336, 334.416656
1372732429.14211, 234.666672, 326.333344, 211.166672, 331.833344, 251.166672, 329.833344, 125.666672, 326.333344, 145.166672, 332.833344, 101.166672, 333.833344
1372732429.17690, 233.666672, 326.333344, 211.166672, 331.833344, 251.166672, 329.833344, 125.666672, 326.333344, 145.166672, 332.833344, 101.166672, 333.833344
1372732429.21508, 234.666672, 326.333344, 211.166672, 331.833344, 261.166687, 324.833344, 125.666672, 326.333344, 145.166672, 331.833344, 107.166672, 328.833344
1372732429.24872, 234.666672, 326.333344, 211.166672, 331.833344, 246.166672, 325.833344, 125.666672, 326.333344, 145.166672, 332.833344, 101.166672, 333.833344
1372732429.28318, 234.250000, 326.125000, 211.250000, 332.125000, 260.250000, 324.125000, 125.250000, 326.125000, 145.250000, 333.125000, 100.250000, 334.125000
1372732429.32166, 234.833344, 326.916656, 211.333344, 332.416656, 260.333344, 325.416656, 125.833336, 326.916656, 145.333344, 333.416656, 107.333336, 329.416656
1372732429.35482, 234.666672, 326.333344, 211.166672, 330.833344, 258.166687, 322.833344, 125.666672, 326.333344, 145.166672, 332.833344, 100.166672, 333.833344
1372732429.38942, 234.250000, 326.125000, 209.250000, 329.125000, 246.250000, 326.125000, 125.250000, 326.125000, 145.250000, 333.125000, 100.250000, 334.125000
1372732429.42739, 235.666672, 326.333344, 211.166672, 331.833344, 264.166687, 342.833344, 126.666672, 326.333344, 146.166672, 332.833344, 101.166672, 333.833344
1372732429.46062, 234.666672, 326.333344, 211.166672, 330.833344, 250.166672, 328.833344, 126.666672, 326.333344, 145.166672, 332.833344, 101.166672, 333.833344
1372732429.49505, 235.666672, 326.333344, 211.166672, 331.833344, 250.166672, 328.833344, 126.666672, 326.333344, 145.166672, 331.833344, 99.166672, 333.833344
1372732429.53715, 235.666672, 326.333344, 211.166672, 330.833344, 250.166672, 329.833344, 127.666672, 326.333344, 145.166672, 332.833344, 99.166672, 333.833344
1372732429.57035, 235.500000, 326.750000, 211.000000, 331.250000, 249.000000, 330.250000, 126.500000, 326.750000, 145.000000, 332.250000, 100.000000, 334.250000
1372732429.60447, 235.500000, 326.750000, 211.000000, 332.250000, 247.000000, 327.250000, 126.500000, 326.750000, 145.000000, 333.250000, 101.000000, 333.250000
1372732429.64647, 236.500000, 326.750000, 211.000000, 332.250000, 247.000000, 327.250000, 127.500000, 326.750000, 145.000000, 333.250000, 100.000000, 334.250000
1372732429.67977, 236.333344, 326.166656, 211.333344, 332.166656, 255.333344, 319.166656, 127.333336, 326.166656, 145.333344, 332.166656, 101.333336, 333.166656
1372732429.71426, 236.500000, 326.750000, 211.000000, 332.250000, 266.000000, 341.250000, 127.500000, 326.750000, 107.000000, 329.250000, 107.000000, 329.250000
1372732429.75931, 236.500000, 325.750000, 211.000000, 331.250000, 260.000000, 324.250000, 127.500000, 326.750000, 145.000000, 332.250000, 100.000000, 334.250000
1372732429.79268, 236.500000, 325.750000, 211.000000, 332.250000, 248.000000, 328.250000, 127.500000, 326.750000, 146.000000, 332.250000, 100.000000, 334.250000
1372732429.82848, 236.333344, 325.166656, 211.333344, 332.166656, 248.333344, 328.166656, 128.333344, 326.166656, 146.333344, 333.166656, 100.333344, 333.166656
1372732429.87052, 236.500000, 325.750000, 211.000000, 332.250000, 260.000000, 324.250000, 128.500000, 326.750000, 146.000000, 332.250000, 100.000000, 334.250000
1372732429.90410, 237.500000, 325.750000, 211.000000, 332.250000, 258.000000, 322.250000, 128.500000, 326.750000, 146.000000, 332.250000, 99.000000, 334.250000
1372732429.93843, 237.666672, 325.333344, 211.166672, 331.833344, 265.166687, 337.833344, 128.666672, 325.333344, 146.166672, 331.833344, 101.166672, 332.833344
1372732429.97641, 237.500000, 325.750000, 212.000000, 332.250000, 256.000000, 316.250000, 128.500000, 325.750000, 146.000000, 332.250000, 108.000000, 328.250000
1372732430.00965, 238.250000, 326.125000, 212.250000, 332.125000, 249.250000, 327.125000, 129.250000, 326.125000, 146.250000, 332.125000, 108.250000, 328.125000
1372732430.04408, 238.083344, 326.541656, 212.083344, 331.041656, 267.083344, 342.041656, 129.083344, 325.541656, 147.083344, 332.041656, 102.083344, 333.041656
1372732430.08217, 238.500000, 325.750000, 212.000000, 332.250000, 249.000000, 328.250000, 129.500000, 325.750000, 147.000000, 332.250000, 108.000000, 328.250000
1372732430.11569, 238.500000, 325.750000, 212.000000, 331.250000, 260.000000, 323.250000, 130.500000, 325.750000, 147.000000, 332.250000, 102.000000, 333.250000
1372732430.15050, 238.666672, 326.333344, 213.166672, 330.833344, 259.166687, 321.833344, 129.666672, 325.333344, 147.166672, 331.833344, 108.166672, 327.833344
1372732430.18795, 239.833344, 326.916656, 212.333344, 332.416656, 272.333344, 336.416656, 130.833344, 325.916656, 147.333344, 332.416656, 102.333344, 333.416656
1372732430.22118, 239.500000, 326.750000, 212.000000, 332.250000, 271.000000, 336.250000, 130.500000, 325.750000, 147.000000, 332.250000, 101.000000, 333.250000
1372732430.25600, 238.500000, 325.750000, 212.000000, 332.250000, 261.000000, 323.250000, 130.500000, 325.750000, 147.000000, 332.250000, 102.000000, 333.250000
1372732430.29585, 238.500000, 325.750000, 212.000000, 333.250000, 260.000000, 323.250000, 130.500000, 325.750000, 147.000000, 332.250000, 102.000000, 333.250000
1372732430.32908, 239.500000, 325.750000, 212.000000, 331.250000, 259.000000, 322.250000, 130.500000, 325.750000, 147.000000, 332.250000, 102.000000, 333.250000
1372732430.36384, 238.333344, 325.166656, 212.333344, 331.166656, 250.333344, 327.166656, 130.333344, 325.166656, 147.333344, 332.166656, 100.333344, 334.166656
1372732430.40485, 238.666672, 326.333344, 212.166672, 331.833344, 270.166687, 335.833344, 130.666672, 325.333344, 147.166672, 331.833344, 108.166672, 327.833344
1372732430.43812, 239.666672, 326.333344, 212.166672, 331.833344, 271.166687, 335.833344, 130.666672, 325.333344, 147.166672, 331.833344, 108.166672, 327.833344
1372732430.47255, 238.500000, 325.750000, 212.000000, 332.250000, 260.000000, 323.250000, 130.500000, 325.750000, 147.000000, 332.250000, 108.000000, 328.250000
1372732430.51492, 238.500000, 325.750000, 212.000000, 331.250000, 251.000000, 315.250000, 130.500000, 325.750000, 108.000000, 328.250000, 108.000000, 328.250000
1372732430.54821, 238.333344, 325.166656, 212.333344, 331.166656, 259.333344, 323.166656, 130.333344, 325.166656, 146.333344, 331.166656, 108.333344, 328.166656
1372732430.58273, 238.333344, 325.166656, 212.333344, 331.166656, 266.333344, 338.166656, 130.333344, 325.166656, 108.333344, 328.166656, 108.333344, 328.166656
1372732430.62387, 238.916672, 325.958344, 212.416672, 330.958344, 249.416672, 327.958344, 130.916672, 325.958344, 146.416672, 331.958344, 101.416672, 332.958344
1372732430.65762, 239.333344, 326.166656, 212.333344, 331.166656, 270.333344, 335.166656, 130.333344, 325.166656, 107.333344, 328.166656, 107.333344, 328.166656
1372732430.69270, 238.166672, 326.583344, 212.166672, 330.583344, 260.166687, 322.583344, 130.166672, 326.583344, 117.166672, 323.583344, 107.166672, 327.583344
