Seconds.milliseconds since 1970
1372739971.32438, 15.000000, 15.000000
1372739971.36011, 15.002143, 15.000000
1372739971.39320, 15.211188, 15.000000
1372739971.43043, 15.859431, 15.000000
1372739971.46547, 16.874474, 15.000000
1372739971.50075, 18.299547, 15.000000
1372739971.54713, 20.798491, 15.000000
1372739971.58094, 23.073223, 15.000000
1372739971.61635, 25.872158, 15.000000
1372739971.66193, 30.110489, 15.000000
1372739971.69617, 33.769939, 15.000000
1372739971.73214, 38.057980, 15.000000
1372739971.77856, 44.273430, 15.000000
1372739971.81436, 49.592045, 15.000000
1372739971.84878, 55.143089, 15.000000
1372739971.88393, 61.252220, 15.000000
1372739971.92254, 68.481148, 15.000000
1372739971.95901, 75.794296, 15.000000
1372739971.99320, 83.119949, 15.000000
1372739972.02834, 91.073433, 15.000000
1372739972.06648, 100.210518, 15.000000
1372739972.10166, 109.098030, 15.000000
1372739972.13512, 117.959442, 15.000000
1372739972.16976, 127.543564, 15.000000
1372739972.21287, 140.049850, 15.000000
1372739972.24814, 150.744415, 15.000000
1372739972.28159, 161.261932, 15.000000
1372739972.31595, 172.436752, 15.000000
1372739972.36025, 187.383041, 15.000000
1372739972.39638, 199.997330, 15.000000
1372739972.42980, 211.986923, 15.000000
1372739972.46443, 224.724167, 15.000000
1372739972.50425, 239.737747, 15.000000
1372739972.53911, 253.178391, 15.000000
1372739972.57256, 266.311279, 15.000000
1372739972.60839, 280.623322, 15.000000
1372739972.64646, 296.070984, 15.000000
1372739972.68137, 310.407440, 15.000000
1372739972.71452, 324.172699, 15.000000
1372739972.74893, 338.578735, 15.000000
1372739972.78637, 354.346405, 15.000000
1372739972.82365, 370.125702, 15.000000
1372739972.85717, 384.338715, 15.000000
1372739972.89251, 399.324493, 15.000000
1372739972.93416, 416.938660, 15.000000
1372739972.97109, 432.479218, 15.000000
1372739973.00420, 446.319824, 15.000000
1372739973.03904, 460.760956, 15.000000
1372739973.08252, 478.547424, 15.000000
1372739973.11874, 493.140808, 15.000000
1372739973.15193, 506.322205, 15.000000
1372739973.18698, 519.997803, 15.000000
1372739973.22720, 535.364502, 15.000000
1372739973.26246, 548.518860, 15.000000
1372739973.29589, 560.695557, 15.000000
1372739973.33067, 573.043884, 15.000000
1372739973.36903, 586.266113, 15.000000
1372739973.40436, 598.056213, 15.000000
1372739973.43826, 609.002014, 15.000000
1372739973.47275, 619.762634, 15.000000
1372739973.51357, 631.994812, 15.000000
1372739973.54934, 642.246216, 15.000000
1372739973.58253, 651.364746, 15.000000
1372739973.61685, 660.389709, 15.000000
1372739973.65883, 670.860291, 15.000000
1372739973.69798, 680.053833, 15.000000
1372739973.73102, 687.380493, 15.000000
1372739973.76560, 694.626282, 15.000000
1372739973.80806, 702.927002, 15.000000
1372739973.84610, 709.808289, 15.000000
1372739973.87981, 715.465088, 15.000000
1372739973.91470, 720.889709, 15.000000
1372739973.95420, 726.501831, 15.000000
1372739973.98886, 730.967346, 15.000000
1372739974.02233, 734.873779, 15.000000
1372739974.05728, 738.533752, 15.000000
1372739974.09550, 742.051270, 15.000000
1372739974.12844, 744.679321, 15.000000
1372739974.16285, 747.030518, 15.000000
1372739974.19742, 748.992126, 15.000000
1372739974.23676, 750.743469, 15.000000
1372739974.27369, 751.925354, 15.000000
1372739974.30701, 752.619934, 15.000000
1372739974.34241, 752.969727, 15.000000
1372739974.38836, 753.000000, 15.000000
1372739974.42485, 753.000000, 15.000000
1372739974.45781, 753.000000, 15.000000
1372739974.49223, 753.000000, 15.000000
1372739974.53328, 753.000000, 15.000000
1372739974.56997, 753.000000, 15.000000
1372739974.60303, 753.000000, 15.000000
1372739974.63720, 753.000000, 15.000000
1372739974.67494, 753.000000, 15.000000
1372739974.70942, 753.000000, 15.000000
1372739974.74225, 753.000000, 15.000000
1372739975.93110, 15.000000, 139.250000
1372739975.96593, 15.002698, 139.250000
1372739976.00162, 15.247533, 139.250000
1372739976.03455, 15.830123, 139.250000
1372739976.06894, 16.808586, 139.250000
1372739976.11122, 18.538322, 139.250000
1372739976.14849, 20.552773, 139.250000
1372739976.18198, 22.759645, 139.250000
1372739976.21686, 25.461903, 139.250000
1372739976.26206, 29.584866, 139.250000
1372739976.30091, 33.697350, 139.250000
1372739976.33455, 37.687107, 139.250000
1372739976.36921, 42.217159, 139.250000
1372739976.41131, 48.298134, 139.250000
1372739976.44669, 53.901947, 139.250000
1372739976.48053, 59.683815, 139.250000
1372739976.51555, 66.107849, 139.250000
1372739976.55237, 73.340820, 139.250000
1372739976.58732, 80.666878, 139.250000
1372739976.62014, 87.945648, 139.250000
1372739976.65517, 96.146500, 139.250000
1372739976.69333, 105.581421, 139.250000
1372739976.72804, 114.611801, 139.250000
1372739976.76112, 123.612907, 139.250000
1372739976.79568, 133.420517, 139.250000
1372739976.83739, 145.801056, 139.250000
1372739976.87487, 157.411469, 139.250000
1372739976.90909, 168.412292, 139.250000
1372739976.94378, 179.936462, 139.250000
1372739976.98652, 194.627625, 139.250000
1372739977.02229, 207.327087, 139.250000
1372739977.05570, 219.494583, 139.250000
1372739977.09048, 232.467926, 139.250000
1372739977.12984, 247.494812, 139.250000
1372739977.16441, 260.974945, 139.250000
1372739977.19769, 274.174164, 139.250000
1372739977.23241, 288.157471, 139.250000
1372739977.27080, 303.826721, 139.250000
1372739977.30564, 318.234863, 139.250000
1372739977.33855, 331.962402, 139.250000
1372739977.37332, 346.573212, 139.250000
1372739977.41168, 362.779938, 139.250000
1372739977.44927, 378.705658, 139.250000
1372739977.48266, 392.861633, 139.250000
