Seconds.milliseconds since 1970,leftIrisX,leftIrisY,leftEyeHeadX,leftEyeHeadY,leftEyeBottomX,leftEyeBottomY,rightIrisX,rightIrisY,rightEyeHeadX,rightEyeHeadY,rightEyeBottomX,rightEyeBottomY
1373529787.81813, 274.583344, 278.291656, 292.083344, 277.291656, 292.083344, 277.291656, 169.583344, 288.291656, 190.583344, 291.291656, 149.583344, 294.291656
1373529787.85306, 275.583344, 276.291656, 292.083344, 275.291656, 292.083344, 275.291656, 169.583344, 288.291656, 190.583344, 291.291656, 145.583344, 290.291656
1373529787.89478, 275.416656, 276.708344, 291.416656, 274.708344, 291.416656, 274.708344, 169.416672, 288.708344, 191.416672, 290.708344, 147.416672, 289.708344
1373529787.93075, 275.833344, 279.916656, 292.333344, 276.416656, 292.333344, 276.416656, 169.833344, 289.916656, 190.833344, 291.416656, 150.833344, 292.416656
1373529787.96443, 275.416656, 278.708344, 287.416656, 273.708344, 292.416656, 276.708344, 170.416672, 291.708344, 190.416672, 290.708344, 145.416672, 290.708344
1373529787.99946, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
1373529788.03787, 275.416656, 282.708344, 287.416656, 273.708344, 291.416656, 276.708344, 169.416672, 289.708344, 190.416672, 290.708344, 145.416672, 289.708344
1373529788.07317, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
1373529788.10673, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
1373529788.14213, 274.750000, 280.875000, 290.250000, 275.375000, 290.250000, 275.375000, 169.750000, 289.875000, 189.250000, 292.375000, 145.250000, 290.375000
1373529788.18235, 273.333344, 287.666656, 290.333344, 275.166656, 290.333344, 275.166656, 169.333344, 289.666656, 188.833344, 291.166656, 145.833344, 290.166656
1373529788.21954, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
1373529788.25335, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
1373529788.28849, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
1373529788.33177, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
1373529788.37086, 276.083344, 278.041656, 291.083344, 277.041656, 291.083344, 277.041656, 170.083344, 289.041656, 189.583344, 291.041656, 150.583344, 292.041656
1373529788.40478, 276.583344, 280.291656, 289.083344, 276.291656, 292.083344, 277.291656, 170.583344, 289.291656, 190.583344, 291.291656, 150.583344, 292.291656
1373529788.44041, 277.583344, 280.291656, 288.083344, 276.291656, 292.083344, 277.291656, 171.583344, 288.291656, 190.583344, 291.291656, 149.583344, 294.291656
1373529788.48494, 279.166656, 276.083344, 289.166656, 275.583344, 293.166656, 276.583344, 172.166672, 288.083344, 191.166672, 290.583344, 146.166672, 290.583344
1373529788.52263, 279.916656, 277.458344, 289.416656, 275.958344, 293.416656, 276.958344, 172.916672, 288.458344, 191.416672, 290.958344, 150.416672, 293.958344
1373529788.55640, 278.000000, 280.000000, 289.000000, 276.000000, 293.000000, 277.000000, 173.000000, 288.000000, 191.000000, 291.000000, 152.000000, 291.000000
1373529788.59170, 279.833344, 280.416656, 289.333344, 276.416656, 293.333344, 277.416656, 173.833344, 289.416656, 191.833344, 291.416656, 151.833344, 291.416656
1373529788.63320, 279.166656, 285.083344, 289.166656, 275.583344, 294.166656, 276.583344, 173.166672, 289.083344, 192.166672, 291.583344, 151.166672, 293.583344
1373529788.66833, 279.166656, 284.083344, 290.166656, 275.583344, 294.166656, 276.583344, 173.166672, 289.083344, 192.166672, 291.583344, 152.166672, 294.583344
1373529788.70228, 279.166656, 285.083344, 290.166656, 275.583344, 294.166656, 276.583344, 174.166672, 289.083344, 192.166672, 291.583344, 148.166672, 289.583344
1373529788.73776, 279.500000, 281.250000, 290.000000, 276.250000, 294.000000, 277.250000, 174.500000, 289.250000, 192.000000, 292.250000, 149.000000, 290.250000
1373529788.77703, 280.500000, 281.250000, 290.000000, 276.250000, 294.000000, 278.250000, 174.500000, 288.250000, 192.000000, 292.250000, 152.000000, 295.250000
1373529788.81304, 280.500000, 281.250000, 290.000000, 276.250000, 294.000000, 277.250000, 174.500000, 289.250000, 192.000000, 291.250000, 149.000000, 290.250000
1373529788.84702, 280.333344, 282.666656, 290.333344, 276.166656, 294.333344, 278.166656, 174.333344, 289.666656, 191.833344, 292.166656, 147.833344, 291.166656
1373529788.88255, 280.333344, 280.666656, 290.333344, 276.166656, 294.333344, 278.166656, 174.333344, 289.666656, 191.833344, 292.166656, 147.833344, 290.166656
1373529788.92288, 280.333344, 282.666656, 290.333344, 276.166656, 294.333344, 278.166656, 174.333344, 289.666656, 191.833344, 292.166656, 151.833344, 295.166656
1373529788.96182, 279.166656, 285.083344, 290.166656, 275.583344, 294.166656, 277.583344, 174.166672, 289.083344, 192.166672, 291.583344, 152.166672, 291.583344
1373529788.99632, 279.583344, 282.291656, 289.083344, 276.291656, 293.083344, 278.291656, 174.583344, 289.291656, 191.583344, 292.291656, 160.583344, 287.291656
1373529789.03173, 279.000000, 282.500000, 289.000000, 276.000000, 294.000000, 277.000000, 174.000000, 289.500000, 192.000000, 292.000000, 153.000000, 293.000000
1373529789.07621, 279.166656, 285.083344, 290.166656, 277.583344, 293.166656, 276.583344, 173.166672, 289.083344, 192.166672, 291.583344, 151.166672, 293.583344
