Seconds.milliseconds since 1970
1373529786.61758, 15.000000, 15.000000
1373529786.65315, 15.002213, 15.000000
1373529786.68443, 15.191549, 15.000000
1373529786.71902, 15.759980, 15.000000
1373529786.75610, 16.793856, 15.000000
1373529786.78918, 18.092762, 15.000000
1373529786.82414, 19.856535, 15.000000
1373529786.86826, 22.665398, 15.000000
1373529786.90570, 25.566059, 15.000000
1373529786.93906, 28.555027, 15.000000
1373529786.97401, 32.100204, 15.000000
1373529787.01614, 36.945042, 15.000000
1373529787.05489, 41.953602, 15.000000
1373529787.08949, 46.882023, 15.000000
1373529787.12449, 52.303844, 15.000000
1373529787.16608, 59.322552, 15.000000
1373529787.20180, 65.852730, 15.000000
1373529787.23585, 72.507385, 15.000000
1373529787.27077, 79.772865, 15.000000
1373529787.30857, 88.136139, 15.000000
1373529787.34420, 96.491455, 15.000000
1373529787.37786, 104.802826, 15.000000
1373529787.41250, 113.777588, 15.000000
1373529787.45308, 124.829941, 15.000000
1373529787.48959, 135.259338, 15.000000
1373529787.52248, 145.039566, 15.000000
1373529787.55691, 155.661057, 15.000000
1373529787.59876, 169.092880, 15.000000
1373529787.63787, 182.134460, 15.000000
1373529787.67098, 193.529327, 15.000000
1373529787.70571, 205.821899, 15.000000
1373529787.74761, 221.090363, 15.000000
1373529787.78464, 234.945908, 15.000000
1373529787.81813, 247.761688, 15.000000
1373529787.85306, 261.386536, 15.000000
1373529787.89478, 277.974640, 15.000000
1373529787.93075, 292.525055, 15.000000
1373529787.96443, 306.309692, 15.000000
1373529787.99946, 320.820587, 15.000000
1373529788.03787, 336.880127, 15.000000
1373529788.07317, 351.740753, 15.000000
1373529788.10673, 365.929565, 15.000000
1373529788.14213, 380.932953, 15.000000
1373529788.18235, 397.991821, 15.000000
1373529788.21954, 413.730133, 15.000000
1373529788.25335, 427.973846, 15.000000
1373529788.28849, 442.694153, 15.000000
1373529788.33177, 460.658600, 15.000000
1373529788.37086, 476.660797, 15.000000
1373529788.40478, 490.366089, 15.000000
1373529788.44041, 504.549683, 15.000000
1373529788.48494, 521.923035, 15.000000
1373529788.52263, 536.286621, 15.000000
1373529788.55640, 548.869873, 15.000000
1373529788.59170, 561.707092, 15.000000
1373529788.63320, 576.376648, 15.000000
1373529788.66833, 588.401733, 15.000000
1373529788.70228, 599.672302, 15.000000
1373529788.73776, 611.066467, 15.000000
1373529788.77703, 623.203979, 15.000000
1373529788.81304, 633.885620, 15.000000
1373529788.84702, 643.559753, 15.000000
1373529788.88255, 653.250000, 15.000000
1373529788.92288, 663.712280, 15.000000
1373529788.96182, 673.261536, 15.000000
1373529788.99632, 681.268555, 15.000000
1373529789.03173, 689.037903, 15.000000
1373529789.07621, 698.152405, 15.000000
1373529789.11372, 705.279724, 15.000000
1373529789.14741, 711.243591, 15.000000
1373529789.18254, 717.025391, 15.000000
1373529789.22865, 723.938599, 15.000000
1373529789.26622, 729.006958, 15.000000
1373529789.30019, 733.157410, 15.000000
1373529789.33524, 737.013062, 15.000000
1373529789.37369, 740.750244, 15.000000
1373529789.40927, 743.753174, 15.000000
1373529789.44410, 746.273560, 15.000000
1373529789.47949, 748.416443, 15.000000
1373529789.51808, 750.277405, 15.000000
1373529789.55348, 751.555420, 15.000000
1373529789.58747, 752.401123, 15.000000
1373529789.62263, 752.888916, 15.000000
1373529789.66627, 753.000000, 15.000000
1373529789.70267, 753.000000, 15.000000
1373529789.73577, 753.000000, 15.000000
1373529789.77004, 753.000000, 15.000000
1373529789.81606, 753.000000, 15.000000
1373529789.85237, 753.000000, 15.000000
1373529789.88522, 753.000000, 15.000000
1373529789.91952, 753.000000, 15.000000
1373529789.96187, 753.000000, 15.000000
1373529789.99904, 753.000000, 15.000000
1373529791.16681, 15.000000, 139.250000
1373529791.20234, 15.002219, 139.250000
1373529791.23655, 15.224799, 139.250000
1373529791.27147, 15.832823, 139.250000
1373529791.30488, 16.779316, 139.250000
1373529791.33947, 18.141521, 139.250000
1373529791.37872, 20.164179, 139.250000
1373529791.41426, 22.439693, 139.250000
1373529791.44809, 25.001825, 139.250000
1373529791.48278, 28.036844, 139.250000
1373529791.52560, 32.356312, 139.250000
1373529791.56384, 36.761539, 139.250000
1373529791.59784, 41.108856, 139.250000
1373529791.63296, 46.032074, 139.250000
1373529791.67628, 52.723312, 139.250000
1373529791.71359, 59.025333, 139.250000
1373529791.74725, 65.142700, 139.250000
1373529791.78212, 71.916969, 139.250000
1373529791.82416, 80.672523, 139.250000
1373529791.86212, 89.130844, 139.250000
1373529791.89611, 97.140533, 139.250000
1373529791.93152, 105.931953, 139.250000
1373529791.96917, 115.767242, 139.250000
1373529792.00394, 125.293335, 139.250000
1373529792.03860, 135.194000, 139.250000
1373529792.07596, 146.333786, 139.250000
1373529792.11472, 158.376816, 139.250000
1373529792.14938, 169.553833, 139.250000
1373529792.18310, 180.784866, 139.250000
1373529792.21788, 192.726501, 139.250000
1373529792.26020, 207.721252, 139.250000
1373529792.29732, 221.270981, 139.250000
1373529792.33481, 235.312485, 139.250000
1373529792.37669, 251.386551, 139.250000
1373529792.41105, 264.850037, 139.250000
1373529792.44605, 278.805695, 139.250000
1373529792.48778, 295.715393, 139.250000
1373529792.52498, 310.996429, 139.250000
1373529792.55850, 324.920654, 139.250000
1373529792.59356, 339.601440, 139.250000
1373529792.63309, 356.263611, 139.250000
1373529792.66808, 371.077057, 139.250000
1373529792.70174, 385.350220, 139.250000
1373529792.73643, 400.057159, 139.250000
1373529792.77469, 416.239136, 139.250000
1373529792.80980, 431.019714, 139.250000
