Seconds.milliseconds since 1970,leftIrisX,leftIrisY,leftEyeHeadX,leftEyeHeadY,leftEyeBottomX,leftEyeBottomY,rightIrisX,rightIrisY,rightEyeHeadX,rightEyeHeadY,rightEyeBottomX,rightEyeBottomY
1373335054.60978, 248.333344, 333.166656, 237.333344, 328.166656, 269.333344, 326.166656, 140.333344, 336.166656, 155.333344, 340.166656, 111.333344, 333.166656
1373335054.64495, 248.666672, 333.333344, 237.166672, 327.833344, 258.166687, 324.833344, 140.666672, 336.333344, 155.166672, 339.833344, 113.166672, 332.833344
1373335054.68569, 248.333344, 333.166656, 237.333344, 328.166656, 269.333344, 326.166656, 140.333344, 336.166656, 155.333344, 340.166656, 112.333344, 334.166656
1373335054.72653, 248.500000, 333.750000, 237.000000, 328.250000, 269.000000, 326.250000, 140.500000, 336.750000, 156.000000, 341.250000, 111.000000, 333.250000
1373335054.76085, 248.166672, 333.583344, 237.166672, 327.583344, 269.166687, 325.583344, 140.166672, 336.583344, 156.166672, 340.583344, 111.166672, 333.583344
1373335054.80060, 248.333344, 333.166656, 228.333344, 338.166656, 259.333344, 325.166656, 140.333344, 336.166656, 156.333344, 341.166656, 111.333344, 334.166656
1373335054.83470, 248.166672, 333.583344, 228.166672, 337.583344, 267.166687, 325.583344, 140.166672, 336.583344, 155.166672, 340.583344, 111.166672, 333.583344
1373335054.86986, 249.333344, 333.166656, 227.333344, 339.166656, 269.333344, 326.166656, 141.333344, 336.166656, 156.333344, 342.166656, 113.333344, 333.166656
1373335054.90883, 249.333344, 333.166656, 228.333344, 339.166656, 269.333344, 326.166656, 141.333344, 336.166656, 155.333344, 340.166656, 113.333344, 333.166656
1373335054.94446, 249.666672, 333.333344, 228.166672, 337.833344, 269.166687, 325.833344, 141.666672, 336.333344, 156.166672, 340.833344, 111.166672, 333.833344
1373335054.97817, 250.000000, 333.000000, 228.000000, 338.000000, 260.000000, 326.000000, 141.000000, 336.000000, 155.000000, 341.000000, 113.000000, 333.000000
1373335055.01360, 249.166672, 333.583344, 228.166672, 337.583344, 269.166687, 325.583344, 141.166672, 336.583344, 155.166672, 340.583344, 113.166672, 332.583344
1373335055.05477, 250.166672, 333.583344, 228.166672, 337.583344, 267.166687, 325.583344, 141.166672, 336.583344, 155.166672, 340.583344, 111.166672, 333.583344
