Seconds.milliseconds since 1970,leftIrisX,leftIrisY,leftEyeHeadX,leftEyeHeadY,leftEyeBottomX,leftEyeBottomY,rightIrisX,rightIrisY,rightEyeHeadX,rightEyeHeadY,rightEyeBottomX,rightEyeBottomY
1373542554.39050, 340.833344, 298.416656, 320.333344, 300.416656, 365.333344, 301.416656, 249.833344, 299.416656, 271.333344, 301.416656, 226.333344, 301.416656
1373542554.42525, 340.666656, 299.833344, 321.166656, 300.833344, 354.166656, 296.833344, 249.666672, 299.833344, 271.166687, 300.833344, 227.166672, 300.833344
1373542554.47054, 341.833344, 298.416656, 321.333344, 300.416656, 350.333344, 296.416656, 249.833344, 299.416656, 271.333344, 301.416656, 226.333344, 302.416656
1373542554.50408, 341.666656, 298.833344, 322.166656, 300.833344, 366.166656, 300.833344, 249.666672, 299.833344, 271.166687, 300.833344, 227.166672, 300.833344
1373542554.53901, 341.666656, 299.833344, 321.166656, 299.833344, 351.166656, 296.833344, 250.666672, 299.833344, 272.166687, 300.833344, 226.166672, 301.833344
1373542554.58102, 342.250000, 299.625000, 321.250000, 300.125000, 355.250000, 297.125000, 250.250000, 299.625000, 272.250000, 301.125000, 227.250000, 301.125000
1373542554.61440, 342.416656, 299.208344, 321.416656, 299.708344, 366.416656, 300.708344, 250.416672, 299.208344, 272.416687, 300.708344, 227.416672, 300.708344
1373542554.64904, 342.250000, 299.625000, 322.250000, 301.125000, 367.250000, 302.125000, 250.250000, 299.625000, 272.250000, 301.125000, 228.250000, 301.125000
1373542554.69004, 342.416656, 299.208344, 322.416656, 300.708344, 367.416656, 301.708344, 250.416672, 299.208344, 272.416687, 300.708344, 226.416672, 301.708344
1373542554.72370, 342.250000, 299.625000, 322.250000, 301.125000, 367.250000, 302.125000, 251.250000, 299.625000, 272.250000, 301.125000, 226.250000, 302.125000
1373542554.75884, 342.666656, 299.833344, 322.166656, 300.833344, 367.166656, 301.833344, 251.666672, 299.833344, 272.166687, 300.833344, 228.166672, 297.833344
1373542554.79702, 343.666656, 299.833344, 322.166656, 300.833344, 367.166656, 301.833344, 251.666672, 299.833344, 272.166687, 300.833344, 228.166672, 301.833344
1373542554.83042, 343.416656, 299.208344, 322.416656, 300.708344, 367.416656, 301.708344, 251.416672, 299.208344, 272.416687, 300.708344, 230.416672, 297.708344
1373542554.87070, 343.833344, 299.416656, 322.333344, 301.416656, 368.333344, 302.416656, 251.833344, 299.416656, 273.333344, 301.416656, 228.333344, 301.416656
1373542554.91372, 343.250000, 299.625000, 323.250000, 301.125000, 367.250000, 302.125000, 252.250000, 299.625000, 273.250000, 301.125000, 229.250000, 301.125000
1373542554.94751, 344.833344, 299.416656, 323.333344, 300.416656, 366.333344, 298.416656, 252.833344, 299.416656, 273.333344, 301.416656, 229.333344, 301.416656
1373542554.98227, 344.833344, 299.416656, 323.333344, 301.416656, 367.333344, 298.416656, 252.833344, 299.416656, 273.333344, 301.416656, 228.333344, 301.416656
1373542555.02467, 344.833344, 299.416656, 323.333344, 301.416656, 367.333344, 302.416656, 252.833344, 299.416656, 273.333344, 301.416656, 232.333344, 299.416656
1373542555.05813, 344.416656, 299.208344, 323.416656, 300.708344, 367.416656, 300.708344, 252.416672, 299.208344, 273.416687, 300.708344, 229.416672, 300.708344
1373542555.09260, 344.666656, 299.833344, 323.166656, 300.833344, 357.166656, 297.833344, 252.666672, 299.833344, 273.166687, 300.833344, 232.166672, 301.833344
1373542555.13407, 344.416656, 299.208344, 323.416656, 300.708344, 368.416656, 300.708344, 252.416672, 299.208344, 273.416687, 300.708344, 228.416672, 300.708344
1373542555.16835, 345.250000, 299.625000, 323.250000, 301.125000, 367.250000, 301.125000, 252.250000, 299.625000, 273.250000, 301.125000, 227.250000, 301.125000
1373542555.20397, 345.250000, 299.625000, 323.250000, 301.125000, 360.250000, 300.125000, 253.250000, 299.625000, 273.250000, 301.125000, 228.250000, 301.125000
1373542555.24146, 345.833344, 299.416656, 323.333344, 301.416656, 355.333344, 298.416656, 253.833344, 299.416656, 273.333344, 301.416656, 227.333344, 301.416656
1373542555.27476, 345.000000, 299.000000, 323.000000, 301.000000, 368.000000, 298.000000, 253.000000, 299.000000, 273.000000, 301.000000, 228.000000, 302.000000
1373542555.30924, 346.833344, 300.416656, 323.333344, 301.416656, 367.333344, 301.416656, 253.833344, 299.416656, 273.333344, 301.416656, 227.333344, 301.416656
1373542555.34722, 346.833344, 300.416656, 323.333344, 301.416656, 365.333344, 298.416656, 254.833344, 299.416656, 273.333344, 301.416656, 231.333344, 302.416656
1373542555.38081, 346.833344, 300.416656, 323.333344, 301.416656, 367.333344, 302.416656, 254.833344, 299.416656, 273.333344, 301.416656, 229.333344, 301.416656
1373542555.41575, 346.000000, 299.000000, 323.000000, 300.000000, 368.000000, 301.000000, 254.000000, 299.000000, 273.000000, 301.000000, 228.000000, 301.000000
1373542555.45419, 346.416656, 299.208344, 323.416656, 299.708344, 367.416656, 300.708344, 254.416672, 299.208344, 273.416687, 300.708344, 229.416672, 300.708344
1373542555.48742, 346.833344, 299.416656, 323.333344, 300.416656, 368.333344, 301.416656, 254.833344, 299.416656, 273.333344, 301.416656, 229.333344, 301.416656
1373542555.52237, 346.250000, 299.625000, 323.250000, 300.125000, 367.250000, 304.125000, 254.250000, 299.625000, 273.250000, 300.125000, 229.250000, 301.125000
1373542555.56383, 346.833344, 299.416656, 324.333344, 301.416656, 368.333344, 301.416656, 254.833344, 299.416656, 273.333344, 301.416656, 228.333344, 301.416656
1373542555.59702, 346.250000, 299.625000, 323.250000, 301.125000, 370.250000, 302.125000, 254.250000, 299.625000, 273.250000, 301.125000, 230.250000, 301.125000
1373542555.63186, 347.250000, 299.625000, 323.250000, 301.125000, 366.250000, 298.125000, 254.250000, 299.625000, 273.250000, 301.125000, 235.250000, 301.125000
1373542555.67366, 347.416656, 299.208344, 324.416656, 299.708344, 369.416656, 301.708344, 255.416672, 299.208344, 273.416687, 299.708344, 229.416672, 300.708344
1373542555.70667, 347.250000, 299.625000, 323.250000, 300.125000, 360.250000, 299.125000, 255.250000, 299.625000, 274.250000, 301.125000, 227.250000, 302.125000
1373542555.74112, 347.000000, 299.000000, 323.000000, 300.000000, 366.000000, 297.000000, 255.000000, 299.000000, 274.000000, 301.000000, 229.000000, 301.000000
1373542555.78518, 347.250000, 299.625000, 323.250000, 301.125000, 367.250000, 304.125000, 255.250000, 299.625000, 273.250000, 301.125000, 232.250000, 297.125000
1373542555.81814, 347.666656, 299.833344, 324.166656, 300.833344, 369.166656, 301.833344, 255.666672, 299.833344, 273.166687, 300.833344, 234.166672, 299.833344
1373542555.85290, 347.666656, 299.833344, 323.166656, 300.833344, 365.166656, 297.833344, 255.666672, 299.833344, 273.166687, 300.833344, 231.166672, 301.833344
1373542555.89335, 347.416656, 299.208344, 323.416656, 300.708344, 367.416656, 300.708344, 255.416672, 299.208344, 273.416687, 300.708344, 229.416672, 300.708344
1373542555.92656, 347.416656, 300.208344, 323.416656, 300.708344, 369.416656, 301.708344, 255.416672, 299.208344, 273.416687, 300.708344, 229.416672, 300.708344
1373542555.96058, 347.416656, 300.208344, 323.416656, 300.708344, 367.416656, 303.708344, 255.416672, 299.208344, 273.416687, 300.708344, 228.416672, 301.708344
1373542555.99872, 347.000000, 299.000000, 323.000000, 301.000000, 367.000000, 301.000000, 255.000000, 299.000000, 273.000000, 301.000000, 228.000000, 301.000000
1373542556.03171, 347.416656, 299.208344, 323.416656, 300.708344, 368.416656, 300.708344, 255.416672, 299.208344, 273.416687, 300.708344, 228.416672, 301.708344
1373542556.06595, 347.833344, 299.416656, 324.333344, 300.416656, 368.333344, 302.416656, 255.833344, 299.416656, 273.333344, 301.416656, 233.333344, 299.416656
1373542556.10498, 347.833344, 299.416656, 324.333344, 301.416656, 375.333344, 301.416656, 255.833344, 299.416656, 273.333344, 301.416656, 229.333344, 301.416656
1373542556.13843, 347.416656, 299.208344, 323.416656, 300.708344, 367.416656, 303.708344, 255.416672, 299.208344, 273.416687, 300.708344, 227.416672, 301.708344
1373542556.17310, 347.833344, 299.416656, 323.333344, 301.416656, 369.333344, 302.416656, 255.833344, 299.416656, 273.333344, 300.416656, 234.333344, 304.416656
1373542556.21197, 348.833344, 299.416656, 323.333344, 300.416656, 367.333344, 304.416656, 256.833344, 299.416656, 274.333344, 300.416656, 228.333344, 301.416656
1373542556.24547, 348.250000, 299.625000, 324.250000, 300.125000, 370.250000, 303.125000, 256.250000, 299.625000, 274.250000, 300.125000, 230.250000, 301.125000
1373542556.28019, 348.500000, 299.250000, 324.000000, 300.250000, 369.000000, 302.250000, 256.500000, 299.250000, 274.000000, 301.250000, 232.000000, 297.250000
1373542556.32155, 348.416656, 299.208344, 323.416656, 300.708344, 369.416656, 301.708344, 256.416656, 299.208344, 274.416656, 300.708344, 228.416656, 300.708344
1373542556.35592, 348.083344, 299.041656, 323.083344, 301.041656, 369.083344, 302.041656, 256.083344, 299.041656, 274.083344, 301.041656, 229.083344, 301.041656
1373542556.39115, 348.250000, 299.625000, 324.250000, 301.125000, 363.250000, 300.125000, 256.250000, 299.625000, 273.250000, 301.125000, 235.250000, 301.125000
1373542556.43661, 348.250000, 300.625000, 323.250000, 301.125000, 368.250000, 301.125000, 256.250000, 299.625000, 273.250000, 301.125000, 227.250000, 301.125000
1373542556.47053, 348.416656, 300.208344, 324.416656, 300.708344, 369.416656, 302.708344, 256.416656, 299.208344, 274.416656, 300.708344, 232.416656, 296.708344
1373542556.50667, 348.250000, 300.625000, 324.250000, 301.125000, 370.250000, 303.125000, 256.250000, 299.625000, 274.250000, 301.125000, 232.250000, 297.125000
1373542556.55006, 349.416656, 300.208344, 324.416656, 300.708344, 361.416656, 298.708344, 257.416656, 299.208344, 274.416656, 299.708344, 229.416656, 300.708344
1373542556.58338, 349.083344, 300.041656, 325.083344, 301.041656, 370.083344, 302.041656, 257.083344, 299.041656, 274.083344, 301.041656, 234.083344, 298.041656
