Seconds.milliseconds since 1970
1372747853.65980, 15.000000, 15.000000
1372747853.69526, 15.002159, 15.000000
1372747853.72630, 15.188523, 15.000000
1372747853.76025, 15.740018, 15.000000
1372747853.79410, 16.655996, 15.000000
1372747853.82958, 18.015087, 15.000000
1372747853.86916, 20.019833, 15.000000
1372747853.90667, 22.398462, 15.000000
1372747853.94149, 25.039223, 15.000000
1372747853.97682, 28.139383, 15.000000
1372747854.01954, 32.464565, 15.000000
1372747854.05808, 36.918827, 15.000000
1372747854.09243, 41.330208, 15.000000
1372747854.12779, 46.312836, 15.000000
1372747854.17441, 53.566738, 15.000000
1372747854.21184, 59.962742, 15.000000
1372747854.24602, 66.243950, 15.000000
1372747854.28146, 73.207397, 15.000000
1372747854.32269, 81.885345, 15.000000
1372747854.35775, 89.748466, 15.000000
1372747854.39193, 97.840195, 15.000000
1372747854.42706, 106.595314, 15.000000
1372747854.46586, 116.772926, 15.000000
1372747854.50165, 126.628639, 15.000000
1372747854.53575, 136.430191, 15.000000
1372747854.57130, 147.058716, 15.000000
1372747854.60916, 158.852509, 15.000000
1372747854.64648, 170.919373, 15.000000
1372747854.68003, 182.134247, 15.000000
1372747854.71472, 194.085464, 15.000000
1372747854.75712, 209.151398, 15.000000
1372747854.79329, 222.395584, 15.000000
1372747854.82668, 234.906143, 15.000000
1372747854.86142, 248.203674, 15.000000
1372747854.90635, 265.785370, 15.000000
1372747854.94304, 280.434662, 15.000000
1372747854.97601, 293.787933, 15.000000
1372747855.01070, 308.009064, 15.000000
1372747855.05283, 325.501190, 15.000000
1372747855.08821, 340.319916, 15.000000
1372747855.12641, 356.423950, 15.000000
1372747855.16191, 371.452698, 15.000000
1372747855.19535, 385.630981, 15.000000
1372747855.23023, 400.419098, 15.000000
1372747855.26979, 417.144653, 15.000000
1372747855.30617, 432.459412, 15.000000
1372747855.33995, 446.569427, 15.000000
1372747855.37482, 461.024872, 15.000000
1372747855.41738, 478.434631, 15.000000
1372747855.45541, 493.761108, 15.000000
1372747855.48958, 507.311218, 15.000000
1372747855.52444, 520.896362, 15.000000
1372747855.56946, 538.046387, 15.000000
1372747855.60687, 551.927979, 15.000000
1372747855.64045, 564.074463, 15.000000
1372747855.67517, 576.313110, 15.000000
1372747855.71743, 590.739136, 15.000000
1372747855.75539, 603.235229, 15.000000
1372747855.78947, 614.067078, 15.000000
1372747855.82443, 624.787659, 15.000000
1372747855.86264, 636.041626, 15.000000
1372747855.89778, 645.948120, 15.000000
1372747855.93163, 655.087158, 15.000000
1372747855.96598, 663.950623, 15.000000
1372747856.00589, 673.717834, 15.000000
1372747856.04093, 681.822388, 15.000000
1372747856.07428, 689.121155, 15.000000
1372747856.10919, 696.330872, 15.000000
1372747856.15098, 704.379883, 15.000000
1372747856.18905, 711.157227, 15.000000
1372747856.22298, 716.754456, 15.000000
1372747856.25756, 722.031799, 15.000000
1372747856.29923, 727.820007, 15.000000
1372747856.33759, 732.601440, 15.000000
1372747856.37183, 736.430054, 15.000000
1372747856.40714, 739.949707, 15.000000
1372747856.45055, 743.684814, 15.000000
1372747856.48529, 746.209961, 15.000000
1372747856.51835, 748.234436, 15.000000
1372747856.55410, 750.014648, 15.000000
1372747856.59213, 751.447021, 15.000000
1372747856.62517, 752.311340, 15.000000
1372747856.65943, 752.839905, 15.000000
1372747856.69711, 753.000000, 15.000000
1372747856.73180, 753.000000, 15.000000
1372747856.76490, 753.000000, 15.000000
1372747856.79959, 753.000000, 15.000000
1372747856.84132, 753.000000, 15.000000
1372747856.87719, 753.000000, 15.000000
1372747856.90990, 753.000000, 15.000000
1372747856.94399, 753.000000, 15.000000
1372747856.98974, 753.000000, 15.000000
1372747857.02598, 753.000000, 15.000000
1372747857.05896, 753.000000, 15.000000
1372747858.23114, 15.000000, 139.250000
1372747858.27486, 15.002451, 139.250000
1372747858.31127, 15.254089, 139.250000
1372747858.34565, 15.875998, 139.250000
1372747858.38107, 16.912285, 139.250000
1372747858.41977, 18.510586, 139.250000
1372747858.45617, 20.466103, 139.250000
1372747858.49040, 22.708420, 139.250000
1372747858.52563, 25.431946, 139.250000
1372747858.56454, 28.935331, 139.250000
1372747858.60026, 32.613514, 139.250000
1372747858.63422, 36.523979, 139.250000
1372747858.66970, 41.048252, 139.250000
1372747858.71327, 47.218510, 139.250000
1372747858.75059, 53.043861, 139.250000
1372747858.78454, 58.782413, 139.250000
1372747858.81980, 65.182861, 139.250000
1372747858.86459, 73.972420, 139.250000
1372747858.90191, 81.850006, 139.250000
1372747858.93601, 89.489685, 139.250000
1372747858.97296, 98.240509, 139.250000
1372747859.01462, 108.696457, 139.250000
1372747859.05244, 118.719940, 139.250000
1372747859.08606, 128.050446, 139.250000
1372747859.12218, 138.505127, 139.250000
1372747859.16011, 149.960770, 139.250000
1372747859.19561, 161.105530, 139.250000
1372747859.22939, 172.083481, 139.250000
1372747859.26468, 183.929443, 139.250000
1372747859.30471, 197.809372, 139.250000
1372747859.34069, 210.671387, 139.250000
1372747859.37449, 223.067932, 139.250000
1372747859.40966, 236.274338, 139.250000
1372747859.45170, 252.433411, 139.250000
1372747859.48960, 267.320312, 139.250000
1372747859.52392, 281.038147, 139.250000
1372747859.55896, 295.247009, 139.250000
1372747859.60090, 312.482605, 139.250000
1372747859.63932, 328.470306, 139.250000
1372747859.67386, 342.957977, 139.250000
1372747859.70915, 357.845428, 139.250000
1372747859.75263, 376.261261, 139.250000
1372747859.78821, 391.352417, 139.250000
1372747859.82260, 405.916870, 139.250000
1372747859.85775, 420.766632, 139.250000
