Seconds.milliseconds since 1970
1372737538.93292, 15.000000, 15.000000
1372737538.96841, 15.000000, 15.003005
1372737539.00348, 15.000000, 15.317243
1372737539.03707, 15.000000, 16.108124
1372737539.07240, 15.000000, 17.464468
1372737539.11112, 15.000000, 19.577410
1372737539.14455, 15.000000, 21.939175
1372737539.17925, 15.000000, 24.921366
1372737539.22099, 15.000000, 29.235777
1372737539.25733, 15.000000, 33.645893
1372737539.29360, 15.000000, 38.666134
1372737539.33794, 15.000000, 45.649170
1372737539.36946, 15.000000, 51.182461
1372737539.40107, 15.000000, 57.212124
1372737539.43929, 15.000000, 65.147957
1372737539.47265, 15.000000, 72.655701
1372737539.50756, 15.000000, 81.096245
1372737539.55178, 15.000000, 92.643982
1372737539.58500, 15.000000, 101.949471
1372737539.62030, 15.000000, 112.427383
1372737539.66149, 15.000000, 125.424240
1372737539.69477, 15.000000, 136.523865
1372737539.72961, 15.000000, 148.703918
1372737539.76827, 15.000000, 162.908981
1372737539.80169, 15.000000, 175.739166
1372737539.83642, 15.000000, 189.616302
1372737539.87469, 15.000000, 205.533737
1372737539.90810, 15.000000, 219.946121
1372737539.94276, 15.000000, 235.399429
1372737539.98517, 15.000000, 254.969070
1372737540.01868, 15.000000, 270.918396
1372737540.05340, 15.000000, 287.885193
1372737540.09543, 15.000000, 308.978119
1372737540.12873, 15.000000, 326.090179
1372737540.16327, 15.000000, 344.189911
1372737540.20763, 15.000000, 367.908508
1372737540.24115, 15.000000, 386.128235
1372737540.27587, 15.000000, 405.244781
1372737540.31775, 15.000000, 428.620239
1372737540.35132, 15.000000, 447.518677
1372737540.38605, 15.000000, 467.206238
1372737540.42724, 15.000000, 490.668671
1372737540.46071, 15.000000, 509.778992
1372737540.49468, 15.000000, 529.179443
1372737540.53275, 15.000000, 550.885376
1372737540.56623, 15.000000, 569.890442
1372737540.60108, 15.000000, 589.563416
1372737540.63919, 15.000000, 610.899170
1372737540.67254, 15.000000, 629.350098
1372737540.70710, 15.000000, 648.254700
1372737540.74753, 15.000000, 670.035828
1372737540.78108, 15.000000, 687.793152
1372737540.81641, 15.000000, 706.148926
1372737540.86047, 15.000000, 728.498718
1372737540.89421, 15.000000, 745.169556
1372737540.92869, 15.000000, 761.787109
1372737540.97049, 15.000000, 781.325684
1372737541.00359, 15.000000, 796.312744
1372737541.03859, 15.000000, 811.660828
1372737541.08297, 15.000000, 830.367371
1372737541.11635, 15.000000, 843.863281
1372737541.15103, 15.000000, 857.349854
1372737541.19179, 15.000000, 872.485840
1372737541.22549, 15.000000, 884.408752
1372737541.25956, 15.000000, 895.909302
1372737541.29660, 15.000000, 907.777283
1372737541.33001, 15.000000, 917.912537
1372737541.36447, 15.000000, 927.794495
1372737541.40254, 15.000000, 938.036133
1372737541.43592, 15.000000, 946.429504
1372737541.47016, 15.000000, 954.473572
1372737541.51042, 15.000000, 963.202332
1372737541.54329, 15.000000, 969.742126
1372737541.57777, 15.000000, 976.042725
1372737541.62046, 15.000000, 983.055054
1372737541.65373, 15.000000, 987.920471
1372737541.68903, 15.000000, 992.513062
1372737541.73447, 15.000000, 997.572937
1372737541.76850, 15.000000, 1000.741638
1372737541.80346, 15.000000, 1003.451111
1372737541.84608, 15.000000, 1006.016907
1372737541.87933, 15.000000, 1007.463379
1372737541.91393, 15.000000, 1008.460815
1372737541.95421, 15.000000, 1008.977478
1372737541.98771, 15.000000, 1009.000000
1372737542.02235, 15.000000, 1009.000000
1372737542.06095, 15.000000, 1009.000000
1372737542.09351, 15.000000, 1009.000000
1372737542.12770, 15.000000, 1009.000000
1372737542.16435, 15.000000, 1009.000000
1372737542.19697, 15.000000, 1009.000000
1372737542.23114, 15.000000, 1009.000000
1372737542.26861, 15.000000, 1009.000000
1372737542.30149, 15.000000, 1009.000000
1372737542.33560, 15.000000, 1009.000000
1372737543.50410, 107.250000, 15.000000
1372737543.53946, 107.250000, 15.002955
1372737543.57026, 107.250000, 15.250535
1372737543.60854, 107.250000, 16.119238
1372737543.64159, 107.250000, 17.377504
1372737543.67642, 107.250000, 19.220188
1372737543.72027, 107.250000, 22.304903
1372737543.75396, 107.250000, 25.263693
1372737543.78828, 107.250000, 28.809927
1372737543.82916, 107.250000, 33.743942
1372737543.86207, 107.250000, 38.281124
1372737543.89727, 107.250000, 43.704510
1372737543.93528, 107.250000, 50.222679
1372737543.96879, 107.250000, 56.544079
1372737544.00333, 107.250000, 63.630016
1372737544.04165, 107.250000, 72.169113
1372737544.07516, 107.250000, 80.223885
1372737544.10984, 107.250000, 89.138039
1372737544.14881, 107.250000, 99.863029
1372737544.18293, 107.250000, 109.859436
1372737544.21746, 107.250000, 120.555977
1372737544.25794, 107.250000, 133.833221
1372737544.29134, 107.250000, 145.375107
1372737544.32926, 107.250000, 159.128433
1372737544.37356, 107.250000, 176.043915
1372737544.40655, 107.250000, 189.221313
1372737544.44128, 107.250000, 203.623337
1372737544.48404, 107.250000, 222.076553
1372737544.51776, 107.250000, 237.167847
1372737544.55240, 107.250000, 253.151993
1372737544.59751, 107.250000, 274.663361
1372737544.63114, 107.250000, 291.178894
1372737544.66656, 107.250000, 308.942963
1372737544.70854, 107.250000, 330.628235
1372737544.74186, 107.250000, 348.160645
1372737544.77664, 107.250000, 366.779053
1372737544.82044, 107.250000, 390.628601
1372737544.85421, 107.250000, 409.269836
1372737544.88893, 107.250000, 428.664703
1372737544.93250, 107.250000, 453.226135
1372737544.96648, 107.250000, 472.513611
1372737545.00116, 107.250000, 492.277496
1372737545.04433, 107.250000, 516.939392
