Seconds.milliseconds since 1970,leftIrisX,leftIrisY,leftEyeHeadX,leftEyeHeadY,leftEyeBottomX,leftEyeBottomY,rightIrisX,rightIrisY,rightEyeHeadX,rightEyeHeadY,rightEyeBottomX,rightEyeBottomY
1373362147.89809, 268.583344, 408.291656, 240.083344, 420.291656, 289.083344, 402.291656, 142.583344, 413.291656, 158.083344, 419.291656, 130.083344, 404.291656
1373362147.93247, 268.000000, 408.500000, 242.000000, 416.000000, 287.000000, 401.000000, 142.000000, 413.500000, 159.000000, 419.000000, 159.000000, 419.000000
1373362147.97032, 269.000000, 408.500000, 241.000000, 421.000000, 288.000000, 401.000000, 143.000000, 413.500000, 159.000000, 419.000000, 131.000000, 424.000000
1373362148.00316, 269.583344, 408.291656, 243.083344, 416.291656, 294.083344, 403.291656, 144.583344, 413.291656, 159.083344, 419.291656, 114.083344, 414.291656
1373362148.03742, 270.166656, 408.083344, 243.166656, 415.583344, 289.166656, 400.583344, 144.166672, 413.083344, 160.166672, 418.583344, 132.166672, 403.583344
1373362148.07480, 270.166656, 408.083344, 243.166656, 416.583344, 288.166656, 400.583344, 144.166672, 413.083344, 160.166672, 418.583344, 114.166672, 412.583344
1373362148.10873, 271.583344, 408.291656, 243.083344, 417.291656, 290.083344, 401.291656, 145.583344, 413.291656, 160.083344, 419.291656, 132.083344, 424.291656
1373362148.14482, 270.666656, 408.333344, 243.166656, 416.833344, 283.166656, 399.833344, 145.666672, 413.333344, 160.166672, 418.833344, 115.166672, 413.833344
1373362148.18592, 271.583344, 408.291656, 244.083344, 415.291656, 290.083344, 401.291656, 145.583344, 413.291656, 160.083344, 419.291656, 132.083344, 424.291656
1373362148.21902, 271.166656, 408.083344, 259.166656, 401.583344, 290.166656, 400.583344, 145.166672, 413.083344, 160.166672, 418.583344, 133.166672, 403.583344
1373362148.25372, 271.583344, 408.291656, 243.083344, 417.291656, 291.083344, 402.291656, 145.583344, 413.291656, 160.083344, 419.291656, 117.083344, 418.291656
1373362148.29435, 271.000000, 408.500000, 243.000000, 418.000000, 291.000000, 402.000000, 145.000000, 413.500000, 160.000000, 419.000000, 121.000000, 421.000000
1373362148.32697, 271.250000, 408.125000, 243.250000, 417.125000, 290.250000, 402.125000, 145.250000, 413.125000, 160.250000, 420.125000, 133.250000, 404.125000
1373362148.36086, 271.583344, 408.291656, 243.083344, 417.291656, 290.083344, 402.291656, 144.583344, 413.291656, 160.083344, 420.291656, 120.083344, 421.291656
1373362148.40446, 270.666656, 408.333344, 243.166656, 416.833344, 290.166656, 401.833344, 145.666672, 414.333344, 160.166672, 419.833344, 115.166672, 417.833344
1373362148.43692, 270.000000, 408.500000, 242.000000, 417.000000, 282.000000, 400.000000, 145.000000, 414.500000, 159.000000, 420.000000, 133.000000, 404.000000
1373362148.47084, 270.166656, 408.083344, 243.166656, 412.583344, 282.166656, 399.583344, 144.166672, 414.083344, 159.166672, 419.583344, 130.166672, 423.583344
1373362148.51185, 269.583344, 408.291656, 242.083344, 415.291656, 289.083344, 402.291656, 144.583344, 414.291656, 159.083344, 420.291656, 159.083344, 420.291656
1373362148.54852, 269.333344, 408.666656, 242.333344, 416.166656, 281.333344, 400.166656, 144.333344, 414.666656, 158.333344, 420.166656, 133.333344, 404.166656
1373362148.58371, 269.166656, 408.083344, 241.166656, 416.583344, 281.166656, 399.583344, 143.166672, 414.083344, 158.166672, 419.583344, 158.166672, 419.583344
1373362148.61872, 269.333344, 408.666656, 241.333344, 417.166656, 287.333344, 401.166656, 143.333344, 414.666656, 158.333344, 420.166656, 133.333344, 405.166656
1373362148.65244, 269.166656, 408.083344, 257.166656, 401.583344, 281.166656, 399.583344, 143.166672, 414.083344, 157.166672, 419.583344, 157.166672, 419.583344
1373362148.68620, 269.166656, 408.083344, 241.166656, 415.583344, 281.166656, 399.583344, 143.166672, 414.083344, 157.166672, 419.583344, 118.166672, 421.583344
1373362148.71987, 269.833344, 407.916656, 242.333344, 413.416656, 281.333344, 400.416656, 142.833344, 413.916656, 157.333344, 419.416656, 157.333344, 419.416656
1373362148.75323, 269.166656, 407.083344, 240.166656, 416.583344, 281.166656, 398.583344, 143.166672, 413.083344, 158.166672, 418.583344, 133.166672, 403.583344
1373362148.78683, 269.000000, 407.500000, 241.000000, 416.000000, 288.000000, 401.000000, 143.000000, 413.500000, 158.000000, 419.000000, 158.000000, 419.000000
1373362148.82064, 269.000000, 407.500000, 241.000000, 416.000000, 292.000000, 402.000000, 143.000000, 413.500000, 158.000000, 419.000000, 133.000000, 404.000000
1373362148.85436, 269.166656, 407.083344, 241.166656, 415.583344, 281.166656, 398.583344, 143.166672, 413.083344, 158.166672, 418.583344, 133.166672, 403.583344
1373362148.88770, 269.000000, 407.500000, 241.000000, 416.000000, 281.000000, 399.000000, 143.000000, 413.500000, 158.000000, 419.000000, 133.000000, 404.000000
1373362148.92299, 270.333344, 407.666656, 241.333344, 416.166656, 281.333344, 399.166656, 143.333344, 413.666656, 158.333344, 419.166656, 133.333344, 404.166656
1373362148.95670, 270.166656, 407.083344, 241.166656, 416.583344, 292.166656, 401.583344, 144.166672, 413.083344, 158.166672, 418.583344, 134.166672, 403.583344
1373362148.99214, 270.166656, 407.083344, 242.166656, 415.583344, 289.166656, 400.583344, 144.166672, 413.083344, 159.166672, 418.583344, 134.166672, 403.583344
1373362150.18414, 252.166672, 408.083344, 232.166672, 418.583344, 275.166687, 399.583344, 129.166672, 413.083344, 151.166672, 417.583344, 115.166672, 410.583344
1373362150.22255, 252.333344, 408.666656, 233.333344, 416.166656, 272.333344, 400.166656, 130.333344, 413.666656, 151.333344, 418.166656, 139.333344, 407.166656
1373362150.26033, 253.166672, 408.083344, 233.166672, 415.583344, 285.166687, 401.583344, 130.166672, 413.083344, 151.166672, 417.583344, 116.166672, 409.583344
1373362150.29604, 253.333344, 408.666656, 234.333344, 415.166656, 276.333344, 407.166656, 130.333344, 413.666656, 151.333344, 418.166656, 116.333344, 410.166656
1373362150.33182, 254.333344, 408.666656, 234.333344, 416.166656, 286.333344, 402.166656, 130.333344, 413.666656, 152.333344, 419.166656, 115.333344, 410.166656
1373362150.36805, 254.166672, 408.083344, 234.166672, 415.583344, 282.166687, 401.583344, 130.166672, 414.083344, 152.166672, 418.583344, 109.166672, 415.583344
1373362150.40095, 254.333344, 408.666656, 234.333344, 416.166656, 286.333344, 402.166656, 130.333344, 414.666656, 151.333344, 419.166656, 123.333344, 425.166656
1373362150.43513, 254.333344, 408.666656, 233.333344, 419.166656, 282.333344, 402.166656, 130.333344, 414.666656, 151.333344, 419.166656, 116.333344, 411.166656
1373362150.47485, 254.166672, 408.083344, 233.166672, 419.583344, 274.166687, 405.583344, 130.166672, 414.083344, 151.166672, 418.583344, 96.166672, 416.583344
1373362150.50739, 254.166672, 408.083344, 234.166672, 415.583344, 286.166687, 402.583344, 130.166672, 414.083344, 151.166672, 418.583344, 123.166672, 424.583344
1373362150.54109, 254.166672, 408.083344, 234.166672, 415.583344, 280.166687, 401.583344, 130.166672, 414.083344, 151.166672, 418.583344, 108.166672, 415.583344
1373362150.57889, 254.333344, 408.666656, 233.333344, 419.166656, 277.333344, 408.166656, 130.333344, 414.666656, 152.333344, 419.166656, 109.333344, 416.166656
1373362150.61144, 254.166672, 408.083344, 234.166672, 416.583344, 275.166687, 400.583344, 130.166672, 414.083344, 151.166672, 418.583344, 108.166672, 415.583344
1373362150.64550, 253.000000, 409.500000, 234.000000, 417.000000, 286.000000, 403.000000, 130.000000, 414.500000, 151.000000, 419.000000, 108.000000, 416.000000
1373362150.68347, 254.166672, 409.083344, 234.166672, 415.583344, 286.166687, 402.583344, 130.166672, 414.083344, 151.166672, 418.583344, 108.166672, 415.583344
1373362150.71682, 254.583344, 409.291656, 234.083344, 417.291656, 274.083344, 401.291656, 130.583344, 414.291656, 151.083344, 419.291656, 111.083344, 413.291656
1373362150.75196, 254.166672, 409.083344, 234.166672, 416.583344, 275.166687, 400.583344, 130.166672, 414.083344, 151.166672, 418.583344, 114.166672, 410.583344
1373362150.79042, 254.166672, 409.083344, 234.166672, 416.583344, 286.166687, 402.583344, 130.166672, 414.083344, 152.166672, 419.583344, 96.166672, 417.583344
1373362150.82684, 254.166672, 409.083344, 234.166672, 415.583344, 274.166687, 400.583344, 130.166672, 414.083344, 152.166672, 419.583344, 111.166672, 412.583344
1373362150.86005, 254.166672, 409.083344, 234.166672, 416.583344, 274.166687, 400.583344, 130.166672, 414.083344, 152.166672, 419.583344, 96.166672, 417.583344
1373362150.89359, 254.166672, 409.083344, 234.166672, 416.583344, 279.166687, 401.583344, 130.166672, 415.083344, 152.166672, 419.583344, 115.166672, 410.583344
1373362150.93671, 255.000000, 409.500000, 234.000000, 417.000000, 278.000000, 402.000000, 131.000000, 415.500000, 151.000000, 420.000000, 111.000000, 413.000000
1373362150.97270, 255.000000, 409.500000, 234.000000, 418.000000, 274.000000, 401.000000, 131.000000, 414.500000, 152.000000, 420.000000, 111.000000, 413.000000
1373362151.00523, 255.000000, 409.500000, 235.000000, 417.000000, 276.000000, 401.000000, 131.000000, 415.500000, 152.000000, 420.000000, 141.000000, 409.000000
1373362151.03899, 256.000000, 409.500000, 235.000000, 417.000000, 276.000000, 401.000000, 131.000000, 415.500000, 152.000000, 420.000000, 141.000000, 409.000000
1373362151.07841, 256.000000, 409.500000, 235.000000, 417.000000, 275.000000, 401.000000, 132.000000, 415.500000, 152.000000, 420.000000, 115.000000, 426.000000
1373362151.11098, 256.000000, 409.500000, 235.000000, 418.000000, 277.000000, 401.000000, 132.000000, 415.500000, 152.000000, 420.000000, 143.000000, 410.000000
1373362151.15098, 256.666656, 409.333344, 243.166656, 406.833344, 281.166656, 401.833344, 132.666672, 415.333344, 153.166672, 419.833344, 113.166672, 421.833344
1373362151.18438, 257.833344, 409.916656, 236.333344, 417.416656, 276.333344, 401.416656, 133.833344, 415.916656, 153.333344, 420.416656, 119.333344, 407.416656
1373362151.21825, 258.000000, 409.500000, 235.000000, 421.000000, 288.000000, 403.000000, 132.000000, 415.500000, 153.000000, 420.000000, 124.000000, 426.000000
1373362151.25551, 257.833344, 410.916656, 237.333344, 417.416656, 289.333344, 404.416656, 133.833344, 415.916656, 154.333344, 421.416656, 142.333344, 409.416656
1373362151.28837, 258.000000, 410.500000, 237.000000, 417.000000, 289.000000, 404.000000, 134.000000, 415.500000, 154.000000, 421.000000, 125.000000, 426.000000
1373362151.32547, 258.000000, 410.500000, 237.000000, 418.000000, 289.000000, 404.000000, 134.000000, 415.500000, 154.000000, 421.000000, 145.000000, 410.000000
1373362151.35791, 258.000000, 410.500000, 237.000000, 418.000000, 283.000000, 403.000000, 134.000000, 415.500000, 155.000000, 421.000000, 121.000000, 407.000000
1373362151.39148, 258.833344, 410.916656, 245.333344, 407.416656, 283.333344, 403.416656, 134.833344, 415.916656, 155.333344, 421.416656, 120.333344, 407.416656
1373362151.42509, 260.000000, 409.500000, 237.000000, 418.000000, 289.000000, 404.000000, 135.000000, 415.500000, 155.000000, 420.000000, 121.000000, 407.000000
1373362151.45919, 260.000000, 409.500000, 237.000000, 421.000000, 289.000000, 404.000000, 136.000000, 415.500000, 155.000000, 420.000000, 116.000000, 425.000000
1373362151.49127, 260.000000, 409.500000, 237.000000, 421.000000, 289.000000, 404.000000, 136.000000, 415.500000, 155.000000, 420.000000, 117.000000, 425.000000
1373362151.52490, 260.000000, 409.500000, 238.000000, 417.000000, 289.000000, 404.000000, 136.000000, 415.500000, 155.000000, 420.000000, 122.000000, 407.000000
1373362151.55846, 260.000000, 409.500000, 238.000000, 417.000000, 289.000000, 404.000000, 137.000000, 415.500000, 155.000000, 420.000000, 117.000000, 425.000000
1373362151.59655, 261.000000, 409.500000, 238.000000, 417.000000, 289.000000, 403.000000, 137.000000, 415.500000, 156.000000, 420.000000, 105.000000, 417.000000
1373362151.63293, 261.000000, 409.500000, 238.000000, 418.000000, 285.000000, 403.000000, 138.000000, 414.500000, 156.000000, 420.000000, 127.000000, 425.000000
1373362151.66552, 261.583344, 409.291656, 238.083344, 417.291656, 290.083344, 404.291656, 138.583344, 415.291656, 156.083344, 420.291656, 128.083344, 425.291656
1373362151.70007, 262.833344, 409.916656, 239.333344, 417.416656, 290.333344, 404.416656, 138.833344, 415.916656, 156.333344, 420.416656, 114.333344, 422.416656
1373362151.74344, 262.166656, 409.083344, 239.166656, 416.583344, 284.166656, 401.583344, 138.166672, 415.083344, 156.166672, 419.583344, 113.166672, 413.583344
1373362151.77917, 262.833344, 409.916656, 239.333344, 417.416656, 290.333344, 404.416656, 139.833344, 415.916656, 156.333344, 420.416656, 113.333344, 414.416656
1373362151.81158, 263.166656, 409.083344, 239.166656, 415.583344, 293.166656, 407.583344, 139.166672, 415.083344, 156.166672, 419.583344, 113.166672, 413.583344
1373362151.84568, 263.000000, 409.500000, 239.000000, 417.000000, 286.000000, 403.000000, 139.000000, 415.500000, 156.000000, 421.000000, 150.000000, 411.000000
1373362151.88530, 263.166656, 409.083344, 239.166656, 416.583344, 291.166656, 403.583344, 139.166672, 415.083344, 157.166672, 420.583344, 114.166672, 416.583344
1373362151.91927, 264.000000, 409.500000, 239.000000, 417.000000, 286.000000, 403.000000, 139.000000, 415.500000, 157.000000, 421.000000, 115.000000, 422.000000
1373362151.95178, 264.000000, 409.500000, 239.000000, 417.000000, 280.000000, 401.000000, 140.000000, 415.500000, 157.000000, 420.000000, 127.000000, 406.000000
1373362151.98587, 264.000000, 409.500000, 250.000000, 405.000000, 286.000000, 402.000000, 140.000000, 415.500000, 157.000000, 420.000000, 113.000000, 413.000000
1373362152.02406, 264.000000, 409.500000, 240.000000, 417.000000, 292.000000, 404.000000, 140.000000, 415.500000, 157.000000, 420.000000, 115.000000, 422.000000
1373362152.05814, 265.833344, 409.916656, 240.333344, 417.416656, 286.333344, 402.416656, 140.833344, 415.916656, 157.333344, 421.416656, 114.333344, 417.416656
1373362152.09091, 265.000000, 409.500000, 239.000000, 421.000000, 286.000000, 402.000000, 140.000000, 415.500000, 157.000000, 420.000000, 115.000000, 422.000000
1373362152.12537, 266.000000, 409.500000, 240.000000, 417.000000, 292.000000, 404.000000, 140.000000, 415.500000, 157.000000, 420.000000, 107.000000, 416.000000
1373362152.16153, 265.000000, 409.500000, 240.000000, 417.000000, 286.000000, 402.000000, 141.000000, 415.500000, 158.000000, 421.000000, 114.000000, 414.000000
1373362152.19770, 265.833344, 409.916656, 240.333344, 417.416656, 292.333344, 403.416656, 141.833344, 414.916656, 158.333344, 421.416656, 128.333344, 406.416656
1373362152.23006, 266.000000, 408.500000, 240.000000, 417.000000, 292.000000, 403.000000, 141.000000, 414.500000, 158.000000, 420.000000, 114.000000, 414.000000
1373362152.26389, 266.833344, 408.916656, 240.333344, 417.416656, 291.333344, 402.416656, 141.833344, 414.916656, 158.333344, 420.416656, 129.333344, 406.416656
1373362152.30463, 266.166656, 408.083344, 240.166656, 416.583344, 293.166656, 402.583344, 141.166672, 414.083344, 158.166672, 419.583344, 129.166672, 405.583344
1373362152.34055, 266.166656, 408.083344, 239.166656, 420.583344, 286.166656, 401.583344, 141.166672, 414.083344, 158.166672, 419.583344, 112.166672, 412.583344
1373362152.37280, 266.000000, 408.500000, 240.000000, 417.000000, 291.000000, 402.000000, 141.000000, 414.500000, 158.000000, 420.000000, 155.000000, 412.000000
1373362152.40640, 267.833344, 408.916656, 240.333344, 417.416656, 293.333344, 403.416656, 141.833344, 414.916656, 158.333344, 421.416656, 113.333344, 416.416656
1373362152.45000, 267.000000, 408.500000, 240.000000, 417.000000, 292.000000, 403.000000, 141.000000, 414.500000, 158.000000, 421.000000, 114.000000, 413.000000
1373362152.48670, 267.666656, 408.333344, 240.166656, 416.833344, 291.166656, 402.833344, 141.666672, 414.333344, 158.166672, 420.833344, 114.166672, 412.833344
1373362152.51965, 267.833344, 408.916656, 240.333344, 417.416656, 288.333344, 402.416656, 141.833344, 414.916656, 157.333344, 420.416656, 114.333344, 413.416656
1373362152.55511, 267.000000, 408.500000, 239.000000, 421.000000, 291.000000, 403.000000, 141.000000, 414.500000, 157.000000, 420.000000, 114.000000, 413.000000
1373362152.59330, 267.000000, 408.500000, 240.000000, 414.000000, 291.000000, 403.000000, 141.000000, 414.500000, 157.000000, 420.000000, 112.000000, 422.000000
1373362152.62703, 266.583344, 408.291656, 239.083344, 417.291656, 291.083344, 403.291656, 141.583344, 414.291656, 157.083344, 420.291656, 128.083344, 406.291656
1373362152.65939, 266.166656, 408.083344, 239.166656, 416.583344, 290.166656, 401.583344, 141.166672, 414.083344, 157.166672, 419.583344, 113.166672, 412.583344
1373362152.69300, 266.000000, 408.500000, 239.000000, 417.000000, 291.000000, 403.000000, 141.000000, 414.500000, 157.000000, 420.000000, 128.000000, 406.000000
1373362152.72949, 267.833344, 408.916656, 239.333344, 416.416656, 289.333344, 402.416656, 141.833344, 414.916656, 157.333344, 420.416656, 113.333344, 413.416656
1373362152.76313, 266.666656, 408.333344, 239.166656, 416.833344, 290.166656, 401.833344, 141.666672, 414.333344, 157.166672, 419.833344, 111.166672, 412.833344
1373362152.79533, 267.000000, 408.500000, 239.000000, 417.000000, 292.000000, 403.000000, 141.000000, 414.500000, 157.000000, 420.000000, 111.000000, 413.000000
