Seconds.milliseconds since 1970,leftIrisX,leftIrisY,leftEyeHeadX,leftEyeHeadY,leftEyeBottomX,leftEyeBottomY,rightIrisX,rightIrisY,rightEyeHeadX,rightEyeHeadY,rightEyeBottomX,rightEyeBottomY
1373542969.57213, 261.333344, 320.166656, 237.333344, 326.166656, 286.333344, 327.166656, 152.333344, 314.166656, 173.333344, 317.166656, 128.333344, 313.166656
1373542969.61173, 263.500000, 321.750000, 239.000000, 327.250000, 288.000000, 321.250000, 155.500000, 314.750000, 174.000000, 323.250000, 130.000000, 314.250000
1373542969.64507, 264.333344, 321.166656, 241.333344, 322.166656, 290.333344, 328.166656, 156.333344, 314.166656, 176.333344, 322.166656, 130.333344, 314.166656
1373542969.67952, 265.166656, 321.583344, 243.166656, 327.583344, 293.166656, 324.583344, 157.166672, 314.583344, 177.166672, 321.583344, 136.166672, 314.583344
1373542969.72342, 267.750000, 321.375000, 243.250000, 327.375000, 292.250000, 328.375000, 158.750000, 314.375000, 178.250000, 322.375000, 137.250000, 315.375000
1373542969.75674, 268.916656, 321.958344, 244.416656, 325.958344, 294.416656, 320.958344, 159.916672, 314.958344, 179.416672, 322.958344, 135.416672, 312.958344
1373542969.79170, 269.750000, 321.375000, 246.250000, 328.375000, 300.250000, 326.375000, 160.750000, 314.375000, 181.250000, 322.375000, 141.250000, 315.375000
1373542969.83411, 270.500000, 321.750000, 247.000000, 328.250000, 295.000000, 328.250000, 162.500000, 314.750000, 182.000000, 322.250000, 136.000000, 314.250000
1373542969.86733, 271.833344, 322.916656, 247.333344, 327.416656, 296.333344, 329.416656, 162.833344, 314.916656, 182.333344, 323.416656, 136.333344, 314.416656
1373542969.90321, 271.250000, 322.125000, 248.250000, 329.125000, 296.250000, 329.125000, 163.250000, 314.125000, 183.250000, 323.125000, 137.250000, 314.125000
1373542969.94513, 271.083344, 322.541656, 248.083344, 328.041656, 297.083344, 329.041656, 163.083344, 314.541656, 183.083344, 323.041656, 137.083344, 314.041656
1373542969.97866, 271.000000, 322.500000, 247.000000, 327.000000, 296.000000, 329.000000, 163.000000, 314.500000, 182.000000, 323.000000, 136.000000, 314.000000
1373542970.01354, 271.166656, 322.083344, 248.166656, 327.583344, 294.166656, 327.583344, 163.166672, 314.083344, 183.166672, 322.583344, 137.166672, 312.583344
