Seconds.milliseconds since 1970,leftIrisX,leftIrisY,leftEyeHeadX,leftEyeHeadY,leftEyeBottomX,leftEyeBottomY,rightIrisX,rightIrisY,rightEyeHeadX,rightEyeHeadY,rightEyeBottomX,rightEyeBottomY
1373542606.89385, 302.250000, 302.625000, 281.250000, 306.125000, 309.250000, 298.125000, 212.250000, 303.625000, 231.250000, 307.125000, 193.250000, 306.125000
1373542606.93216, 302.416656, 302.208344, 280.416656, 305.708344, 310.416656, 301.708344, 212.416672, 303.208344, 205.416672, 309.708344, 193.416672, 305.708344
1373542606.96540, 302.833344, 302.416656, 280.333344, 306.416656, 310.333344, 301.416656, 212.833344, 303.416656, 230.833344, 308.416656, 192.833344, 306.416656
1373542607.00033, 302.250000, 302.625000, 281.250000, 306.125000, 320.250000, 303.125000, 212.250000, 303.625000, 231.250000, 308.125000, 193.250000, 306.125000
1373542607.03944, 302.250000, 302.625000, 280.250000, 306.125000, 309.250000, 298.125000, 212.250000, 303.625000, 231.250000, 307.125000, 193.250000, 306.125000
1373542607.07342, 302.083344, 302.041656, 280.083344, 306.041656, 310.083344, 298.041656, 212.083344, 303.041656, 204.583344, 309.041656, 192.583344, 306.041656
1373542607.10844, 302.250000, 303.625000, 281.250000, 305.125000, 310.250000, 301.125000, 212.250000, 303.625000, 231.250000, 308.125000, 188.250000, 307.125000
1373542607.14985, 302.833344, 303.416656, 281.333344, 307.416656, 319.333344, 304.416656, 212.833344, 303.416656, 230.833344, 307.416656, 191.833344, 303.416656
1373542607.18378, 302.250000, 303.625000, 281.250000, 307.125000, 310.250000, 306.125000, 212.250000, 303.625000, 202.250000, 300.125000, 193.250000, 306.125000
1373542607.21873, 302.250000, 303.625000, 281.250000, 307.125000, 317.250000, 301.125000, 212.250000, 303.625000, 231.250000, 308.125000, 193.250000, 306.125000
1373542607.26220, 303.416656, 302.208344, 281.416656, 305.708344, 324.416656, 301.708344, 212.416672, 303.208344, 206.416672, 308.708344, 193.416672, 305.708344
1373542607.29539, 303.250000, 302.625000, 281.250000, 306.125000, 320.250000, 303.125000, 212.250000, 303.625000, 231.250000, 307.125000, 187.250000, 307.125000
1373542607.33015, 303.250000, 302.625000, 281.250000, 306.125000, 315.250000, 298.125000, 213.250000, 303.625000, 231.250000, 307.125000, 187.250000, 307.125000
1373542607.37290, 304.666656, 302.833344, 281.166656, 305.833344, 314.166656, 302.833344, 213.666672, 303.833344, 231.166672, 306.833344, 188.166672, 306.833344
1373542607.40668, 304.083344, 302.041656, 281.083344, 306.041656, 326.083344, 305.041656, 213.083344, 303.041656, 230.583344, 307.041656, 187.583344, 307.041656
1373542607.44121, 304.833344, 302.416656, 282.333344, 306.416656, 326.333344, 305.416656, 213.833344, 303.416656, 203.833344, 299.416656, 193.833344, 306.416656
1373542607.48598, 304.833344, 302.416656, 281.333344, 306.416656, 326.333344, 301.416656, 213.833344, 303.416656, 202.833344, 300.416656, 193.833344, 306.416656
1373542607.51962, 304.416656, 302.208344, 282.416656, 305.708344, 321.416656, 302.708344, 214.416672, 303.208344, 204.416672, 298.708344, 194.416672, 305.708344
1373542607.55433, 305.833344, 302.416656, 282.333344, 306.416656, 322.333344, 303.416656, 214.833344, 303.416656, 231.833344, 307.416656, 187.833344, 307.416656
1373542607.59451, 305.000000, 302.000000, 282.000000, 306.000000, 322.000000, 304.000000, 214.000000, 303.000000, 232.000000, 307.000000, 188.000000, 307.000000
1373542607.62788, 306.833344, 302.416656, 282.333344, 306.416656, 325.333344, 302.416656, 215.833344, 303.416656, 231.833344, 307.416656, 187.833344, 307.416656
1373542607.66263, 306.833344, 303.416656, 282.333344, 306.416656, 315.333344, 299.416656, 215.833344, 303.416656, 231.833344, 307.416656, 192.833344, 303.416656
1373542607.70079, 306.833344, 303.416656, 282.333344, 306.416656, 323.333344, 304.416656, 215.833344, 303.416656, 232.833344, 307.416656, 194.833344, 306.416656
1373542607.73377, 307.833344, 303.416656, 283.333344, 306.416656, 316.333344, 300.416656, 216.833344, 303.416656, 233.333344, 307.416656, 189.333344, 307.416656
1373542607.76854, 308.833344, 302.416656, 283.333344, 306.416656, 324.333344, 304.416656, 216.833344, 303.416656, 234.333344, 307.416656, 196.333344, 305.416656
1373542607.80704, 308.250000, 302.625000, 284.250000, 306.125000, 329.250000, 305.125000, 217.250000, 303.625000, 206.250000, 300.125000, 191.250000, 306.125000
1373542607.84087, 309.250000, 302.625000, 285.250000, 306.125000, 325.250000, 303.125000, 217.250000, 303.625000, 211.250000, 309.125000, 191.250000, 307.125000
1373542607.87556, 309.416656, 302.208344, 285.416656, 305.708344, 318.416656, 299.708344, 218.416672, 303.208344, 211.416672, 307.708344, 191.416672, 306.708344
1373542607.91784, 310.833344, 303.416656, 286.333344, 306.416656, 319.333344, 300.416656, 218.833344, 303.416656, 236.333344, 306.416656, 192.333344, 306.416656
1373542607.95102, 310.833344, 303.416656, 286.333344, 306.416656, 326.333344, 305.416656, 219.833344, 303.416656, 236.333344, 306.416656, 193.333344, 306.416656
1373542607.98600, 311.000000, 303.000000, 287.000000, 306.000000, 332.000000, 306.000000, 219.000000, 303.000000, 236.000000, 306.000000, 193.000000, 306.000000
1373542608.02789, 312.833344, 303.416656, 287.333344, 306.416656, 333.333344, 306.416656, 220.833344, 303.416656, 237.333344, 306.416656, 193.333344, 307.416656
1373542608.06146, 312.083344, 303.041656, 288.083344, 306.041656, 333.083344, 306.041656, 220.083344, 303.041656, 238.083344, 306.041656, 194.083344, 306.041656
1373542608.09652, 313.833344, 303.416656, 288.333344, 306.416656, 334.333344, 307.416656, 221.833344, 303.416656, 238.333344, 306.416656, 194.333344, 306.416656
1373542608.14087, 313.500000, 303.250000, 289.000000, 306.250000, 323.000000, 301.250000, 221.500000, 303.250000, 238.000000, 306.250000, 200.000000, 305.250000
1373542608.17418, 314.666656, 303.833344, 289.166656, 305.833344, 335.166656, 305.833344, 222.666672, 303.833344, 239.166672, 305.833344, 197.166672, 305.833344
1373542608.20874, 314.083344, 304.041656, 289.083344, 306.041656, 335.083344, 306.041656, 222.083344, 303.041656, 240.083344, 306.041656, 196.083344, 306.041656
1373542608.25116, 315.250000, 304.625000, 290.250000, 306.125000, 324.250000, 301.125000, 223.250000, 303.625000, 240.250000, 306.125000, 197.250000, 306.125000
1373542608.28479, 316.666656, 304.833344, 291.166656, 306.833344, 325.166656, 301.833344, 223.666672, 303.833344, 241.166672, 305.833344, 202.166672, 304.833344
1373542608.32003, 316.666656, 304.833344, 290.166656, 305.833344, 334.166656, 308.833344, 224.666672, 303.833344, 241.166672, 305.833344, 196.166672, 305.833344
1373542608.35993, 317.666656, 304.833344, 292.166656, 305.833344, 337.166656, 306.833344, 225.666672, 303.833344, 241.166672, 305.833344, 203.166672, 303.833344
1373542608.39308, 317.500000, 304.250000, 292.000000, 306.250000, 332.000000, 305.250000, 225.500000, 303.250000, 242.000000, 306.250000, 203.000000, 304.250000
1373542608.42759, 317.500000, 304.250000, 292.000000, 306.250000, 337.000000, 307.250000, 225.500000, 303.250000, 242.000000, 306.250000, 203.000000, 304.250000
1373542608.46520, 317.666656, 304.833344, 292.166656, 305.833344, 332.166656, 304.833344, 225.666672, 303.833344, 242.166672, 305.833344, 203.166672, 303.833344
1373542608.49871, 318.083344, 304.041656, 292.083344, 307.041656, 332.083344, 305.041656, 225.083344, 303.041656, 242.083344, 306.041656, 197.083344, 306.041656
1373542608.53311, 318.500000, 304.250000, 292.000000, 306.250000, 332.000000, 305.250000, 226.500000, 303.250000, 242.000000, 306.250000, 205.000000, 303.250000
1373542608.57248, 318.500000, 304.250000, 292.000000, 306.250000, 337.000000, 307.250000, 225.500000, 303.250000, 242.000000, 306.250000, 203.000000, 304.250000
1373542608.60667, 317.666656, 304.833344, 292.166656, 305.833344, 330.166656, 303.833344, 225.666672, 303.833344, 242.166672, 305.833344, 197.166672, 305.833344
1373542608.64147, 317.916656, 304.458344, 292.416656, 305.958344, 337.416656, 306.958344, 226.916672, 303.458344, 242.416672, 305.958344, 205.416672, 302.958344
1373542608.68214, 317.500000, 304.250000, 292.000000, 306.250000, 337.000000, 307.250000, 225.500000, 303.250000, 242.000000, 306.250000, 205.000000, 303.250000
1373542608.71534, 317.333344, 304.666656, 292.333344, 307.166656, 337.333344, 307.166656, 225.333344, 303.666656, 242.333344, 306.166656, 203.333344, 304.166656
1373542608.75076, 317.500000, 304.250000, 292.000000, 306.250000, 332.000000, 305.250000, 225.500000, 303.250000, 242.000000, 306.250000, 203.000000, 304.250000
1373542608.79339, 317.666656, 304.833344, 291.166656, 305.833344, 337.166656, 306.833344, 225.666672, 303.833344, 241.166672, 305.833344, 197.166672, 305.833344
1373542608.82671, 317.500000, 304.250000, 291.000000, 306.250000, 337.000000, 308.250000, 225.500000, 303.250000, 241.000000, 306.250000, 203.000000, 305.250000
1373542608.86103, 317.666656, 304.833344, 292.166656, 305.833344, 335.166656, 302.833344, 225.666672, 303.833344, 241.166672, 305.833344, 197.166672, 305.833344
1373542608.90284, 317.666656, 304.833344, 291.166656, 305.833344, 337.166656, 306.833344, 225.666672, 303.833344, 241.166672, 305.833344, 197.166672, 305.833344
1373542608.93582, 317.083344, 304.041656, 291.083344, 306.041656, 337.083344, 307.041656, 225.083344, 303.041656, 241.083344, 306.041656, 203.083344, 304.041656
1373542608.97084, 317.083344, 304.041656, 291.083344, 306.041656, 335.083344, 306.041656, 225.083344, 303.041656, 241.083344, 306.041656, 203.083344, 304.041656
1373542609.01535, 317.500000, 304.250000, 291.000000, 306.250000, 337.000000, 307.250000, 225.500000, 303.250000, 241.000000, 306.250000, 203.000000, 304.250000
1373542609.04831, 317.916656, 304.458344, 291.416656, 305.958344, 336.416656, 306.958344, 225.916672, 303.458344, 241.416672, 305.958344, 203.416672, 303.958344
1373542609.08383, 317.500000, 304.250000, 291.000000, 306.250000, 336.000000, 306.250000, 225.500000, 303.250000, 241.000000, 306.250000, 202.000000, 304.250000
1373542609.12354, 317.500000, 304.250000, 292.000000, 306.250000, 332.000000, 305.250000, 225.500000, 303.250000, 241.000000, 306.250000, 203.000000, 305.250000
1373542609.15653, 317.083344, 304.041656, 291.083344, 306.041656, 336.083344, 307.041656, 225.083344, 303.041656, 241.083344, 306.041656, 197.083344, 306.041656
1373542609.19068, 317.666656, 304.833344, 291.166656, 305.833344, 336.166656, 305.833344, 225.666672, 303.833344, 241.166672, 305.833344, 202.166672, 303.833344
1373542609.23213, 317.083344, 304.041656, 291.083344, 306.041656, 326.083344, 302.041656, 225.083344, 303.041656, 241.083344, 306.041656, 204.083344, 303.041656
1373542609.26475, 317.666656, 304.833344, 291.166656, 305.833344, 336.166656, 306.833344, 225.666672, 303.833344, 240.166672, 305.833344, 204.166672, 302.833344
1373542609.29878, 317.666656, 303.833344, 290.166656, 305.833344, 335.166656, 305.833344, 225.666672, 303.833344, 241.166672, 305.833344, 202.166672, 303.833344
1373542609.33887, 316.666656, 303.833344, 291.166656, 305.833344, 336.166656, 306.833344, 225.666672, 303.833344, 241.166672, 305.833344, 202.166672, 303.833344
1373542609.37172, 316.666656, 304.833344, 290.166656, 305.833344, 336.166656, 306.833344, 225.666672, 303.833344, 240.166672, 305.833344, 202.166672, 303.833344
1373542609.40570, 316.666656, 304.833344, 290.166656, 305.833344, 335.166656, 302.833344, 225.666672, 303.833344, 240.166672, 305.833344, 200.166672, 300.833344
1373542609.44337, 316.666656, 304.833344, 290.166656, 305.833344, 333.166656, 302.833344, 224.666672, 303.833344, 240.166672, 305.833344, 202.166672, 304.833344
1373542609.47599, 316.500000, 304.250000, 290.000000, 306.250000, 335.000000, 306.250000, 224.500000, 303.250000, 240.000000, 306.250000, 202.000000, 305.250000
1373542609.51008, 316.500000, 303.250000, 290.000000, 306.250000, 334.000000, 302.250000, 224.500000, 303.250000, 240.000000, 306.250000, 202.000000, 305.250000
1373542610.68031, 310.666656, 303.833344, 290.166656, 306.833344, 333.166656, 301.833344, 219.666672, 303.833344, 240.166672, 305.833344, 195.166672, 305.833344
1373542610.71544, 310.833344, 303.416656, 290.333344, 306.416656, 328.333344, 304.416656, 219.833344, 303.416656, 239.333344, 306.416656, 195.333344, 306.416656
1373542610.74631, 310.083344, 303.041656, 290.083344, 306.041656, 320.083344, 303.041656, 219.083344, 303.041656, 240.083344, 306.041656, 196.083344, 306.041656
1373542610.78077, 310.666656, 303.833344, 290.166656, 305.833344, 334.166656, 305.833344, 219.666672, 303.833344, 240.166672, 305.833344, 195.166672, 305.833344
1373542610.81378, 310.666656, 303.833344, 290.166656, 305.833344, 336.166656, 305.833344, 219.666672, 303.833344, 240.166672, 305.833344, 196.166672, 305.833344
1373542610.84860, 310.666656, 303.833344, 290.166656, 305.833344, 319.166656, 299.833344, 219.666672, 303.833344, 240.166672, 305.833344, 203.166672, 302.833344
1373542610.89033, 310.250000, 303.625000, 290.250000, 306.125000, 319.250000, 300.125000, 219.250000, 303.625000, 240.250000, 306.125000, 203.250000, 303.125000
1373542610.92393, 310.666656, 303.833344, 290.166656, 305.833344, 334.166656, 305.833344, 219.666672, 303.833344, 240.166672, 305.833344, 196.166672, 305.833344
1373542610.95857, 310.083344, 303.041656, 290.083344, 306.041656, 319.083344, 300.041656, 219.083344, 303.041656, 240.083344, 306.041656, 196.083344, 306.041656
1373542611.00232, 310.083344, 303.041656, 290.083344, 306.041656, 334.083344, 306.041656, 219.083344, 303.041656, 240.083344, 306.041656, 196.083344, 306.041656
1373542611.03590, 310.083344, 303.041656, 290.083344, 306.041656, 319.083344, 300.041656, 219.083344, 303.041656, 240.083344, 306.041656, 203.083344, 303.041656
1373542611.07000, 310.666656, 303.833344, 290.166656, 305.833344, 334.166656, 305.833344, 219.666672, 303.833344, 240.166672, 305.833344, 196.166672, 305.833344
1373542611.10991, 310.500000, 304.250000, 290.000000, 307.250000, 319.000000, 300.250000, 219.500000, 303.250000, 240.000000, 306.250000, 196.000000, 306.250000
1373542611.14330, 310.833344, 304.416656, 290.333344, 306.416656, 335.333344, 306.416656, 219.833344, 303.416656, 240.333344, 306.416656, 202.333344, 305.416656
1373542611.17799, 310.500000, 304.250000, 291.000000, 307.250000, 334.000000, 306.250000, 219.500000, 303.250000, 240.000000, 306.250000, 196.000000, 306.250000
1373542611.21825, 310.500000, 304.250000, 290.000000, 306.250000, 334.000000, 306.250000, 219.500000, 303.250000, 240.000000, 306.250000, 196.000000, 306.250000
1373542611.25185, 310.500000, 304.250000, 290.000000, 306.250000, 335.000000, 306.250000, 219.500000, 303.250000, 240.000000, 306.250000, 196.000000, 306.250000
1373542611.28834, 310.666656, 304.833344, 290.166656, 305.833344, 335.166656, 306.833344, 219.666672, 303.833344, 240.166672, 305.833344, 196.166672, 305.833344
1373542611.32566, 311.500000, 304.250000, 290.000000, 306.250000, 328.000000, 304.250000, 219.500000, 303.250000, 240.000000, 306.250000, 198.000000, 305.250000
1373542611.35947, 311.666656, 304.833344, 290.166656, 305.833344, 335.166656, 305.833344, 220.666672, 303.833344, 240.166672, 305.833344, 196.166672, 305.833344
1373542611.39368, 311.500000, 304.250000, 291.000000, 307.250000, 334.000000, 306.250000, 220.500000, 303.250000, 240.000000, 306.250000, 196.000000, 306.250000
1373542611.43204, 311.083344, 304.041656, 290.083344, 306.041656, 328.083344, 305.041656, 220.083344, 303.041656, 240.083344, 306.041656, 197.083344, 306.041656
1373542611.46532, 311.500000, 304.250000, 290.000000, 306.250000, 334.000000, 307.250000, 220.500000, 303.250000, 240.000000, 306.250000, 196.000000, 306.250000
1373542611.50206, 311.666656, 305.833344, 290.166656, 305.833344, 334.166656, 306.833344, 220.666672, 303.833344, 240.166672, 305.833344, 197.166672, 305.833344
1373542611.54086, 311.333344, 305.666656, 290.333344, 306.166656, 334.333344, 303.166656, 220.333344, 303.666656, 240.333344, 305.166656, 197.333344, 307.166656
1373542611.57449, 311.916656, 305.458344, 290.416656, 305.958344, 333.416656, 307.958344, 220.916672, 303.458344, 240.416672, 305.958344, 198.416672, 305.958344
1373542611.60915, 311.500000, 305.250000, 290.000000, 306.250000, 333.000000, 307.250000, 220.500000, 304.250000, 240.000000, 306.250000, 197.000000, 306.250000
1373542611.65140, 311.083344, 305.041656, 290.083344, 306.041656, 333.083344, 307.041656, 220.083344, 304.041656, 240.083344, 306.041656, 196.083344, 306.041656
1373542611.68509, 311.083344, 305.041656, 290.083344, 306.041656, 326.083344, 306.041656, 220.083344, 304.041656, 239.083344, 305.041656, 199.083344, 303.041656
1373542611.71993, 311.666656, 305.833344, 290.166656, 306.833344, 333.166656, 306.833344, 219.666672, 304.833344, 239.166672, 305.833344, 200.166672, 302.833344
1373542611.76061, 311.083344, 305.041656, 289.083344, 306.041656, 332.083344, 303.041656, 220.083344, 304.041656, 239.083344, 306.041656, 197.083344, 306.041656
1373542611.79423, 311.666656, 305.833344, 289.166656, 305.833344, 334.166656, 306.833344, 220.666672, 304.833344, 239.166672, 305.833344, 194.166672, 304.833344
1373542611.82876, 311.500000, 305.250000, 289.000000, 306.250000, 332.000000, 303.250000, 220.500000, 304.250000, 239.000000, 306.250000, 197.000000, 306.250000
1373542611.87350, 311.500000, 305.250000, 289.000000, 306.250000, 332.000000, 303.250000, 220.500000, 304.250000, 240.000000, 306.250000, 197.000000, 306.250000
1373542611.90733, 311.500000, 305.250000, 289.000000, 306.250000, 324.000000, 303.250000, 220.500000, 304.250000, 239.000000, 306.250000, 194.000000, 305.250000
1373542611.94184, 311.500000, 305.250000, 289.000000, 305.250000, 332.000000, 302.250000, 220.500000, 304.250000, 239.000000, 306.250000, 197.000000, 306.250000
1373542611.98130, 311.500000, 305.250000, 289.000000, 306.250000, 333.000000, 307.250000, 220.500000, 303.250000, 239.000000, 306.250000, 197.000000, 306.250000
1373542612.01457, 311.500000, 305.250000, 289.000000, 306.250000, 326.000000, 305.250000, 220.500000, 304.250000, 239.000000, 306.250000, 196.000000, 306.250000
1373542612.04890, 311.916656, 305.458344, 289.416656, 305.958344, 334.416656, 305.958344, 220.916672, 304.458344, 240.416672, 305.958344, 197.416672, 305.958344
1373542612.08818, 312.500000, 305.250000, 289.000000, 306.250000, 332.000000, 303.250000, 220.500000, 304.250000, 240.000000, 306.250000, 196.000000, 306.250000
1373542612.12216, 312.500000, 305.250000, 289.000000, 306.250000, 333.000000, 306.250000, 221.500000, 304.250000, 240.000000, 306.250000, 195.000000, 307.250000
1373542612.15740, 312.333344, 305.666656, 289.333344, 306.166656, 334.333344, 307.166656, 221.333344, 304.666656, 240.333344, 305.166656, 196.333344, 306.166656
1373542612.19462, 312.916656, 305.458344, 289.416656, 305.958344, 334.416656, 306.958344, 221.916672, 304.458344, 240.416672, 305.958344, 199.416672, 301.958344
1373542612.22778, 312.500000, 305.250000, 290.000000, 306.250000, 334.000000, 303.250000, 221.500000, 304.250000, 240.000000, 306.250000, 194.000000, 305.250000
1373542612.26241, 312.500000, 305.250000, 290.000000, 306.250000, 334.000000, 306.250000, 221.500000, 304.250000, 240.000000, 306.250000, 199.000000, 302.250000
1373542612.30044, 313.333344, 305.666656, 289.333344, 306.166656, 334.333344, 307.166656, 221.333344, 304.666656, 240.333344, 306.166656, 199.333344, 302.166656
1373542612.33325, 313.083344, 305.041656, 290.083344, 306.041656, 335.083344, 309.041656, 222.083344, 304.041656, 240.083344, 306.041656, 198.083344, 302.041656
1373542612.36740, 313.083344, 305.041656, 290.083344, 305.041656, 327.083344, 305.041656, 222.083344, 304.041656, 240.083344, 306.041656, 199.083344, 302.041656
1373542612.40819, 313.500000, 305.250000, 290.000000, 306.250000, 333.000000, 303.250000, 222.500000, 304.250000, 240.000000, 306.250000, 198.000000, 306.250000
1373542612.44153, 314.500000, 305.250000, 290.000000, 306.250000, 327.000000, 305.250000, 222.500000, 304.250000, 240.000000, 306.250000, 197.000000, 306.250000
1373542612.47618, 314.333344, 305.666656, 290.333344, 306.166656, 335.333344, 308.166656, 222.333344, 303.666656, 241.333344, 306.166656, 199.333344, 302.166656
1373542612.51830, 314.500000, 305.250000, 290.000000, 306.250000, 335.000000, 307.250000, 222.500000, 303.250000, 240.000000, 306.250000, 199.000000, 302.250000
1373542612.55162, 314.916656, 305.458344, 290.416656, 305.958344, 335.416656, 306.958344, 223.916672, 303.458344, 240.416672, 305.958344, 199.416672, 301.958344
1373542612.58618, 314.333344, 305.666656, 290.333344, 305.166656, 335.333344, 306.166656, 223.333344, 303.666656, 240.333344, 305.166656, 197.333344, 306.166656
1373542612.62743, 314.333344, 305.666656, 290.333344, 306.166656, 334.333344, 303.166656, 223.333344, 303.666656, 240.333344, 306.166656, 199.333344, 302.166656
1373542612.66052, 315.083344, 305.041656, 291.083344, 306.041656, 335.083344, 307.041656, 223.083344, 304.041656, 240.083344, 306.041656, 199.083344, 302.041656
1373542612.69493, 315.500000, 305.250000, 290.000000, 306.250000, 330.000000, 306.250000, 223.500000, 303.250000, 240.000000, 306.250000, 200.000000, 302.250000
1373542612.73954, 315.500000, 305.250000, 290.000000, 306.250000, 336.000000, 307.250000, 223.500000, 303.250000, 240.000000, 306.250000, 199.000000, 302.250000
1373542612.77312, 315.916656, 305.458344, 291.416656, 305.958344, 337.416656, 305.958344, 223.916672, 304.458344, 240.416672, 305.958344, 200.416672, 301.958344
1373542612.80762, 315.916656, 305.458344, 290.416656, 306.958344, 330.416656, 305.958344, 223.916672, 303.458344, 240.416672, 305.958344, 205.416672, 303.958344
1373542612.84484, 315.333344, 305.666656, 290.333344, 306.166656, 328.333344, 305.166656, 223.333344, 304.666656, 240.333344, 306.166656, 199.333344, 302.166656
1373542612.87828, 315.500000, 305.250000, 290.000000, 306.250000, 335.000000, 307.250000, 223.500000, 303.250000, 240.000000, 306.250000, 199.000000, 302.250000
1373542612.91308, 315.916656, 305.458344, 290.416656, 305.958344, 335.416656, 307.958344, 223.916672, 304.458344, 240.416672, 305.958344, 198.416672, 305.958344
1373542612.95063, 315.750000, 305.875000, 290.250000, 306.375000, 325.250000, 303.375000, 223.750000, 304.875000, 240.250000, 306.375000, 200.250000, 302.375000
1373542612.98377, 315.916656, 305.458344, 290.416656, 305.958344, 335.416656, 307.958344, 223.916672, 304.458344, 240.416672, 305.958344, 196.416672, 305.958344
1373542613.01864, 315.916656, 305.458344, 290.416656, 305.958344, 334.416656, 306.958344, 223.916672, 304.458344, 240.416672, 305.958344, 200.416672, 301.958344
1373542613.05832, 315.333344, 305.666656, 290.333344, 306.166656, 325.333344, 303.166656, 223.333344, 303.666656, 240.333344, 306.166656, 199.333344, 302.166656
1373542613.09192, 315.500000, 305.250000, 290.000000, 306.250000, 336.000000, 306.250000, 224.500000, 303.250000, 240.000000, 305.250000, 200.000000, 302.250000
1373542613.12617, 315.916656, 305.458344, 290.416656, 304.958344, 332.416656, 302.958344, 224.916672, 303.458344, 240.416672, 305.958344, 200.416672, 302.958344
1373542613.16840, 315.916656, 305.458344, 290.416656, 305.958344, 329.416656, 304.958344, 224.916672, 303.458344, 240.416672, 305.958344, 198.416672, 301.958344
1373542613.20170, 315.916656, 305.458344, 290.416656, 305.958344, 335.416656, 307.958344, 224.916672, 303.458344, 240.416672, 304.958344, 197.416672, 305.958344
1373542613.23633, 315.333344, 305.666656, 290.333344, 306.166656, 330.333344, 305.166656, 224.333344, 304.666656, 240.333344, 306.166656, 199.333344, 306.166656
1373542613.27638, 315.333344, 305.666656, 290.333344, 306.166656, 335.333344, 307.166656, 224.333344, 303.666656, 240.333344, 306.166656, 197.333344, 306.166656
1373542613.30976, 315.333344, 305.666656, 290.333344, 306.166656, 335.333344, 307.166656, 224.333344, 303.666656, 240.333344, 306.166656, 200.333344, 303.166656
1373542613.34458, 315.333344, 305.666656, 290.333344, 306.166656, 335.333344, 308.166656, 224.333344, 303.666656, 240.333344, 306.166656, 199.333344, 302.166656
1373542613.39018, 315.916656, 305.458344, 290.416656, 305.958344, 330.416656, 304.958344, 224.916672, 303.458344, 240.416672, 305.958344, 197.416672, 305.958344
1373542613.42432, 315.916656, 305.458344, 290.416656, 304.958344, 334.416656, 306.958344, 224.916672, 304.458344, 240.416672, 304.958344, 197.416672, 305.958344
