Seconds.milliseconds since 1970,leftIrisX,leftIrisY,leftEyeHeadX,leftEyeHeadY,leftEyeBottomX,leftEyeBottomY,rightIrisX,rightIrisY,rightEyeHeadX,rightEyeHeadY,rightEyeBottomX,rightEyeBottomY
1373386858.14022, 270.000000, 339.500000, 244.000000, 346.000000, 291.000000, 335.000000, 155.000000, 345.500000, 169.000000, 350.000000, 129.000000, 346.000000
1373386858.17502, 270.833344, 339.916656, 244.333344, 347.416656, 287.333344, 333.416656, 156.833344, 345.916656, 169.333344, 351.416656, 129.333344, 346.416656
1373386858.21979, 271.833344, 339.916656, 244.333344, 347.416656, 292.333344, 335.416656, 156.833344, 345.916656, 169.333344, 350.416656, 129.333344, 350.416656
1373386858.25453, 271.833344, 339.916656, 244.333344, 347.416656, 292.333344, 335.416656, 156.833344, 345.916656, 169.333344, 350.416656, 128.333344, 343.416656
1373386858.29001, 271.000000, 339.500000, 244.000000, 347.000000, 292.000000, 335.000000, 156.000000, 345.500000, 169.000000, 350.000000, 128.000000, 346.000000
1373386858.33317, 270.833344, 339.916656, 244.333344, 347.416656, 292.333344, 335.416656, 155.833344, 344.916656, 170.333344, 350.416656, 129.333344, 349.416656
1373386858.36643, 271.583344, 339.291656, 245.083344, 346.291656, 292.083344, 335.291656, 156.583344, 344.291656, 170.083344, 350.291656, 130.083344, 346.291656
1373386858.40088, 271.583344, 339.291656, 244.083344, 347.291656, 292.083344, 335.291656, 155.583344, 344.291656, 170.083344, 350.291656, 129.083344, 349.291656
1373386858.44116, 271.833344, 339.916656, 259.333344, 334.416656, 292.333344, 335.416656, 156.833344, 344.916656, 169.333344, 350.416656, 130.333344, 346.416656
1373386858.47490, 271.583344, 339.291656, 244.083344, 347.291656, 287.083344, 333.291656, 156.583344, 345.291656, 169.083344, 350.291656, 129.083344, 350.291656
1373386858.50969, 271.666656, 339.333344, 244.166656, 346.833344, 292.166656, 334.833344, 156.666672, 345.333344, 169.166672, 349.833344, 128.166672, 345.833344
1373386858.54849, 271.250000, 339.125000, 244.250000, 347.125000, 292.250000, 335.125000, 156.250000, 345.125000, 169.250000, 350.125000, 123.250000, 349.125000
1373386858.58364, 271.666656, 339.333344, 245.166656, 345.833344, 292.166656, 334.833344, 156.666672, 345.333344, 169.166672, 349.833344, 129.166672, 350.833344
1373386858.61723, 271.000000, 339.500000, 244.000000, 347.000000, 291.000000, 335.000000, 156.000000, 345.500000, 169.000000, 350.000000, 128.000000, 346.000000
1373386858.65272, 271.000000, 339.500000, 244.000000, 347.000000, 291.000000, 335.000000, 155.000000, 345.500000, 169.000000, 351.000000, 131.000000, 350.000000
1373386858.69194, 271.000000, 339.500000, 243.000000, 348.000000, 290.000000, 335.000000, 155.000000, 345.500000, 169.000000, 351.000000, 129.000000, 350.000000
1373386858.72964, 270.833344, 339.916656, 243.333344, 348.416656, 281.333344, 332.416656, 155.833344, 345.916656, 169.333344, 352.416656, 130.333344, 339.416656
1373386858.76296, 269.000000, 340.500000, 243.000000, 347.000000, 291.000000, 336.000000, 154.000000, 345.500000, 168.000000, 351.000000, 129.000000, 344.000000
1373386858.79743, 269.833344, 340.916656, 243.333344, 347.416656, 290.333344, 336.416656, 154.833344, 346.916656, 168.333344, 351.416656, 128.333344, 351.416656
1373386858.84160, 269.250000, 340.125000, 242.250000, 348.125000, 280.250000, 333.125000, 153.250000, 346.125000, 167.250000, 352.125000, 121.250000, 344.125000
1373386858.87495, 268.833344, 341.916656, 242.333344, 348.416656, 289.333344, 337.416656, 153.833344, 347.916656, 167.333344, 352.416656, 126.333344, 352.416656
