Seconds.milliseconds since 1970
1372747915.66839, 15.000000, 15.000000
1372747915.69988, 15.000000, 15.004045
1372747915.73099, 15.000000, 15.264673
1372747915.77030, 15.000000, 16.181845
1372747915.80371, 15.000000, 17.484764
1372747915.83840, 15.000000, 19.354723
1372747915.88292, 15.000000, 22.537863
1372747915.91799, 15.000000, 25.674433
1372747915.95321, 15.000000, 29.388708
1372747915.98801, 15.000000, 33.624012
1372747916.02272, 15.000000, 38.410454
1372747916.05867, 15.000000, 43.970158
1372747916.09516, 15.000000, 50.241528
1372747916.13132, 15.000000, 57.088387
1372747916.16556, 15.000000, 64.153511
1372747916.20075, 15.000000, 72.011597
1372747916.23804, 15.000000, 80.998932
1372747916.27104, 15.000000, 89.517517
1372747916.30557, 15.000000, 99.005066
1372747916.34722, 15.000000, 111.226196
1372747916.38078, 15.000000, 121.685783
1372747916.41518, 15.000000, 132.977798
1372747916.45968, 15.000000, 148.422958
1372747916.49686, 15.000000, 161.893402
1372747916.53042, 15.000000, 174.901459
1372747916.56608, 15.000000, 189.122589
1372747916.60776, 15.000000, 206.466080
1372747916.64138, 15.000000, 221.002914
1372747916.67626, 15.000000, 236.591660
1372747916.71659, 15.000000, 255.226654
1372747916.75004, 15.000000, 271.153534
1372747916.78499, 15.000000, 288.239777
1372747916.82395, 15.000000, 307.781586
1372747916.85939, 15.000000, 325.986572
1372747916.89314, 15.000000, 343.660797
1372747916.92806, 15.000000, 362.278717
1372747916.96674, 15.000000, 383.249268
1372747917.00408, 15.000000, 403.780243
1372747917.03736, 15.000000, 422.307678
1372747917.07169, 15.000000, 441.589569
1372747917.11299, 15.000000, 464.972839
1372747917.14986, 15.000000, 485.965332
1372747917.18349, 15.000000, 505.160217
1372747917.21805, 15.000000, 524.900635
1372747917.26265, 15.000000, 550.333984
1372747917.30040, 15.000000, 571.763184
1372747917.33382, 15.000000, 590.611206
1372747917.36874, 15.000000, 610.159302
1372747917.40939, 15.000000, 632.643127
1372747917.44427, 15.000000, 651.682129
1372747917.47774, 15.000000, 669.685913
1372747917.51242, 15.000000, 688.041016
1372747917.55041, 15.000000, 707.757263
1372747917.58535, 15.000000, 725.496338
1372747917.61869, 15.000000, 742.042236
1372747917.65330, 15.000000, 758.802307
1372747917.69136, 15.000000, 776.711975
1372747917.72864, 15.000000, 793.711853
1372747917.76209, 15.000000, 808.473572
1372747917.79732, 15.000000, 823.464966
1372747917.84205, 15.000000, 841.808289
1372747917.87862, 15.000000, 856.097351
1372747917.91204, 15.000000, 868.617676
1372747917.94662, 15.000000, 881.016907
1372747917.99052, 15.000000, 895.940002
1372747918.02758, 15.000000, 907.816040
1372747918.06083, 15.000000, 917.899292
1372747918.09582, 15.000000, 927.927673
1372747918.13652, 15.000000, 938.841858
1372747918.17143, 15.000000, 947.555115
1372747918.20442, 15.000000, 955.239075
1372747918.23862, 15.000000, 962.645874
1372747918.27663, 15.000000, 970.212341
1372747918.31234, 15.000000, 976.685791
1372747918.34632, 15.000000, 982.277222
1372747918.38141, 15.000000, 987.476074
1372747918.41999, 15.000000, 992.524231
1372747918.45731, 15.000000, 996.730286
1372747918.49160, 15.000000, 1000.064087
1372747918.52758, 15.000000, 1002.970337
1372747918.57210, 15.000000, 1005.765259
1372747918.60965, 15.000000, 1007.440430
1372747918.64465, 15.000000, 1008.457520
1372747918.67990, 15.000000, 1008.949280
1372747918.72130, 15.000000, 1009.000000
1372747918.75785, 15.000000, 1009.000000
1372747918.79078, 15.000000, 1009.000000
1372747918.82494, 15.000000, 1009.000000
1372747918.86490, 15.000000, 1009.000000
1372747918.89960, 15.000000, 1009.000000
1372747918.93241, 15.000000, 1009.000000
1372747918.96769, 15.000000, 1009.000000
1372747919.00548, 15.000000, 1009.000000
1372747919.03813, 15.000000, 1009.000000
1372747920.20175, 107.250000, 15.000000
1372747920.23738, 107.250000, 15.003896
1372747920.27435, 107.250000, 15.358253
1372747920.31192, 107.250000, 16.314409
1372747920.34528, 107.250000, 17.673912
1372747920.37998, 107.250000, 19.605564
1372747920.42157, 107.250000, 22.626278
1372747920.46113, 107.250000, 26.224480
1372747920.49468, 107.250000, 29.836510
1372747920.52935, 107.250000, 34.116760
1372747920.57220, 107.250000, 40.186184
1372747920.60837, 107.250000, 45.984692
1372747920.64221, 107.250000, 51.976627
1372747920.67724, 107.250000, 58.759354
1372747920.71789, 107.250000, 67.376816
1372747920.75374, 107.250000, 75.646141
1372747920.79625, 107.250000, 86.265900
1372747920.82960, 107.250000, 95.215378
1372747920.86419, 107.250000, 105.075958
1372747920.90716, 107.250000, 118.138832
1372747920.94431, 107.250000, 130.154694
1372747920.97773, 107.250000, 141.531860
1372747921.01248, 107.250000, 153.928604
1372747921.05242, 107.250000, 168.879181
1372747921.08733, 107.250000, 182.544846
1372747921.12068, 107.250000, 196.119568
1372747921.15519, 107.250000, 210.680573
1372747921.19404, 107.250000, 227.688263
1372747921.22933, 107.250000, 243.678329
1372747921.26303, 107.250000, 259.409393
1372747921.29754, 107.250000, 275.966522
1372747921.33856, 107.250000, 296.208405
1372747921.37606, 107.250000, 315.207520
1372747921.40998, 107.250000, 332.766327
1372747921.44513, 107.250000, 351.312561
1372747921.48673, 107.250000, 373.681091
1372747921.52650, 107.250000, 395.427277
1372747921.56008, 107.250000, 414.019562
1372747921.59495, 107.250000, 433.539368
1372747921.63929, 107.250000, 458.578552
1372747921.67577, 107.250000, 479.300964
1372747921.71007, 107.250000, 498.885895
1372747921.74490, 107.250000, 518.781189
1372747921.78462, 107.250000, 541.449890
