Seconds.milliseconds since 1970,leftIrisX,leftIrisY,leftEyeHeadX,leftEyeHeadY,leftEyeBottomX,leftEyeBottomY,rightIrisX,rightIrisY,rightEyeHeadX,rightEyeHeadY,rightEyeBottomX,rightEyeBottomY
1373387557.80333, 274.333344, 392.666656, 261.333344, 388.166656, 283.333344, 385.166656, 156.333344, 398.666656, 174.333344, 405.166656, 124.333344, 397.166656
1373387557.83823, 273.333344, 393.666656, 261.333344, 388.166656, 283.333344, 385.166656, 156.333344, 398.666656, 174.333344, 405.166656, 123.333344, 397.166656
1373387557.88276, 273.000000, 393.500000, 261.000000, 389.000000, 283.000000, 385.000000, 157.000000, 399.500000, 173.000000, 404.000000, 124.000000, 397.000000
1373387557.91659, 273.000000, 393.500000, 250.000000, 397.000000, 295.000000, 388.000000, 157.000000, 399.500000, 174.000000, 405.000000, 129.000000, 405.000000
1373387557.95173, 273.333344, 393.666656, 260.333344, 389.166656, 283.333344, 386.166656, 156.333344, 399.666656, 173.333344, 405.166656, 132.333344, 406.166656
1373387557.99034, 273.166656, 393.083344, 261.166656, 388.583344, 285.166656, 388.583344, 156.166672, 399.083344, 179.166672, 411.583344, 124.166672, 396.583344
1373387558.02398, 273.166656, 393.083344, 249.166656, 400.583344, 295.166656, 387.583344, 156.166672, 399.083344, 173.166672, 404.583344, 129.166672, 404.583344
1373387558.05885, 273.500000, 393.250000, 260.000000, 389.250000, 290.000000, 387.250000, 156.500000, 399.250000, 178.000000, 412.250000, 129.000000, 405.250000
1373387558.09806, 273.333344, 393.666656, 249.333344, 400.166656, 290.333344, 387.166656, 156.333344, 399.666656, 172.333344, 405.166656, 132.333344, 405.166656
1373387558.13223, 272.333344, 393.666656, 260.333344, 389.166656, 282.333344, 386.166656, 155.333344, 399.666656, 178.333344, 413.166656, 129.333344, 407.166656
1373387558.16726, 272.500000, 394.250000, 260.000000, 389.250000, 282.000000, 386.250000, 155.500000, 399.250000, 172.000000, 406.250000, 122.000000, 398.250000
1373387558.20591, 271.333344, 394.666656, 259.333344, 390.166656, 281.333344, 387.166656, 155.333344, 400.666656, 171.333344, 406.166656, 128.333344, 407.166656
1373387558.23938, 270.000000, 395.500000, 246.000000, 403.000000, 289.000000, 389.000000, 154.000000, 401.500000, 170.000000, 406.000000, 130.000000, 407.000000
1373387558.27406, 269.166656, 396.083344, 246.166656, 401.583344, 288.166656, 389.583344, 153.166672, 402.083344, 169.166672, 406.583344, 119.166672, 399.583344
1373387558.31667, 267.833344, 398.916656, 243.333344, 405.416656, 280.333344, 395.416656, 150.833344, 404.916656, 166.333344, 410.416656, 126.333344, 410.416656
1373387558.35246, 266.000000, 399.500000, 241.000000, 406.000000, 289.000000, 394.000000, 149.000000, 405.500000, 165.000000, 411.000000, 118.000000, 401.000000
1373387558.38598, 265.000000, 400.500000, 240.000000, 407.000000, 288.000000, 395.000000, 147.000000, 406.500000, 163.000000, 412.000000, 122.000000, 405.000000
1373387558.42079, 264.166656, 401.083344, 238.166656, 407.583344, 283.166656, 394.583344, 146.166672, 407.083344, 162.166672, 412.583344, 119.166672, 412.583344
1373387558.46523, 262.500000, 403.750000, 238.000000, 409.250000, 286.000000, 397.250000, 145.500000, 409.750000, 160.000000, 414.250000, 118.000000, 409.250000
1373387558.50227, 261.666656, 404.333344, 236.166656, 410.833344, 281.166656, 396.833344, 143.666672, 410.333344, 159.166672, 414.833344, 117.166672, 414.833344
1373387558.53566, 260.000000, 406.500000, 235.000000, 412.000000, 280.000000, 399.000000, 142.000000, 412.500000, 157.000000, 416.000000, 115.000000, 410.000000
1373387558.57030, 259.833344, 407.916656, 234.333344, 413.416656, 282.333344, 401.416656, 140.833344, 413.916656, 156.333344, 419.416656, 108.333344, 414.416656
1373387558.61152, 257.500000, 409.750000, 233.000000, 415.250000, 278.000000, 402.250000, 139.500000, 415.750000, 155.000000, 421.250000, 115.000000, 412.250000
