Seconds.milliseconds since 1970,leftIrisX,leftIrisY,leftEyeHeadX,leftEyeHeadY,leftEyeBottomX,leftEyeBottomY,rightIrisX,rightIrisY,rightEyeHeadX,rightEyeHeadY,rightEyeBottomX,rightEyeBottomY
1372737236.71421, 265.666656, 391.833344, 238.166656, 397.833344, 298.166656, 392.833344, 130.666672, 386.833344, 158.166672, 395.833344, 101.166672, 384.833344
1372737236.74973, 265.666656, 391.833344, 238.166656, 398.833344, 297.166656, 392.833344, 129.666672, 387.833344, 158.166672, 395.833344, 100.166672, 385.833344
1372737236.78853, 265.000000, 392.500000, 238.000000, 399.000000, 298.000000, 394.000000, 130.000000, 387.500000, 157.000000, 395.000000, 111.000000, 386.000000
1372737236.82239, 265.500000, 392.250000, 238.000000, 399.250000, 297.000000, 394.250000, 129.500000, 387.250000, 158.000000, 397.250000, 111.000000, 386.250000
1372737236.85758, 265.500000, 393.250000, 238.000000, 400.250000, 297.000000, 394.250000, 130.500000, 389.250000, 158.000000, 398.250000, 111.000000, 388.250000
1372737236.90155, 264.833344, 393.916656, 238.333344, 400.416656, 292.333344, 393.416656, 131.833344, 391.916656, 158.333344, 398.416656, 111.333344, 388.416656
1372737236.93524, 265.500000, 394.250000, 238.000000, 400.250000, 298.000000, 396.250000, 129.500000, 389.250000, 158.000000, 399.250000, 111.000000, 388.250000
1372737236.97009, 265.833344, 396.416656, 238.333344, 402.416656, 298.333344, 398.416656, 129.833344, 391.416656, 157.333344, 397.416656, 111.333344, 390.416656
1372737237.01273, 265.500000, 396.250000, 238.000000, 402.250000, 297.000000, 398.250000, 129.500000, 391.250000, 157.000000, 398.250000, 102.000000, 390.250000
1372737237.04633, 265.500000, 397.250000, 238.000000, 403.250000, 297.000000, 399.250000, 129.500000, 392.250000, 158.000000, 400.250000, 100.000000, 391.250000
1372737237.08145, 265.666656, 397.833344, 238.166656, 403.833344, 297.166656, 398.833344, 129.666672, 393.833344, 157.166672, 398.833344, 110.166672, 391.833344
1372737237.12536, 265.166656, 398.083344, 238.166656, 403.583344, 297.166656, 398.583344, 128.166672, 393.083344, 157.166672, 399.583344, 111.166672, 391.583344
1372737237.16230, 265.333344, 398.666656, 237.333344, 404.166656, 300.333344, 402.166656, 129.333344, 394.666656, 157.333344, 400.166656, 111.333344, 392.166656
1372737237.19589, 265.583344, 399.291656, 238.083344, 406.291656, 297.083344, 401.291656, 130.583344, 395.291656, 158.083344, 402.291656, 109.083344, 392.291656
1372737237.23238, 265.000000, 400.500000, 238.000000, 407.000000, 298.000000, 401.000000, 130.000000, 396.500000, 158.000000, 402.000000, 112.000000, 392.000000
1372737237.27071, 265.166656, 401.083344, 238.166656, 403.583344, 298.166656, 400.583344, 129.166672, 396.083344, 158.166672, 402.583344, 112.166672, 392.583344
1372737237.30421, 265.166656, 402.083344, 238.166656, 405.583344, 284.166656, 394.583344, 130.166672, 398.083344, 158.166672, 402.583344, 109.166672, 395.583344
1372737237.33904, 265.166656, 403.083344, 238.166656, 405.583344, 284.166656, 395.583344, 130.166672, 399.083344, 158.166672, 402.583344, 112.166672, 393.583344
1372737237.37738, 265.000000, 403.500000, 238.000000, 408.000000, 282.000000, 396.000000, 130.000000, 399.500000, 158.000000, 404.000000, 115.000000, 395.000000
1372737237.41071, 264.833344, 404.916656, 238.333344, 407.416656, 286.333344, 397.416656, 130.833344, 400.916656, 158.333344, 404.416656, 101.333344, 397.416656
1372737237.44565, 265.666656, 404.333344, 238.166656, 406.833344, 292.166656, 397.833344, 130.666672, 400.333344, 158.166672, 403.833344, 102.166672, 396.833344
1372737237.48513, 266.166656, 405.083344, 238.166656, 406.583344, 299.166656, 401.583344, 131.166672, 401.083344, 158.166672, 403.583344, 102.166672, 397.583344
1372737237.51885, 266.500000, 405.250000, 238.000000, 408.250000, 300.000000, 403.250000, 130.500000, 401.250000, 158.000000, 404.250000, 102.000000, 398.250000
1372737237.55358, 266.166656, 406.083344, 238.166656, 406.583344, 300.166656, 405.583344, 131.166672, 401.083344, 158.166672, 404.583344, 116.166672, 396.583344
1372737237.59150, 265.166656, 406.083344, 239.166656, 407.583344, 299.166656, 402.583344, 130.166672, 402.083344, 159.166672, 405.583344, 116.166672, 396.583344
1372737237.62499, 266.333344, 406.666656, 238.333344, 408.166656, 300.333344, 407.166656, 131.333344, 402.666656, 159.333344, 405.166656, 103.333344, 395.166656
1372737237.65946, 265.166656, 407.083344, 238.166656, 407.583344, 298.166656, 405.583344, 131.166672, 403.083344, 159.166672, 404.583344, 104.166672, 395.583344
1372737237.70286, 265.583344, 407.291656, 239.083344, 408.291656, 285.083344, 403.291656, 132.583344, 403.291656, 159.083344, 406.291656, 112.083344, 403.291656
1372737237.73605, 266.166656, 408.083344, 239.166656, 408.583344, 300.166656, 408.583344, 132.166672, 404.083344, 159.166672, 406.583344, 109.166672, 395.583344
1372737237.77012, 265.333344, 409.666656, 238.333344, 409.166656, 300.333344, 408.166656, 132.333344, 405.666656, 158.333344, 406.166656, 104.333344, 397.166656
1372737237.81197, 264.833344, 409.916656, 238.333344, 410.416656, 296.333344, 408.416656, 132.833344, 406.916656, 159.333344, 407.416656, 104.333344, 398.416656
1372737237.84507, 264.250000, 410.125000, 238.250000, 411.125000, 297.250000, 405.125000, 132.250000, 406.125000, 158.250000, 408.125000, 105.250000, 399.125000
1372737237.87952, 263.833344, 411.916656, 238.333344, 412.416656, 296.333344, 409.416656, 132.833344, 407.916656, 158.333344, 408.416656, 109.333344, 399.416656
1372737237.92344, 263.250000, 411.125000, 238.250000, 412.125000, 296.250000, 409.125000, 132.250000, 407.125000, 158.250000, 408.125000, 103.250000, 399.125000
1372737237.95644, 263.583344, 411.291656, 237.083344, 413.291656, 296.083344, 406.291656, 131.583344, 408.291656, 158.083344, 408.291656, 103.083344, 399.291656
1372737237.99070, 263.583344, 411.291656, 238.083344, 412.291656, 294.083344, 415.291656, 132.583344, 408.291656, 158.083344, 409.291656, 103.083344, 400.291656
1372737238.03171, 262.833344, 411.916656, 237.333344, 412.416656, 294.333344, 413.416656, 131.833344, 408.916656, 157.333344, 409.416656, 110.333344, 401.416656
1372737238.06531, 264.500000, 412.750000, 237.000000, 412.250000, 294.000000, 411.250000, 131.500000, 408.750000, 157.000000, 409.250000, 117.000000, 401.250000
1372737238.10013, 262.250000, 413.125000, 237.250000, 412.125000, 293.250000, 414.125000, 131.250000, 411.125000, 157.250000, 409.125000, 103.250000, 400.125000
1372737238.13844, 262.833344, 411.916656, 237.333344, 412.416656, 276.333344, 408.416656, 131.833344, 409.916656, 157.333344, 409.416656, 117.333344, 401.416656
1372737238.17234, 262.833344, 414.916656, 237.333344, 412.416656, 295.333344, 409.416656, 130.833344, 411.916656, 157.333344, 409.416656, 103.333344, 400.416656
1372737238.20692, 262.833344, 414.916656, 236.333344, 412.416656, 295.333344, 409.416656, 130.833344, 411.916656, 157.333344, 409.416656, 103.333344, 400.416656
1372737238.24532, 261.833344, 414.916656, 236.333344, 412.416656, 294.333344, 409.416656, 129.833344, 412.916656, 157.333344, 408.416656, 104.333344, 401.416656
1372737238.27870, 261.166656, 414.083344, 236.166656, 411.583344, 275.166656, 407.583344, 130.166672, 411.083344, 157.166672, 408.583344, 103.166672, 399.583344
1372737238.31373, 262.000000, 414.500000, 236.000000, 411.000000, 282.000000, 407.000000, 130.000000, 413.500000, 157.000000, 408.000000, 104.000000, 401.000000
1372737238.35340, 262.000000, 414.500000, 236.000000, 411.000000, 295.000000, 406.000000, 131.000000, 409.500000, 157.000000, 408.000000, 103.000000, 400.000000
1372737238.38695, 262.250000, 414.125000, 237.250000, 412.125000, 295.250000, 406.125000, 130.250000, 409.125000, 157.250000, 408.125000, 103.250000, 400.125000
1372737238.42240, 262.250000, 414.125000, 236.250000, 411.125000, 275.250000, 408.125000, 129.250000, 412.125000, 157.250000, 408.125000, 103.250000, 400.125000
1372737238.46680, 262.000000, 414.500000, 236.000000, 412.000000, 295.000000, 406.000000, 129.000000, 412.500000, 157.000000, 408.000000, 103.000000, 400.000000
1372737238.50196, 262.416656, 414.708344, 236.416656, 410.708344, 288.416656, 411.708344, 131.416672, 410.708344, 157.416672, 407.708344, 103.416672, 399.708344
1372737238.53756, 262.833344, 414.916656, 236.333344, 412.416656, 288.333344, 418.416656, 130.833344, 411.916656, 157.333344, 408.416656, 119.333344, 402.416656
1372737238.57859, 263.000000, 414.500000, 237.000000, 411.000000, 296.000000, 405.000000, 130.000000, 411.500000, 157.000000, 408.000000, 103.000000, 400.000000
1372737238.61117, 262.000000, 414.500000, 237.000000, 413.000000, 295.000000, 409.000000, 131.000000, 410.500000, 157.000000, 408.000000, 103.000000, 400.000000
1372737238.64500, 261.166656, 414.083344, 237.166656, 411.583344, 289.166656, 414.583344, 131.166672, 410.083344, 157.166672, 408.583344, 103.166672, 399.583344
1372737238.68816, 262.666656, 415.333344, 237.166656, 411.833344, 276.166656, 408.833344, 132.666672, 410.333344, 157.166672, 408.833344, 111.166672, 401.833344
1372737238.72055, 263.166656, 415.083344, 237.166656, 411.583344, 276.166656, 408.583344, 132.166672, 410.083344, 157.166672, 408.583344, 103.166672, 400.583344
1372737238.75437, 262.333344, 415.666656, 237.333344, 412.166656, 276.333344, 409.166656, 130.333344, 411.666656, 157.333344, 408.166656, 103.333344, 401.166656
1372737238.79590, 263.833344, 415.916656, 237.333344, 412.416656, 296.333344, 407.416656, 130.833344, 411.916656, 157.333344, 409.416656, 103.333344, 401.416656
1372737238.82843, 263.416656, 415.708344, 237.416656, 411.708344, 296.416656, 406.708344, 131.416672, 411.708344, 157.416672, 408.708344, 103.416672, 400.708344
1372737238.86224, 262.000000, 415.500000, 237.000000, 412.000000, 276.000000, 414.000000, 130.000000, 411.500000, 157.000000, 408.000000, 103.000000, 401.000000
1372737238.90242, 262.000000, 415.500000, 237.000000, 412.000000, 276.000000, 409.000000, 131.000000, 410.500000, 157.000000, 409.000000, 103.000000, 401.000000
1372737238.93477, 262.833344, 415.916656, 237.333344, 412.416656, 292.333344, 419.416656, 131.833344, 410.916656, 157.333344, 408.416656, 103.333344, 401.416656
1372737240.10170, 266.500000, 389.250000, 239.000000, 397.250000, 296.000000, 396.250000, 132.500000, 384.250000, 159.000000, 395.250000, 106.000000, 384.250000
1372737240.14023, 266.333344, 389.666656, 239.333344, 397.166656, 296.333344, 396.166656, 132.333344, 384.666656, 159.333344, 393.166656, 113.333344, 386.166656
