Seconds.milliseconds since 1970,leftIrisX,leftIrisY,leftEyeHeadX,leftEyeHeadY,leftEyeBottomX,leftEyeBottomY,rightIrisX,rightIrisY,rightEyeHeadX,rightEyeHeadY,rightEyeBottomX,rightEyeBottomY
1372732481.87852, 221.083344, 334.541656, 202.083344, 339.041656, 253.083344, 340.041656, 115.083336, 334.541656, 138.083344, 340.041656, 93.083336, 340.041656
1372732481.91358, 221.333344, 335.166656, 202.333344, 339.166656, 250.333344, 341.166656, 116.333336, 334.166656, 138.333344, 339.166656, 93.333336, 340.166656
1372732481.94840, 221.333344, 335.166656, 202.333344, 339.166656, 250.333344, 341.166656, 116.333336, 334.166656, 138.333344, 339.166656, 103.333336, 334.166656
1372732481.98349, 221.333344, 335.166656, 202.333344, 339.166656, 251.333344, 338.166656, 115.333336, 334.166656, 138.333344, 339.166656, 101.333336, 335.166656
1372732482.01853, 222.750000, 335.375000, 203.250000, 339.375000, 252.250000, 342.375000, 116.750000, 335.375000, 138.250000, 339.375000, 101.250000, 335.375000
1372732482.05667, 222.333344, 335.166656, 203.333344, 339.166656, 251.333344, 341.166656, 116.333336, 335.166656, 138.333344, 339.166656, 101.333336, 335.166656
1372732482.09792, 222.333344, 335.166656, 202.333344, 339.166656, 252.333344, 342.166656, 116.333336, 336.166656, 139.333344, 339.166656, 102.333336, 335.166656
1372732482.13126, 222.333344, 336.166656, 202.333344, 339.166656, 251.333344, 342.166656, 116.333336, 336.166656, 139.333344, 339.166656, 102.333336, 334.166656
1372732482.16618, 222.916672, 336.958344, 202.416672, 339.958344, 251.416672, 341.958344, 116.916672, 336.958344, 139.416672, 338.958344, 102.416672, 334.958344
1372732482.20582, 222.916672, 336.958344, 202.416672, 339.958344, 254.416672, 345.958344, 116.916672, 336.958344, 138.416672, 338.958344, 102.416672, 334.958344
1372732482.23919, 222.916672, 337.958344, 202.416672, 339.958344, 254.416672, 339.958344, 116.916672, 336.958344, 139.416672, 338.958344, 102.416672, 334.958344
1372732482.27448, 221.333344, 337.166656, 202.333344, 339.166656, 250.333344, 342.166656, 116.333336, 337.166656, 139.333344, 339.166656, 102.333336, 335.166656
1372732482.31248, 222.500000, 337.750000, 202.000000, 340.250000, 251.000000, 342.250000, 116.500000, 337.750000, 138.000000, 339.250000, 102.000000, 335.250000
1372732482.34612, 222.333344, 337.166656, 202.333344, 340.166656, 252.333344, 337.166656, 116.333336, 337.166656, 138.333344, 339.166656, 102.333336, 335.166656
1372732482.38096, 222.916672, 338.958344, 202.416672, 339.958344, 254.416672, 342.958344, 116.916672, 337.958344, 139.416672, 338.958344, 103.416672, 334.958344
1372732482.42262, 222.916672, 338.958344, 202.416672, 339.958344, 250.416672, 340.958344, 116.916672, 338.958344, 138.416672, 339.958344, 103.416672, 334.958344
1372732482.45604, 303.833344, 528.416687, 323.833344, 538.916687, 283.833344, 517.916687, 281.833344, 531.416687, 261.833344, 520.916687, 301.833344, 541.916687
1372732482.49067, 220.500000, 338.750000, 202.000000, 340.250000, 250.000000, 342.250000, 116.500000, 338.750000, 138.000000, 340.250000, 103.000000, 335.250000
1372732482.53251, 222.916672, 339.958344, 202.416672, 338.958344, 246.416672, 340.958344, 116.916672, 338.958344, 138.416672, 339.958344, 103.416672, 334.958344
1372732482.56652, 222.500000, 339.750000, 202.000000, 340.250000, 250.000000, 342.250000, 117.500000, 338.750000, 138.000000, 340.250000, 103.000000, 335.250000
1372732482.60123, 222.916672, 339.958344, 202.416672, 339.958344, 251.416672, 337.958344, 116.916672, 339.958344, 139.416672, 338.958344, 103.416672, 335.958344
1372732482.64581, 221.500000, 339.750000, 202.000000, 340.250000, 253.000000, 344.250000, 116.500000, 339.750000, 139.000000, 340.250000, 103.000000, 336.250000
1372732482.67918, 222.500000, 339.750000, 202.000000, 340.250000, 254.000000, 341.250000, 117.500000, 339.750000, 138.000000, 340.250000, 91.000000, 342.250000
1372732482.71367, 222.500000, 339.750000, 200.000000, 337.250000, 254.000000, 341.250000, 116.500000, 339.750000, 138.000000, 340.250000, 96.000000, 342.250000
1372732482.75409, 222.916672, 340.958344, 201.416672, 336.958344, 250.416672, 340.958344, 116.916672, 339.958344, 138.416672, 339.958344, 103.416672, 336.958344
1372732482.78732, 222.500000, 340.750000, 202.000000, 340.250000, 252.000000, 343.250000, 117.500000, 339.750000, 139.000000, 340.250000, 91.000000, 343.250000
1372732482.82222, 222.916672, 340.958344, 202.416672, 339.958344, 254.416672, 341.958344, 117.916672, 340.958344, 139.416672, 339.958344, 91.416672, 336.958344
1372732482.86110, 222.916672, 340.958344, 202.416672, 338.958344, 254.416672, 341.958344, 117.916672, 340.958344, 139.416672, 339.958344, 91.416672, 336.958344
1372732482.89511, 222.916672, 340.958344, 203.416672, 338.958344, 250.416672, 351.958344, 117.916672, 340.958344, 139.416672, 339.958344, 91.416672, 336.958344
1372732482.92984, 222.500000, 340.750000, 203.000000, 340.250000, 253.000000, 344.250000, 117.500000, 340.750000, 139.000000, 340.250000, 92.000000, 343.250000
1372732482.96811, 222.916672, 340.958344, 203.416672, 339.958344, 254.416672, 340.958344, 118.916672, 340.958344, 139.416672, 339.958344, 91.416672, 336.958344
1372732483.00155, 223.333344, 340.166656, 203.333344, 340.166656, 251.333344, 345.166656, 118.333336, 340.166656, 140.333344, 340.166656, 91.333336, 337.166656
