Seconds.milliseconds since 1970
1372739697.24334, 15.000000, 15.000000
1372739697.27962, 15.000000, 15.003176
1372739697.31612, 15.000000, 15.342941
1372739697.35038, 15.000000, 16.176945
1372739697.38573, 15.000000, 17.568144
1372739697.42764, 15.000000, 19.927456
1372739697.46285, 15.000000, 22.512920
1372739697.49848, 15.000000, 25.698872
1372739697.53739, 15.000000, 29.840956
1372739697.57138, 15.000000, 34.031677
1372739697.60796, 15.000000, 39.020504
1372739697.64789, 15.000000, 45.455612
1372739697.68251, 15.000000, 51.538776
1372739697.71817, 15.000000, 58.409271
1372739697.75682, 15.000000, 66.552589
1372739697.79047, 15.000000, 74.234764
1372739697.82589, 15.000000, 82.918663
1372739697.86701, 15.000000, 93.771202
1372739697.90122, 15.000000, 103.430931
1372739697.93650, 15.000000, 113.993530
1372739697.98005, 15.000000, 127.864830
1372739698.01309, 15.000000, 139.000214
1372739698.04804, 15.000000, 151.346390
1372739698.09046, 15.000000, 167.104538
1372739698.12436, 15.000000, 180.302460
1372739698.16024, 15.000000, 194.836136
1372739698.20474, 15.000000, 213.651825
1372739698.23870, 15.000000, 228.580521
1372739698.27548, 15.000000, 245.275146
1372739698.31412, 15.000000, 263.411163
1372739698.34805, 15.000000, 279.793030
1372739698.38305, 15.000000, 297.123047
1372739698.42177, 15.000000, 316.769775
1372739698.45558, 15.000000, 334.303406
1372739698.49074, 15.000000, 352.880798
1372739698.52955, 15.000000, 373.765991
1372739698.56334, 15.000000, 392.220123
1372739698.59857, 15.000000, 411.691467
1372739698.64251, 15.000000, 436.289917
1372739698.67681, 15.000000, 455.660034
1372739698.71258, 15.000000, 475.981781
1372739698.75132, 15.000000, 498.081268
1372739698.78495, 15.000000, 517.283691
1372739698.81996, 15.000000, 537.273682
1372739698.86428, 15.000000, 562.493286
1372739698.89816, 15.000000, 581.669495
1372739698.93360, 15.000000, 601.581848
1372739698.97836, 15.000000, 626.440979
1372739699.01275, 15.000000, 645.296082
1372739699.04712, 15.000000, 663.877991
1372739699.08762, 15.000000, 685.398499
1372739699.12133, 15.000000, 702.961365
1372739699.15628, 15.000000, 720.811584
1372739699.19479, 15.000000, 740.014343
1372739699.22884, 15.000000, 756.557556
1372739699.26398, 15.000000, 773.177917
1372739699.30209, 15.000000, 790.663696
1372739699.33551, 15.000000, 805.506470
1372739699.37064, 15.000000, 820.600647
1372739699.41221, 15.000000, 837.768005
1372739699.44609, 15.000000, 851.181580
1372739699.48064, 15.000000, 864.320557
1372739699.52385, 15.000000, 879.964539
1372739699.55730, 15.000000, 891.465820
1372739699.59247, 15.000000, 902.979980
1372739699.63469, 15.000000, 916.009521
1372739699.66789, 15.000000, 925.641846
1372739699.70255, 15.000000, 935.125793
1372739699.74567, 15.000000, 946.101440
1372739699.77934, 15.000000, 954.038391
1372739699.81419, 15.000000, 961.669556
1372739699.85420, 15.000000, 969.706177
1372739699.88832, 15.000000, 975.947083
1372739699.92367, 15.000000, 981.824585
1372739699.96398, 15.000000, 987.803406
1372739699.99800, 15.000000, 992.251709
1372739700.03370, 15.000000, 996.343140
1372739700.07196, 15.000000, 1000.076233
1372739700.10598, 15.000000, 1002.836670
1372739700.14113, 15.000000, 1005.144836
1372739700.18244, 15.000000, 1007.159729
1372739700.21593, 15.000000, 1008.247864
1372739700.25099, 15.000000, 1008.872131
1372739700.29308, 15.000000, 1009.000000
1372739700.32585, 15.000000, 1009.000000
1372739700.35989, 15.000000, 1009.000000
1372739700.40416, 15.000000, 1009.000000
1372739700.43674, 15.000000, 1009.000000
1372739700.47075, 15.000000, 1009.000000
1372739700.51074, 15.000000, 1009.000000
1372739700.54314, 15.000000, 1009.000000
1372739700.57869, 15.000000, 1009.000000
1372739700.61715, 15.000000, 1009.000000
1372739700.64973, 15.000000, 1009.000000
1372739701.77740, 107.250000, 15.000000
1372739701.81689, 107.250000, 15.003250
1372739701.85068, 107.250000, 15.298744
1372739701.88505, 107.250000, 16.096813
1372739701.92301, 107.250000, 17.570389
1372739701.95590, 107.250000, 19.356039
1372739701.99039, 107.250000, 21.744648
1372739702.02847, 107.250000, 25.003778
1372739702.06204, 107.250000, 28.423979
1372739702.09668, 107.250000, 32.499168
1372739702.13848, 107.250000, 38.160923
1372739702.17152, 107.250000, 43.220406
1372739702.20567, 107.250000, 48.994648
1372739702.24839, 107.250000, 57.009262
1372739702.28142, 107.250000, 63.809151
1372739702.31626, 107.250000, 71.554161
1372739702.36026, 107.250000, 82.190575
1372739702.39381, 107.250000, 90.935936
1372739702.42831, 107.250000, 100.504219
1372739702.46850, 107.250000, 112.387787
1372739702.50206, 107.250000, 122.906944
1372739702.53667, 107.250000, 134.333054
1372739702.57435, 107.250000, 147.421799
1372739702.60717, 107.250000, 159.375732
1372739702.64184, 107.250000, 172.544464
1372739702.68103, 107.250000, 188.097733
1372739702.71484, 107.250000, 202.069778
1372739702.74959, 107.250000, 216.950684
1372739702.78637, 107.250000, 233.258774
1372739702.81926, 107.250000, 248.308548
1372739702.85390, 107.250000, 264.622437
1372739702.89404, 107.250000, 284.084137
1372739702.92765, 107.250000, 300.814636
1372739702.96216, 107.250000, 318.383118
1372739703.00354, 107.250000, 339.932343
1372739703.03688, 107.250000, 357.639343
1372739703.07124, 107.250000, 376.178497
1372739703.11433, 107.250000, 399.795349
1372739703.14847, 107.250000, 418.743866
1372739703.18313, 107.250000, 438.192963
1372739703.22271, 107.250000, 460.574677
1372739703.25558, 107.250000, 479.260101
1372739703.29035, 107.250000, 499.098724
1372739703.32825, 107.250000, 520.746338
