Seconds.milliseconds since 1970,leftIrisX,leftIrisY,leftEyeHeadX,leftEyeHeadY,leftEyeBottomX,leftEyeBottomY,rightIrisX,rightIrisY,rightEyeHeadX,rightEyeHeadY,rightEyeBottomX,rightEyeBottomY
1372739698.45558, 282.500000, 325.250000, 264.000000, 330.250000, 310.000000, 320.250000, 187.500000, 330.250000, 209.000000, 332.250000, 167.000000, 334.250000
1372739698.49074, 283.250000, 325.625000, 265.250000, 329.125000, 308.250000, 323.125000, 187.250000, 330.625000, 208.250000, 332.125000, 167.250000, 334.125000
1372739698.52955, 283.083344, 325.041656, 264.083344, 330.041656, 310.083344, 329.041656, 187.083344, 331.041656, 177.583344, 333.041656, 165.583344, 332.041656
1372739698.56334, 282.500000, 325.250000, 264.000000, 330.250000, 308.000000, 324.250000, 187.500000, 331.250000, 209.000000, 332.250000, 167.000000, 334.250000
1372739698.59857, 283.083344, 326.041656, 265.083344, 330.041656, 310.083344, 329.041656, 188.083344, 331.041656, 208.583344, 332.041656, 166.583344, 334.041656
1372739698.64251, 282.916656, 326.458344, 265.416656, 329.958344, 308.416656, 322.958344, 188.916672, 331.458344, 209.416672, 331.958344, 167.416672, 334.958344
1372739698.67681, 282.666656, 327.833344, 265.166656, 329.833344, 307.166656, 323.833344, 188.666672, 332.833344, 209.166672, 331.833344, 165.166672, 333.833344
1372739698.71258, 283.500000, 328.250000, 265.000000, 330.250000, 307.000000, 324.250000, 188.500000, 332.250000, 209.000000, 332.250000, 166.000000, 333.250000
1372739698.75132, 282.500000, 327.250000, 264.000000, 330.250000, 308.000000, 324.250000, 188.500000, 332.250000, 209.000000, 332.250000, 166.000000, 333.250000
1372739698.78495, 283.083344, 328.041656, 264.083344, 330.041656, 307.083344, 324.041656, 188.083344, 332.041656, 207.583344, 332.041656, 161.583344, 335.041656
1372739698.81996, 282.083344, 328.041656, 264.083344, 330.041656, 307.083344, 325.041656, 188.083344, 332.041656, 208.583344, 332.041656, 164.583344, 329.041656
1372739698.86428, 283.500000, 328.250000, 264.000000, 330.250000, 307.000000, 325.250000, 188.500000, 332.250000, 209.000000, 332.250000, 166.000000, 333.250000
1372739698.89816, 283.500000, 328.250000, 264.000000, 330.250000, 310.000000, 331.250000, 188.500000, 333.250000, 209.000000, 332.250000, 163.000000, 335.250000
1372739698.93360, 282.500000, 328.250000, 264.000000, 330.250000, 307.000000, 324.250000, 188.500000, 332.250000, 208.000000, 332.250000, 163.000000, 335.250000
1372739698.97836, 282.083344, 328.041656, 264.083344, 330.041656, 307.083344, 325.041656, 188.083344, 332.041656, 208.583344, 332.041656, 162.583344, 335.041656
1372739699.01275, 282.750000, 328.875000, 264.250000, 330.375000, 307.250000, 325.375000, 187.750000, 333.875000, 208.250000, 332.375000, 163.250000, 335.375000
1372739699.04712, 282.500000, 328.250000, 264.000000, 330.250000, 307.000000, 331.250000, 187.500000, 333.250000, 208.000000, 332.250000, 164.000000, 331.250000
1372739699.08762, 282.083344, 328.041656, 264.083344, 330.041656, 307.083344, 325.041656, 188.083344, 333.041656, 208.583344, 332.041656, 164.583344, 331.041656
1372739699.12133, 282.916656, 328.458344, 264.416656, 329.958344, 307.416656, 330.958344, 188.916672, 333.458344, 208.416672, 331.958344, 166.416672, 333.958344
1372739699.15628, 282.500000, 328.250000, 264.000000, 330.250000, 307.000000, 331.250000, 188.500000, 333.250000, 208.000000, 332.250000, 166.000000, 334.250000
1372739699.19479, 282.500000, 328.250000, 264.000000, 330.250000, 307.000000, 331.250000, 188.500000, 333.250000, 209.000000, 332.250000, 165.000000, 330.250000
1372739699.22884, 282.916656, 328.458344, 264.416656, 329.958344, 307.416656, 330.958344, 188.916672, 333.458344, 209.416672, 331.958344, 166.416672, 333.958344
1372739699.26398, 282.916656, 329.458344, 265.416656, 329.958344, 308.416656, 324.958344, 189.916672, 334.458344, 209.416672, 331.958344, 167.416672, 333.958344
1372739699.30209, 283.500000, 330.250000, 265.000000, 330.250000, 307.000000, 331.250000, 189.500000, 334.250000, 209.000000, 332.250000, 166.000000, 335.250000
1372739699.33551, 283.916656, 329.458344, 265.416656, 329.958344, 308.416656, 324.958344, 189.916672, 334.458344, 210.416672, 331.958344, 166.416672, 334.958344
1372739699.37064, 283.083344, 329.041656, 265.083344, 330.041656, 308.083344, 325.041656, 189.083344, 334.041656, 209.583344, 332.041656, 165.583344, 335.041656
1372739699.41221, 283.916656, 330.458344, 265.416656, 329.958344, 308.416656, 331.958344, 189.916672, 335.458344, 210.416672, 332.958344, 166.416672, 334.958344
1372739699.44609, 283.083344, 329.041656, 265.083344, 330.041656, 308.083344, 332.041656, 189.083344, 334.041656, 209.583344, 332.041656, 162.583344, 336.041656
1372739699.48064, 283.083344, 329.041656, 265.083344, 330.041656, 308.083344, 325.041656, 189.083344, 335.041656, 209.583344, 333.041656, 164.583344, 336.041656
1372739699.52385, 283.500000, 329.250000, 265.000000, 330.250000, 308.000000, 332.250000, 190.500000, 334.250000, 210.000000, 332.250000, 167.000000, 335.250000
