Seconds.milliseconds since 1970
1372737705.67258, 15.000000, 15.000000
1372737705.70885, 15.000000, 15.005888
1372737705.74150, 15.000000, 15.301813
1372737705.77972, 15.000000, 16.226681
1372737705.81666, 15.000000, 17.718039
1372737705.84950, 15.000000, 19.544281
1372737705.88426, 15.000000, 22.002220
1372737705.92673, 15.000000, 25.743240
1372737705.96310, 15.000000, 29.601362
1372737705.99601, 15.000000, 33.619251
1372737706.03065, 15.000000, 38.395393
1372737706.07037, 15.000000, 44.571728
1372737706.10687, 15.000000, 50.909588
1372737706.13985, 15.000000, 57.186852
1372737706.17390, 15.000000, 64.220543
1372737706.21261, 15.000000, 72.889572
1372737706.24674, 15.000000, 81.167000
1372737706.27918, 15.000000, 89.545212
1372737706.31290, 15.000000, 98.807915
1372737706.35140, 15.000000, 110.059120
1372737706.38597, 15.000000, 120.780457
1372737706.41878, 15.000000, 131.490051
1372737706.45344, 15.000000, 143.365875
1372737706.49149, 15.000000, 157.064484
1372737706.52600, 15.000000, 170.073853
1372737706.55894, 15.000000, 183.001495
1372737706.59291, 15.000000, 196.851746
1372737706.63229, 15.000000, 213.544281
1372737706.66845, 15.000000, 229.431015
1372737706.70085, 15.000000, 244.163025
1372737706.73505, 15.000000, 260.145905
1372737706.77659, 15.000000, 280.155701
1372737706.81253, 15.000000, 297.962585
1372737706.84511, 15.000000, 314.477295
1372737706.87909, 15.000000, 332.058105
1372737706.91927, 15.000000, 353.271790
1372737706.95562, 15.000000, 372.819092
1372737706.98815, 15.000000, 390.578247
1372737707.02184, 15.000000, 409.177002
1372737707.06162, 15.000000, 431.408264
1372737707.09575, 15.000000, 450.649536
1372737707.12825, 15.000000, 469.080811
1372737707.16202, 15.000000, 488.318604
1372737707.19924, 15.000000, 509.572845
1372737707.23348, 15.000000, 529.100220
1372737707.26577, 15.000000, 547.535156
1372737707.29958, 15.000000, 566.748596
1372737707.33711, 15.000000, 587.951233
1372737707.37122, 15.000000, 607.066528
1372737707.40354, 15.000000, 624.996948
1372737707.43722, 15.000000, 643.478333
1372737707.47523, 15.000000, 664.039612
1372737707.51175, 15.000000, 683.466797
1372737707.54462, 15.000000, 700.632812
1372737707.57851, 15.000000, 717.992554
1372737707.62033, 15.000000, 738.898132
1372737707.65643, 15.000000, 756.456848
1372737707.68885, 15.000000, 771.812744
1372737707.72253, 15.000000, 787.328796
1372737707.76296, 15.000000, 805.354065
1372737707.79902, 15.000000, 820.845093
1372737707.83135, 15.000000, 834.252197
1372737707.86484, 15.000000, 847.646118
1372737707.90638, 15.000000, 863.552917
1372737707.94267, 15.000000, 876.787231
1372737707.97564, 15.000000, 888.266541
1372737708.00967, 15.000000, 899.571777
1372737708.04668, 15.000000, 911.231079
1372737708.08102, 15.000000, 921.453369
1372737708.11348, 15.000000, 930.582336
1372737708.14716, 15.000000, 939.512512
1372737708.18584, 15.000000, 949.080933
1372737708.22057, 15.000000, 957.049072
1372737708.25341, 15.000000, 964.040649
1372737708.28714, 15.000000, 970.681030
1372737708.32489, 15.000000, 977.449158
1372737708.36075, 15.000000, 983.269409
1372737708.39446, 15.000000, 988.171936
1372737708.42937, 15.000000, 992.688110
1372737708.46925, 15.000000, 997.153259
1372737708.50529, 15.000000, 1000.558716
1372737708.53791, 15.000000, 1003.136719
1372737708.57175, 15.000000, 1005.306091
1372737708.61207, 15.000000, 1007.231750
1372737708.64832, 15.000000, 1008.359375
1372737708.68157, 15.000000, 1008.899414
1372737708.71537, 15.000000, 1009.000000
1372737708.75736, 15.000000, 1009.000000
1372737708.79200, 15.000000, 1009.000000
1372737708.82444, 15.000000, 1009.000000
1372737708.85783, 15.000000, 1009.000000
1372737708.89672, 15.000000, 1009.000000
1372737708.93048, 15.000000, 1009.000000
1372737708.96240, 15.000000, 1009.000000
1372737708.99575, 15.000000, 1009.000000
1372737709.03277, 15.000000, 1009.000000
1372737710.12929, 107.250000, 15.000000
1372737710.16389, 107.250000, 15.002963
1372737710.19584, 107.250000, 15.267394
1372737710.22886, 107.250000, 15.996473
1372737710.26159, 107.250000, 17.181843
1372737710.29565, 107.250000, 18.911549
1372737710.32978, 107.250000, 21.159306
1372737710.36659, 107.250000, 24.169233
1372737710.40305, 107.250000, 27.757517
1372737710.43613, 107.250000, 31.541468
1372737710.47035, 107.250000, 35.993050
1372737710.51002, 107.250000, 41.842113
1372737710.54608, 107.250000, 47.806419
1372737710.57883, 107.250000, 53.764771
1372737710.61308, 107.250000, 60.547283
1372737710.65506, 107.250000, 69.642212
1372737710.69214, 107.250000, 78.388504
1372737710.72559, 107.250000, 86.855026
1372737710.75973, 107.250000, 96.064888
1372737710.79839, 107.250000, 107.180862
1372737710.83277, 107.250000, 117.678093
1372737710.86547, 107.250000, 128.193283
1372737710.89963, 107.250000, 139.732483
1372737710.93757, 107.250000, 153.201981
1372737710.97210, 107.250000, 166.051254
1372737711.00487, 107.250000, 178.751740
1372737711.03903, 107.250000, 192.517258
1372737711.07724, 107.250000, 208.529053
1372737711.11194, 107.250000, 223.612091
1372737711.14471, 107.250000, 238.317017
1372737711.17882, 107.250000, 254.088913
1372737711.21695, 107.250000, 272.247009
1372737711.25171, 107.250000, 289.268402
1372737711.28490, 107.250000, 305.906281
1372737711.31921, 107.250000, 323.481018
1372737711.35984, 107.250000, 344.746185
1372737711.39462, 107.250000, 363.314423
1372737711.42802, 107.250000, 381.409027
1372737711.46208, 107.250000, 400.095337
1372737711.50391, 107.250000, 423.374084
1372737711.54008, 107.250000, 443.705017
1372737711.57247, 107.250000, 462.040436
