Seconds.milliseconds since 1970,leftIrisX,leftIrisY,leftEyeHeadX,leftEyeHeadY,leftEyeBottomX,leftEyeBottomY,rightIrisX,rightIrisY,rightEyeHeadX,rightEyeHeadY,rightEyeBottomX,rightEyeBottomY
1372737829.07697, 275.000000, 352.000000, 305.000000, 367.000000, 245.000000, 337.000000, 195.000000, 342.000000, 205.000000, 344.000000, 205.000000, 344.000000
1372737829.11120, 275.166656, 352.583344, 306.166656, 368.583344, 244.166656, 336.583344, 195.166672, 342.583344, 164.166672, 326.583344, 226.166672, 358.583344
1372737829.14558, 274.000000, 352.000000, 304.000000, 367.000000, 244.000000, 337.000000, 195.000000, 342.000000, 205.000000, 344.000000, 186.000000, 334.000000
1372737829.17984, 274.166656, 352.583344, 263.166656, 350.583344, 272.166656, 346.583344, 195.166672, 342.583344, 205.166672, 343.583344, 205.166672, 343.583344
1372737829.21213, 275.750000, 352.375000, 307.250000, 368.375000, 244.250000, 336.375000, 195.750000, 342.375000, 204.250000, 343.375000, 204.250000, 343.375000
1372737829.24582, 274.500000, 352.750000, 307.000000, 369.250000, 242.000000, 336.250000, 195.500000, 342.750000, 163.000000, 326.250000, 228.000000, 359.250000
1372737829.28153, 274.166656, 352.583344, 305.166656, 368.583344, 243.166656, 336.583344, 195.166672, 342.583344, 204.166672, 342.583344, 186.166672, 333.583344
1372737829.31722, 275.000000, 352.000000, 305.000000, 367.000000, 245.000000, 337.000000, 195.000000, 342.000000, 205.000000, 344.000000, 186.000000, 334.000000
1372737829.35366, 274.000000, 352.000000, 304.000000, 367.000000, 244.000000, 337.000000, 195.000000, 342.000000, 204.000000, 343.000000, 186.000000, 334.000000
1372737830.51894, 274.166656, 353.583344, 305.166656, 369.583344, 243.166656, 337.583344, 193.166672, 342.583344, 162.166672, 326.583344, 224.166672, 358.583344
1372737830.55572, 273.333344, 352.166656, 249.333344, 355.166656, 250.333344, 351.166656, 192.333328, 342.166656, 160.333328, 326.166656, 224.333328, 358.166656
1372737830.59055, 273.083344, 352.541656, 249.083344, 355.041656, 252.083344, 353.041656, 192.083344, 342.541656, 203.583344, 344.041656, 203.583344, 344.041656
1372737830.62543, 273.500000, 353.750000, 250.000000, 351.250000, 250.000000, 351.250000, 192.500000, 342.750000, 160.000000, 326.250000, 225.000000, 359.250000
1372737830.66056, 274.166656, 353.583344, 305.166656, 369.583344, 243.166656, 337.583344, 191.166672, 342.583344, 160.166672, 326.583344, 222.166672, 358.583344
1372737830.69550, 273.333344, 352.166656, 249.333344, 349.166656, 282.333344, 348.166656, 192.333328, 342.166656, 182.333328, 335.166656, 182.333328, 335.166656
