Seconds.milliseconds since 1970,leftIrisX,leftIrisY,leftEyeHeadX,leftEyeHeadY,leftEyeBottomX,leftEyeBottomY,rightIrisX,rightIrisY,rightEyeHeadX,rightEyeHeadY,rightEyeBottomX,rightEyeBottomY
1372737654.43504, 252.500000, 394.750000, 234.000000, 399.250000, 272.000000, 388.250000, 144.500000, 389.750000, 166.000000, 397.250000, 129.000000, 389.250000
1372737654.46939, 252.666672, 394.333344, 234.166672, 398.833344, 272.166687, 387.833344, 144.666672, 389.333344, 166.166672, 396.833344, 129.166672, 388.833344
1372737654.51145, 253.833344, 394.916656, 235.333344, 399.416656, 274.333344, 389.416656, 145.833344, 389.916656, 166.333344, 396.416656, 130.333344, 389.416656
1372737654.54824, 253.250000, 394.125000, 235.250000, 399.125000, 266.250000, 393.125000, 146.250000, 389.125000, 167.250000, 396.125000, 130.250000, 390.125000
1372737654.58098, 255.666672, 395.333344, 235.166672, 398.833344, 267.166687, 392.833344, 147.666672, 389.333344, 167.166672, 395.833344, 130.166672, 388.833344
1372737654.61550, 256.833344, 395.916656, 236.333344, 399.416656, 286.333344, 399.416656, 148.833344, 389.916656, 167.333344, 396.416656, 131.333344, 389.416656
1372737654.65673, 256.666656, 395.333344, 236.166656, 398.833344, 288.166656, 404.833344, 149.666672, 389.333344, 168.166672, 396.833344, 136.166672, 385.833344
1372737654.69203, 256.666656, 394.333344, 236.166656, 398.833344, 284.166656, 398.833344, 149.666672, 389.333344, 168.166672, 395.833344, 137.166672, 387.833344
1372737654.72505, 256.666656, 395.333344, 236.166656, 398.833344, 274.166656, 387.833344, 148.666672, 389.333344, 168.166672, 395.833344, 133.166672, 388.833344
1372737654.75943, 256.083344, 395.541656, 236.083344, 399.041656, 284.083344, 400.041656, 148.083344, 389.541656, 168.083344, 396.041656, 132.083344, 390.041656
1372737654.79724, 256.333344, 395.166656, 236.333344, 399.166656, 274.333344, 389.166656, 149.333344, 389.166656, 168.333344, 396.166656, 132.333344, 389.166656
1372737654.83176, 256.250000, 395.125000, 236.250000, 399.125000, 286.250000, 399.125000, 149.250000, 389.125000, 168.250000, 396.125000, 136.250000, 387.125000
1372737654.86484, 256.833344, 395.916656, 236.333344, 400.416656, 273.333344, 397.416656, 149.833344, 390.916656, 168.333344, 397.416656, 132.333344, 390.416656
1372737654.89933, 256.666656, 395.333344, 237.166656, 399.833344, 286.166656, 398.833344, 149.666672, 390.333344, 168.166672, 395.833344, 132.166672, 389.833344
1372737654.93751, 256.666656, 395.333344, 237.166656, 398.833344, 283.166656, 402.833344, 149.666672, 390.333344, 168.166672, 396.833344, 133.166672, 389.833344
1372737654.97310, 257.333344, 395.166656, 236.333344, 400.166656, 286.333344, 399.166656, 150.333344, 390.166656, 168.333344, 396.166656, 133.333344, 390.166656
1372737655.00666, 258.500000, 395.750000, 237.000000, 399.250000, 286.000000, 399.250000, 151.500000, 389.750000, 168.000000, 396.250000, 139.000000, 387.250000
1372737655.04143, 259.666656, 395.333344, 237.166656, 398.833344, 271.166656, 394.833344, 152.666672, 389.333344, 168.166672, 395.833344, 139.166672, 386.833344
1372737655.08198, 259.666656, 395.333344, 237.166656, 398.833344, 275.166656, 388.833344, 151.666672, 389.333344, 168.166672, 395.833344, 136.166672, 386.833344
1372737655.11907, 259.666656, 395.333344, 237.166656, 399.833344, 271.166656, 395.833344, 151.666672, 389.333344, 168.166672, 395.833344, 139.166672, 385.833344
1372737655.15221, 259.250000, 395.125000, 237.250000, 400.125000, 288.250000, 406.125000, 151.250000, 389.125000, 168.250000, 396.125000, 139.250000, 387.125000
1372737655.18802, 260.833344, 396.916656, 237.333344, 400.416656, 286.333344, 399.416656, 152.833344, 389.916656, 168.333344, 396.416656, 140.333344, 386.416656
1372737655.22704, 260.250000, 396.125000, 237.250000, 399.125000, 286.250000, 399.125000, 152.250000, 390.125000, 168.250000, 396.125000, 133.250000, 390.125000
1372737655.26303, 259.250000, 395.125000, 236.250000, 400.125000, 275.250000, 389.125000, 152.250000, 390.125000, 168.250000, 396.125000, 141.250000, 383.125000
1372737655.29634, 259.500000, 395.750000, 237.000000, 400.250000, 289.000000, 406.250000, 152.500000, 390.750000, 168.000000, 396.250000, 134.000000, 385.250000
1372737655.33083, 259.666656, 395.333344, 237.166656, 398.833344, 271.166656, 394.833344, 152.666672, 390.333344, 168.166672, 395.833344, 141.166672, 382.833344
1372737655.37354, 259.250000, 395.125000, 237.250000, 400.125000, 289.250000, 406.125000, 152.250000, 389.125000, 169.250000, 397.125000, 134.250000, 391.125000
1372737655.40992, 260.666656, 395.333344, 237.166656, 399.833344, 288.166656, 404.833344, 152.666672, 389.333344, 169.166672, 395.833344, 133.166672, 389.833344
1372737655.44297, 260.250000, 395.125000, 237.250000, 399.125000, 272.250000, 394.125000, 153.250000, 389.125000, 169.250000, 396.125000, 141.250000, 386.125000
1372737655.47727, 260.250000, 395.125000, 237.250000, 399.125000, 272.250000, 395.125000, 153.250000, 389.125000, 169.250000, 396.125000, 134.250000, 390.125000
1372737655.51693, 260.833344, 395.916656, 238.333344, 400.416656, 272.333344, 395.416656, 153.833344, 389.916656, 169.333344, 396.416656, 135.333344, 390.416656
1372737655.55222, 260.250000, 395.125000, 238.250000, 399.125000, 275.250000, 396.125000, 153.250000, 389.125000, 170.250000, 397.125000, 135.250000, 390.125000
1372737655.58555, 260.250000, 395.125000, 238.250000, 398.125000, 272.250000, 395.125000, 153.250000, 389.125000, 170.250000, 397.125000, 141.250000, 386.125000
1372737655.62144, 260.666656, 396.333344, 238.166656, 398.833344, 276.166656, 388.833344, 153.666672, 389.333344, 170.166672, 396.833344, 135.166672, 390.833344
1372737655.65989, 260.666656, 396.333344, 238.166656, 399.833344, 272.166656, 394.833344, 153.666672, 389.333344, 170.166672, 396.833344, 143.166672, 388.833344
1372737655.69245, 260.666656, 395.333344, 239.166656, 399.833344, 276.166656, 388.833344, 153.666672, 389.333344, 170.166672, 395.833344, 136.166672, 383.833344
1372737655.72705, 260.666656, 396.333344, 238.166656, 399.833344, 287.166656, 398.833344, 153.666672, 389.333344, 171.166672, 396.833344, 143.166672, 388.833344
1372737655.76138, 261.666656, 396.333344, 239.166656, 399.833344, 277.166656, 389.833344, 153.666672, 389.333344, 171.166672, 395.833344, 136.166672, 390.833344
1372737655.79543, 261.666656, 396.333344, 239.166656, 399.833344, 287.166656, 401.833344, 153.666672, 389.333344, 171.166672, 396.833344, 138.166672, 383.833344
1372737655.82831, 261.666656, 396.333344, 239.166656, 399.833344, 277.166656, 389.833344, 154.666672, 390.333344, 171.166672, 395.833344, 141.166672, 386.833344
