Seconds.milliseconds since 1970,leftIrisX,leftIrisY,leftEyeHeadX,leftEyeHeadY,leftEyeBottomX,leftEyeBottomY,rightIrisX,rightIrisY,rightEyeHeadX,rightEyeHeadY,rightEyeBottomX,rightEyeBottomY
1373387530.06654, 247.166672, 391.083344, 227.166672, 398.583344, 270.166687, 383.583344, 132.166672, 398.083344, 150.166672, 402.583344, 112.166672, 400.583344
1373387530.09950, 247.333344, 390.666656, 227.333344, 399.166656, 278.333344, 386.166656, 132.333344, 397.666656, 150.333344, 403.166656, 100.333344, 403.166656
1373387530.13505, 247.166672, 391.083344, 226.166672, 399.583344, 266.166687, 383.583344, 132.166672, 398.083344, 150.166672, 402.583344, 101.166672, 401.583344
1373387530.17681, 247.333344, 391.666656, 226.333344, 400.166656, 265.333344, 386.166656, 132.333344, 398.666656, 150.333344, 403.166656, 101.333344, 403.166656
1373387530.21670, 247.333344, 391.666656, 227.333344, 399.166656, 277.333344, 386.166656, 132.333344, 398.666656, 150.333344, 403.166656, 101.333344, 403.166656
1373387530.25006, 247.333344, 391.666656, 227.333344, 400.166656, 265.333344, 384.166656, 132.333344, 398.666656, 150.333344, 403.166656, 112.333344, 401.166656
1373387530.28583, 248.000000, 391.500000, 228.000000, 399.000000, 278.000000, 386.000000, 133.000000, 398.500000, 151.000000, 403.000000, 113.000000, 401.000000
1373387530.32683, 248.333344, 391.666656, 227.333344, 400.166656, 266.333344, 386.166656, 133.333344, 398.666656, 151.333344, 403.166656, 101.333344, 403.166656
1373387530.36351, 247.166672, 391.083344, 227.166672, 398.583344, 265.166687, 382.583344, 133.166672, 398.083344, 151.166672, 402.583344, 113.166672, 400.583344
1373387530.39658, 248.333344, 391.666656, 235.333344, 388.166656, 267.333344, 386.166656, 133.333344, 398.666656, 151.333344, 403.166656, 113.333344, 401.166656
1373387530.43122, 248.333344, 391.666656, 228.333344, 399.166656, 266.333344, 386.166656, 133.333344, 398.666656, 151.333344, 403.166656, 101.333344, 403.166656
1373387530.47157, 248.166672, 391.083344, 228.166672, 398.583344, 266.166687, 385.583344, 133.166672, 398.083344, 151.166672, 402.583344, 113.166672, 400.583344
1373387530.50501, 248.333344, 391.666656, 228.333344, 400.166656, 266.333344, 386.166656, 133.333344, 398.666656, 151.333344, 403.166656, 101.333344, 403.166656
1373387530.53939, 248.583344, 391.291656, 228.083344, 400.291656, 279.083344, 386.291656, 133.583344, 398.291656, 151.083344, 403.291656, 102.083344, 403.291656
1373387530.57740, 248.333344, 391.666656, 228.333344, 400.166656, 275.333344, 386.166656, 133.333344, 398.666656, 151.333344, 403.166656, 113.333344, 401.166656
1373387530.61209, 248.333344, 391.666656, 228.333344, 399.166656, 278.333344, 386.166656, 133.333344, 398.666656, 151.333344, 404.166656, 102.333344, 403.166656
1373387530.64569, 248.166672, 391.083344, 228.166672, 399.583344, 268.166687, 385.583344, 133.166672, 398.083344, 151.166672, 402.583344, 113.166672, 400.583344
1373387530.68135, 248.166672, 391.083344, 228.166672, 399.583344, 275.166687, 385.583344, 133.166672, 398.083344, 151.166672, 402.583344, 113.166672, 400.583344
1373387530.72000, 248.333344, 391.666656, 228.333344, 400.166656, 268.333344, 386.166656, 133.333344, 398.666656, 151.333344, 403.166656, 113.333344, 401.166656
1373387530.75467, 249.166672, 391.083344, 235.166672, 388.583344, 268.166687, 385.583344, 133.166672, 398.083344, 151.166672, 403.583344, 102.166672, 402.583344
1373387530.78961, 248.333344, 391.666656, 235.333344, 389.166656, 271.333344, 385.166656, 133.333344, 398.666656, 151.333344, 404.166656, 113.333344, 401.166656
1373387530.83332, 248.333344, 391.666656, 227.333344, 400.166656, 265.333344, 384.166656, 133.333344, 398.666656, 151.333344, 403.166656, 101.333344, 403.166656
1373387530.87120, 248.333344, 391.666656, 227.333344, 401.166656, 272.333344, 385.166656, 133.333344, 398.666656, 151.333344, 403.166656, 113.333344, 402.166656
1373387530.90515, 248.500000, 391.250000, 227.000000, 400.250000, 267.000000, 386.250000, 132.500000, 398.250000, 150.000000, 403.250000, 101.000000, 403.250000
1373387530.94036, 247.500000, 391.250000, 227.000000, 400.250000, 267.000000, 386.250000, 132.500000, 398.250000, 150.000000, 404.250000, 97.000000, 405.250000
1373387530.98622, 247.333344, 391.666656, 227.333344, 400.166656, 271.333344, 385.166656, 132.333344, 398.666656, 150.333344, 403.166656, 101.333344, 403.166656
1373387531.02387, 247.166672, 391.083344, 226.166672, 399.583344, 265.166687, 385.583344, 132.166672, 398.083344, 150.166672, 402.583344, 112.166672, 401.583344
1373387531.05790, 247.333344, 391.666656, 226.333344, 401.166656, 278.333344, 387.166656, 132.333344, 398.666656, 150.333344, 403.166656, 112.333344, 402.166656
1373387531.09321, 247.000000, 391.500000, 226.000000, 401.000000, 272.000000, 386.000000, 132.000000, 398.500000, 150.000000, 404.000000, 100.000000, 404.000000
1373387531.13479, 248.333344, 391.666656, 226.333344, 400.166656, 277.333344, 387.166656, 132.333344, 398.666656, 150.333344, 403.166656, 100.333344, 404.166656
1373387531.16856, 247.500000, 391.250000, 226.000000, 400.250000, 270.000000, 385.250000, 132.500000, 398.250000, 150.000000, 404.250000, 108.000000, 394.250000
1373387531.20358, 247.333344, 391.666656, 227.333344, 398.166656, 264.333344, 384.166656, 132.333344, 398.666656, 149.333344, 403.166656, 100.333344, 403.166656
1373387531.24152, 248.333344, 391.666656, 226.333344, 399.166656, 270.333344, 385.166656, 132.333344, 398.666656, 150.333344, 404.166656, 100.333344, 403.166656
1373387531.27515, 248.166672, 391.083344, 226.166672, 399.583344, 271.166687, 384.583344, 132.166672, 398.083344, 149.166672, 402.583344, 100.166672, 402.583344
1373387531.31026, 248.000000, 391.500000, 226.000000, 400.000000, 270.000000, 385.000000, 132.000000, 398.500000, 149.000000, 403.000000, 100.000000, 403.000000
1373387531.35223, 248.166672, 391.083344, 226.166672, 398.583344, 271.166687, 384.583344, 132.166672, 398.083344, 149.166672, 402.583344, 99.166672, 402.583344
1373387531.38790, 248.000000, 391.500000, 225.000000, 400.000000, 276.000000, 386.000000, 132.000000, 398.500000, 149.000000, 403.000000, 99.000000, 404.000000
1373387531.42319, 248.166672, 391.083344, 225.166672, 399.583344, 270.166687, 384.583344, 132.166672, 398.083344, 149.166672, 402.583344, 99.166672, 402.583344
1373387531.46567, 248.833344, 391.916656, 225.333344, 400.416656, 264.333344, 386.416656, 133.833344, 398.916656, 149.333344, 404.416656, 110.333344, 402.416656
1373387531.49908, 248.000000, 391.500000, 236.000000, 387.000000, 271.000000, 385.000000, 133.000000, 398.500000, 149.000000, 404.000000, 111.000000, 402.000000
1373387531.53401, 248.166672, 391.083344, 225.166672, 400.583344, 264.166687, 385.583344, 133.166672, 398.083344, 149.166672, 403.583344, 99.166672, 402.583344
1373387531.57866, 249.166672, 391.083344, 226.166672, 398.583344, 271.166687, 384.583344, 133.166672, 398.083344, 149.166672, 403.583344, 99.166672, 402.583344
1373387531.61260, 250.500000, 390.250000, 226.000000, 399.250000, 271.000000, 385.250000, 133.500000, 398.250000, 149.000000, 404.250000, 99.000000, 403.250000
1373387531.64799, 250.166672, 390.083344, 226.166672, 398.583344, 271.166687, 384.583344, 133.166672, 398.083344, 149.166672, 403.583344, 99.166672, 402.583344
1373387531.69271, 250.333344, 390.666656, 226.333344, 399.166656, 275.333344, 386.166656, 134.333344, 399.666656, 149.333344, 404.166656, 107.333344, 395.166656
1373387531.73037, 251.333344, 390.666656, 226.333344, 399.166656, 264.333344, 383.166656, 134.333344, 398.666656, 149.333344, 404.166656, 107.333344, 394.166656
1373387531.76407, 252.333344, 390.666656, 226.333344, 400.166656, 277.333344, 386.166656, 135.333344, 399.666656, 149.333344, 404.166656, 110.333344, 401.166656
1373387531.79894, 251.666672, 390.833344, 227.166672, 397.833344, 277.166687, 385.833344, 135.666672, 398.833344, 150.166672, 403.833344, 100.166672, 402.833344
1373387531.83910, 252.666672, 390.833344, 227.166672, 398.833344, 273.166687, 384.833344, 135.666672, 398.833344, 150.166672, 403.833344, 113.166672, 402.833344
1373387531.87252, 253.500000, 390.250000, 227.000000, 399.250000, 277.000000, 386.250000, 136.500000, 399.250000, 150.000000, 404.250000, 113.000000, 403.250000
1373387531.90787, 253.500000, 390.250000, 227.000000, 399.250000, 272.000000, 386.250000, 136.500000, 399.250000, 151.000000, 404.250000, 114.000000, 403.250000
1373387531.94603, 254.333344, 390.666656, 228.333344, 399.166656, 272.333344, 384.166656, 137.333344, 399.666656, 151.333344, 404.166656, 114.333344, 403.166656
1373387531.98157, 254.500000, 390.250000, 228.000000, 399.250000, 277.000000, 386.250000, 137.500000, 399.250000, 151.000000, 404.250000, 114.000000, 403.250000
1373387532.01577, 254.666672, 390.833344, 228.166672, 398.833344, 278.166687, 385.833344, 137.666672, 399.833344, 151.166672, 403.833344, 112.166672, 399.833344
1373387532.05129, 255.500000, 390.250000, 228.000000, 399.250000, 279.000000, 386.250000, 137.500000, 398.250000, 152.000000, 404.250000, 111.000000, 401.250000
1373387532.08935, 255.500000, 390.250000, 228.000000, 399.250000, 274.000000, 384.250000, 137.500000, 398.250000, 152.000000, 404.250000, 111.000000, 401.250000
1373387532.12321, 256.166656, 390.083344, 228.166656, 398.583344, 274.166656, 383.583344, 138.166672, 398.083344, 152.166672, 403.583344, 114.166672, 404.583344
1373387532.15802, 256.333344, 390.666656, 228.333344, 399.166656, 279.333344, 385.166656, 138.333344, 398.666656, 152.333344, 404.166656, 115.333344, 405.166656
1373387532.20110, 256.333344, 390.666656, 228.333344, 399.166656, 279.333344, 386.166656, 138.333344, 398.666656, 152.333344, 404.166656, 112.333344, 401.166656
1373387532.23491, 256.500000, 390.250000, 229.000000, 398.250000, 274.000000, 384.250000, 138.500000, 398.250000, 152.000000, 404.250000, 114.000000, 405.250000
1373387532.27024, 257.666656, 390.833344, 229.166656, 397.833344, 274.166656, 383.833344, 138.666672, 398.833344, 152.166672, 403.833344, 111.166672, 400.833344
1373387532.31519, 257.500000, 390.250000, 228.000000, 399.250000, 274.000000, 384.250000, 139.500000, 399.250000, 152.000000, 404.250000, 112.000000, 401.250000
1373387532.34924, 257.666656, 390.833344, 229.166656, 397.833344, 278.166656, 385.833344, 139.666672, 398.833344, 152.166672, 403.833344, 112.166672, 400.833344
1373387532.38556, 257.500000, 390.250000, 229.000000, 398.250000, 279.000000, 386.250000, 139.500000, 398.250000, 152.000000, 404.250000, 114.000000, 405.250000
1373387532.42704, 258.500000, 390.250000, 229.000000, 399.250000, 279.000000, 385.250000, 139.500000, 398.250000, 152.000000, 404.250000, 112.000000, 401.250000
1373387532.46059, 258.500000, 390.250000, 230.000000, 398.250000, 275.000000, 384.250000, 140.500000, 398.250000, 153.000000, 404.250000, 113.000000, 401.250000
1373387532.49657, 258.666656, 390.833344, 230.166656, 398.833344, 278.166656, 384.833344, 140.666672, 398.833344, 153.166672, 403.833344, 112.166672, 400.833344
1373387532.53746, 258.666656, 390.833344, 230.166656, 398.833344, 275.166656, 383.833344, 140.666672, 398.833344, 153.166672, 403.833344, 130.166672, 390.833344
1373387532.57148, 258.333344, 390.666656, 230.333344, 399.166656, 280.333344, 386.166656, 140.333344, 398.666656, 153.333344, 404.166656, 117.333344, 405.166656
1373387532.60677, 259.333344, 390.666656, 230.333344, 398.166656, 269.333344, 382.166656, 140.333344, 398.666656, 153.333344, 404.166656, 112.333344, 401.166656
1373387532.64669, 258.333344, 390.666656, 230.333344, 399.166656, 269.333344, 382.166656, 140.333344, 398.666656, 153.333344, 404.166656, 112.333344, 401.166656
1373387532.68020, 259.333344, 390.666656, 247.333344, 384.166656, 275.333344, 384.166656, 140.333344, 398.666656, 153.333344, 404.166656, 113.333344, 401.166656
1373387532.71658, 259.500000, 390.250000, 230.000000, 399.250000, 279.000000, 385.250000, 140.500000, 398.250000, 153.000000, 404.250000, 112.000000, 401.250000
1373387532.75563, 259.500000, 390.250000, 247.000000, 384.250000, 277.000000, 385.250000, 140.500000, 398.250000, 153.000000, 404.250000, 113.000000, 401.250000
1373387532.78871, 259.333344, 390.666656, 247.333344, 384.166656, 276.333344, 384.166656, 140.333344, 398.666656, 153.333344, 404.166656, 113.333344, 401.166656
1373387532.82318, 260.333344, 390.666656, 230.333344, 399.166656, 276.333344, 384.166656, 140.333344, 398.666656, 153.333344, 404.166656, 112.333344, 401.166656
1373387532.86524, 259.333344, 390.666656, 230.333344, 398.166656, 276.333344, 384.166656, 140.333344, 398.666656, 153.333344, 404.166656, 113.333344, 401.166656
1373387532.89842, 259.333344, 390.666656, 247.333344, 384.166656, 276.333344, 384.166656, 140.333344, 398.666656, 153.333344, 404.166656, 113.333344, 401.166656
1373387532.93359, 259.500000, 390.250000, 247.000000, 384.250000, 276.000000, 384.250000, 140.500000, 398.250000, 153.000000, 403.250000, 114.000000, 401.250000
1373387532.97621, 259.500000, 390.250000, 230.000000, 398.250000, 276.000000, 384.250000, 140.500000, 398.250000, 153.000000, 404.250000, 113.000000, 401.250000
1373387533.01070, 259.333344, 390.666656, 229.333344, 399.166656, 279.333344, 385.166656, 140.333344, 398.666656, 153.333344, 404.166656, 113.333344, 401.166656
1373387533.04739, 259.666656, 390.833344, 230.166656, 398.833344, 279.166656, 385.833344, 140.666672, 398.833344, 153.166672, 403.833344, 126.166672, 390.833344
1373387533.09096, 259.333344, 390.666656, 230.333344, 398.166656, 275.333344, 384.166656, 140.333344, 399.666656, 153.333344, 404.166656, 113.333344, 401.166656
1373387533.12448, 259.666656, 390.833344, 230.166656, 397.833344, 275.166656, 383.833344, 140.666672, 399.833344, 153.166672, 403.833344, 114.166672, 399.833344
1373387533.15955, 258.666656, 390.833344, 230.166656, 397.833344, 275.166656, 383.833344, 140.666672, 399.833344, 153.166672, 403.833344, 117.166672, 405.833344
1373387533.19984, 259.333344, 390.666656, 230.333344, 399.166656, 275.333344, 384.166656, 140.333344, 399.666656, 153.333344, 404.166656, 112.333344, 401.166656
1373387533.23364, 259.500000, 390.250000, 230.000000, 399.250000, 279.000000, 386.250000, 140.500000, 399.250000, 153.000000, 404.250000, 112.000000, 401.250000
1373387533.26857, 258.333344, 390.666656, 230.333344, 399.166656, 275.333344, 385.166656, 140.333344, 399.666656, 153.333344, 404.166656, 126.333344, 408.166656
1373387533.30719, 258.333344, 391.666656, 230.333344, 398.166656, 275.333344, 385.166656, 140.333344, 399.666656, 152.333344, 405.166656, 113.333344, 400.166656
1373387533.34078, 258.333344, 391.666656, 245.333344, 386.166656, 274.333344, 385.166656, 139.333344, 399.666656, 152.333344, 404.166656, 112.333344, 402.166656
1373387533.37604, 258.166656, 391.083344, 229.166656, 398.583344, 274.166656, 384.583344, 139.166672, 400.083344, 152.166672, 404.583344, 113.166672, 399.583344
1373387533.41505, 256.000000, 392.500000, 228.000000, 401.000000, 279.000000, 387.000000, 138.000000, 400.500000, 152.000000, 406.000000, 113.000000, 400.000000
1373387533.44853, 255.000000, 392.500000, 228.000000, 400.000000, 274.000000, 387.000000, 138.000000, 401.500000, 151.000000, 405.000000, 111.000000, 403.000000
1373387533.48398, 255.000000, 393.500000, 227.000000, 400.000000, 272.000000, 386.000000, 137.000000, 401.500000, 151.000000, 406.000000, 112.000000, 401.000000
1373387533.52658, 254.166672, 393.083344, 241.166672, 387.583344, 271.166687, 386.583344, 136.166672, 402.083344, 150.166672, 406.583344, 111.166672, 400.583344
1373387533.56021, 253.833344, 394.916656, 225.333344, 402.416656, 270.333344, 387.416656, 136.833344, 402.916656, 149.333344, 407.416656, 111.333344, 401.416656
1373387533.59610, 253.166672, 394.083344, 225.166672, 401.583344, 270.166687, 387.583344, 135.166672, 403.083344, 149.166672, 406.583344, 103.166672, 405.583344
1373387533.64011, 252.000000, 395.500000, 225.000000, 402.000000, 270.000000, 388.000000, 135.000000, 403.500000, 149.000000, 408.000000, 110.000000, 402.000000
1373387533.68039, 252.000000, 395.500000, 225.000000, 402.000000, 274.000000, 390.000000, 135.000000, 404.500000, 148.000000, 408.000000, 110.000000, 401.000000
1373387533.71490, 251.166672, 396.083344, 225.166672, 401.583344, 270.166687, 388.583344, 134.166672, 404.083344, 149.166672, 409.583344, 105.166672, 400.583344
1373387533.75001, 252.166672, 396.083344, 224.166672, 402.583344, 270.166687, 389.583344, 134.166672, 405.083344, 148.166672, 409.583344, 106.166672, 400.583344
1373387533.79185, 251.250000, 397.125000, 224.250000, 404.125000, 273.250000, 391.125000, 134.250000, 405.125000, 148.250000, 410.125000, 105.250000, 402.125000
1373387533.82842, 249.000000, 399.500000, 224.000000, 404.000000, 270.000000, 392.000000, 133.000000, 407.500000, 148.000000, 411.000000, 101.000000, 410.000000
1373387533.86275, 249.000000, 399.500000, 223.000000, 406.000000, 274.000000, 393.000000, 133.000000, 407.500000, 148.000000, 409.000000, 103.000000, 404.000000
1373387533.89800, 248.000000, 400.500000, 223.000000, 405.000000, 270.000000, 393.000000, 132.000000, 408.500000, 148.000000, 409.000000, 99.000000, 405.000000
1373387533.93869, 247.833344, 400.916656, 223.333344, 405.416656, 272.333344, 393.416656, 132.833344, 408.916656, 147.333344, 413.416656, 103.333344, 404.416656
1373387533.97266, 246.833344, 401.916656, 222.333344, 406.416656, 269.333344, 394.416656, 131.833344, 409.916656, 147.333344, 412.416656, 100.333344, 411.416656
1373387534.00777, 247.000000, 401.500000, 222.000000, 407.000000, 272.000000, 394.000000, 131.000000, 409.500000, 146.000000, 413.000000, 103.000000, 405.000000
1373387534.04701, 245.000000, 402.500000, 221.000000, 407.000000, 273.000000, 394.000000, 130.000000, 409.500000, 146.000000, 413.000000, 102.000000, 406.000000
1373387534.08077, 245.833344, 402.916656, 221.333344, 407.416656, 268.333344, 395.416656, 130.833344, 410.916656, 146.333344, 414.416656, 102.333344, 406.416656
1373387534.11591, 245.000000, 402.500000, 220.000000, 407.000000, 266.000000, 395.000000, 130.000000, 410.500000, 146.000000, 414.000000, 100.000000, 406.000000
1373387534.15561, 243.833344, 403.916656, 220.333344, 407.416656, 271.333344, 395.416656, 129.833344, 410.916656, 145.333344, 414.416656, 102.333344, 407.416656
1373387534.18938, 244.833344, 403.916656, 221.333344, 407.416656, 261.333344, 400.416656, 129.833344, 411.916656, 145.333344, 415.416656, 102.333344, 407.416656
1373387534.22433, 242.833344, 404.916656, 220.333344, 408.416656, 272.333344, 396.416656, 128.833344, 412.916656, 144.333344, 415.416656, 100.333344, 415.416656
1373387534.26680, 241.833344, 405.916656, 220.333344, 409.416656, 271.333344, 397.416656, 128.833344, 413.916656, 144.333344, 415.416656, 96.333344, 414.416656
1373387534.30053, 241.666672, 406.333344, 220.166672, 408.833344, 264.166687, 397.833344, 128.666672, 413.333344, 144.166672, 415.833344, 97.166672, 413.833344
1373387534.33536, 241.666672, 406.333344, 219.166672, 407.833344, 272.166687, 396.833344, 128.666672, 414.333344, 144.166672, 412.833344, 96.166672, 414.833344
1373387534.37754, 241.500000, 406.750000, 220.000000, 409.250000, 264.000000, 399.250000, 128.500000, 414.750000, 144.000000, 417.250000, 100.000000, 418.250000
1373387534.41127, 240.500000, 407.750000, 219.000000, 410.250000, 270.000000, 398.250000, 128.500000, 414.750000, 144.000000, 417.250000, 100.000000, 411.250000
1373387534.44703, 240.833344, 407.916656, 219.333344, 410.416656, 270.333344, 399.416656, 128.833344, 414.916656, 144.333344, 417.416656, 96.333344, 415.416656
1373387534.49135, 240.833344, 407.916656, 220.333344, 409.416656, 263.333344, 399.416656, 127.833336, 415.916656, 144.333344, 417.416656, 96.333336, 416.416656
1373387534.52478, 240.500000, 407.750000, 219.000000, 411.250000, 264.000000, 399.250000, 127.500000, 415.750000, 144.000000, 417.250000, 97.000000, 415.250000
1373387534.55918, 240.666672, 408.333344, 219.166672, 410.833344, 263.166687, 399.833344, 127.666672, 415.333344, 144.166672, 415.833344, 96.166672, 415.833344
1373387534.60041, 240.833344, 408.916656, 219.333344, 410.416656, 263.333344, 400.416656, 127.833336, 415.916656, 144.333344, 417.416656, 95.333336, 413.416656
1373387534.63413, 240.500000, 408.750000, 219.000000, 410.250000, 271.000000, 399.250000, 127.500000, 415.750000, 144.000000, 417.250000, 100.000000, 412.250000
1373387534.67028, 240.500000, 408.750000, 220.000000, 410.250000, 271.000000, 399.250000, 128.500000, 415.750000, 144.000000, 417.250000, 97.000000, 416.250000
1373387534.70936, 240.666672, 408.333344, 220.166672, 410.833344, 270.166687, 399.833344, 127.666672, 415.333344, 144.166672, 416.833344, 95.166672, 412.833344
1373387534.74309, 240.500000, 408.750000, 220.000000, 411.250000, 268.000000, 401.250000, 127.500000, 416.750000, 144.000000, 417.250000, 97.000000, 416.250000
1373387534.77895, 240.500000, 408.750000, 219.000000, 411.250000, 271.000000, 400.250000, 127.500000, 416.750000, 143.000000, 415.250000, 97.000000, 416.250000
1373387534.81861, 240.500000, 408.750000, 219.000000, 411.250000, 271.000000, 400.250000, 127.500000, 416.750000, 144.000000, 418.250000, 96.000000, 416.250000
1373387534.85285, 240.500000, 408.750000, 220.000000, 411.250000, 271.000000, 400.250000, 127.500000, 416.750000, 144.000000, 418.250000, 96.000000, 416.250000
1373387534.88838, 239.500000, 409.750000, 219.000000, 410.250000, 271.000000, 400.250000, 127.500000, 416.750000, 144.000000, 418.250000, 96.000000, 416.250000
1373387534.93122, 240.333344, 409.166656, 219.333344, 411.166656, 262.333344, 401.166656, 127.333336, 416.166656, 146.333344, 415.166656, 96.333336, 416.166656
1373387534.96631, 239.500000, 408.750000, 219.000000, 410.250000, 251.000000, 402.250000, 126.500000, 416.750000, 143.000000, 414.250000, 96.000000, 416.250000
1373387535.00108, 239.666672, 408.333344, 219.166672, 410.833344, 257.166687, 404.833344, 126.666672, 416.333344, 143.166672, 416.833344, 96.166672, 415.833344
1373387535.04528, 240.500000, 408.750000, 219.000000, 411.250000, 262.000000, 401.250000, 126.500000, 416.750000, 144.000000, 417.250000, 96.000000, 416.250000
1373387535.07893, 239.500000, 408.750000, 219.000000, 411.250000, 268.000000, 401.250000, 126.500000, 416.750000, 143.000000, 414.250000, 96.000000, 416.250000
1373387535.12387, 239.500000, 408.750000, 219.000000, 411.250000, 270.000000, 400.250000, 126.500000, 416.750000, 143.000000, 417.250000, 96.000000, 416.250000
1373387535.16402, 238.500000, 408.750000, 219.000000, 411.250000, 269.000000, 401.250000, 126.500000, 416.750000, 144.000000, 417.250000, 96.000000, 416.250000
1373387535.19799, 239.500000, 408.750000, 219.000000, 411.250000, 269.000000, 401.250000, 127.500000, 416.750000, 144.000000, 418.250000, 96.000000, 416.250000
1373387535.24087, 240.666672, 409.333344, 219.166672, 409.833344, 268.166687, 400.833344, 126.666672, 416.333344, 144.166672, 417.833344, 94.166672, 413.833344
1373387535.28203, 240.500000, 408.750000, 220.000000, 410.250000, 268.000000, 401.250000, 127.500000, 416.750000, 144.000000, 417.250000, 97.000000, 416.250000
1373387535.31677, 239.500000, 408.750000, 219.000000, 411.250000, 259.000000, 403.250000, 127.500000, 416.750000, 144.000000, 417.250000, 97.000000, 416.250000
1373387535.35217, 239.500000, 408.750000, 220.000000, 411.250000, 268.000000, 401.250000, 127.500000, 416.750000, 144.000000, 417.250000, 97.000000, 416.250000
1373387535.39804, 239.500000, 408.750000, 220.000000, 410.250000, 263.000000, 401.250000, 127.500000, 416.750000, 144.000000, 417.250000, 97.000000, 416.250000
1373387535.43549, 240.500000, 408.750000, 220.000000, 410.250000, 258.000000, 405.250000, 127.500000, 416.750000, 147.000000, 418.250000, 97.000000, 416.250000
1373387535.47116, 241.166672, 409.583344, 221.166672, 409.583344, 258.166687, 404.583344, 128.166672, 416.583344, 147.166672, 416.583344, 98.166672, 415.583344
1373387535.50658, 240.833344, 408.916656, 220.333344, 410.416656, 261.333344, 412.416656, 128.833344, 416.916656, 145.333344, 418.416656, 98.333344, 416.416656
1373387535.54877, 241.500000, 408.750000, 221.000000, 411.250000, 272.000000, 400.250000, 128.500000, 416.750000, 145.000000, 417.250000, 98.000000, 416.250000
1373387535.58512, 241.500000, 408.750000, 222.000000, 410.250000, 264.000000, 401.250000, 130.500000, 415.750000, 146.000000, 417.250000, 101.000000, 412.250000
1373387535.62131, 242.333344, 408.166656, 221.333344, 411.166656, 255.333344, 402.166656, 129.333344, 416.166656, 146.333344, 417.166656, 98.333344, 416.166656
1373387535.65682, 243.500000, 409.750000, 221.000000, 410.250000, 272.000000, 401.250000, 130.500000, 416.750000, 146.000000, 417.250000, 99.000000, 415.250000
1373387535.69510, 243.166672, 409.583344, 222.166672, 410.583344, 256.166687, 401.583344, 131.166672, 416.583344, 147.166672, 417.583344, 102.166672, 411.583344
1373387535.73148, 243.500000, 409.750000, 223.000000, 412.250000, 274.000000, 400.250000, 131.500000, 416.750000, 147.000000, 417.250000, 103.000000, 412.250000
1373387535.76632, 244.666672, 409.333344, 223.166672, 410.833344, 275.166687, 400.833344, 131.666672, 416.333344, 147.166672, 413.833344, 100.166672, 415.833344
1373387535.80158, 245.833344, 409.916656, 223.333344, 412.416656, 258.333344, 407.416656, 132.833344, 416.916656, 150.333344, 414.416656, 100.333344, 416.416656
1373387535.84398, 244.833344, 409.916656, 224.333344, 411.416656, 267.333344, 402.416656, 132.833344, 416.916656, 150.333344, 418.416656, 100.333344, 416.416656
1373387535.88153, 245.666672, 409.333344, 224.166672, 410.833344, 276.166687, 400.833344, 133.666672, 416.333344, 148.166672, 416.833344, 103.166672, 411.833344
1373387535.91547, 246.833344, 409.916656, 225.333344, 411.416656, 274.333344, 402.416656, 133.833344, 416.916656, 149.333344, 417.416656, 101.333344, 416.416656
